Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,64,94,30
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,111,95,-16
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,109,96,-13
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,63,97,34
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,106,98,-8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,127,99,-28
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,130,100,-30
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,82,23,-59
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,88,1,-87
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,131,9,-122
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,128,15,-113
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,92,101,9
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,107,102,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,122,103,-19
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,124,104,-20
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,75,20,-55
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#184,334,334,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#185,335,335,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#186,336,336,0
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,24,10,-14
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,69,17,-52
Chart22,org.jfree.data.KeyedObjects2D#231,10,22,12
Chart22,org.jfree.data.KeyedObjects2D#233,13,12,-1
Chart22,org.jfree.data.KeyedObjects2D#378,1,5,4
Chart22,org.jfree.data.KeyedObjects2D#345,16,98,82
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,4,1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,511,3316,2805
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,24,3,-21
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,104,2996,2892
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,561,2978,2417
Chart26,org.jfree.chart.axis.Axis#1192,172,669,497
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,304,123,-181
Closure2,com.google.javascript.jscomp.TypeCheck#1574,241,10,-231
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,404,4215,3811
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3678,1504,-2174
Closure4,com.google.javascript.rhino.jstype.NamedType#190,609,4943,4334
Closure4,com.google.javascript.rhino.jstype.NamedType#202,18732,18805,73
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,682,58,-624
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1595,3199,1604
Closure6,com.google.javascript.jscomp.TypeValidator#366,3342,5258,1916
Closure6,com.google.javascript.jscomp.TypeValidator#367,3340,14,-3326
Closure6,com.google.javascript.jscomp.TypeValidator#405,3401,3652,251
Closure6,com.google.javascript.jscomp.TypeValidator#406,2534,6,-2528
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,176,12,-164
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,428,2441,2013
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#183,3433,3447,14
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,12,9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,10,1,-9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,11,6
Closure10,com.google.javascript.jscomp.NodeUtil#1417,60,1685,1625
Closure11,com.google.javascript.jscomp.TypeCheck#1314,179,1827,1648
Closure11,com.google.javascript.jscomp.TypeCheck#1315,1,1828,1827
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,1,1888,1887
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1850,5541,3691
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2615,5543,2928
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2492,5542,3050
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,205,38,-167
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1392,86,-1306
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1347,3642,2295
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1679,61,-1618
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6896,169,-6727
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1864,6808,4944
Closure16,com.google.javascript.jscomp.ScopedAliases#468,423,6037,5614
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7219,6806,-413
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,1717,10,-1707
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1623,54,-1569
Closure18,com.google.javascript.jscomp.Compiler#1288,127,1920,1793
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,59,6,-53
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,564,2245,1681
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,593,75,-518
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,595,92,-503
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1145,20,-1125
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,216,10,-206
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,537,12,-525
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,657,8,-649
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1642,2578,936
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,315,7,-308
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,913,2579,1666
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,948,2580,1632
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,212,2581,2369
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1399,98,-1301
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,536,83,-453
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,642,2780,2138
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,570,5,-565
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,541,2781,2240
Closure22,com.google.javascript.jscomp.CheckSideEffects#104,14992,15410,418
Closure22,com.google.javascript.jscomp.CheckSideEffects#105,14993,15411,418
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,3,1,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,950,2782,1832
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2077,2783,706
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,514,47,-467
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,698,2784,2086
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,576,3,-573
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,580,2785,2205
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,646,10,-636
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,415,2786,2371
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,401,2790,2389
Closure22,com.google.javascript.jscomp.CheckSideEffects#135,14994,15412,418
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,202,14,-188
Closure22,com.google.javascript.jscomp.CheckSideEffects#137,14995,15413,418
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,568,67,-501
Closure24,com.google.javascript.jscomp.ScopedAliases#278,204,62,-142
Closure24,com.google.javascript.jscomp.ScopedAliases#279,427,57,-370
Closure24,com.google.javascript.jscomp.ScopedAliases#293,161,3,-158
Closure25,com.google.javascript.jscomp.TypeInference#1038,339,2694,2355
Closure25,com.google.javascript.jscomp.TypeInference#1054,1442,2702,1260
Closure25,com.google.javascript.jscomp.TypeInference#1059,1338,2703,1365
Closure25,com.google.javascript.jscomp.TypeInference#1060,2470,2704,234
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,3923,2573,-1350
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,3570,24,-3546
Closure27,com.google.javascript.rhino.IR#224,1,1,0
Closure27,com.google.javascript.rhino.IR#225,272,129,-143
Closure27,com.google.javascript.rhino.IR#233,7,6,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7436,2938,-4498
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,897,9572,8675
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,710,2642,1932
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,760,1695,935
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,269,2644,2375
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1932,2643,711
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,776,2528,1752
Closure31,com.google.javascript.jscomp.Compiler#1284,117,713,596
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1271,86,-1185
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3069,50,-3019
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1612,4325,2713
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,1725,123,-1602
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,577,3126,2549
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,413,2317,1904
Closure34,com.google.javascript.jscomp.CodeGenerator#122,58,28,-30
Closure34,com.google.javascript.jscomp.CodeGenerator#123,1398,3108,1710
Closure34,com.google.javascript.jscomp.CodeGenerator#124,373,3109,2736
Closure34,com.google.javascript.jscomp.CodeGenerator#754,3453,3447,-6
Closure34,com.google.javascript.jscomp.CodePrinter#334,3698,3714,16
Closure35,com.google.javascript.jscomp.TypeInference#1121,649,2030,1381
Closure35,com.google.javascript.jscomp.TypeInference#1122,3626,2031,-1595
Closure35,com.google.javascript.jscomp.TypeInference#1123,2308,26,-2282
Closure35,com.google.javascript.jscomp.TypeInference#1124,9482,9514,32
Closure35,com.google.javascript.jscomp.TypeInference#1125,9483,9515,32
Closure35,com.google.javascript.jscomp.TypeInference#1126,9484,9516,32
Closure35,com.google.javascript.jscomp.TypeInference#1127,9485,9517,32
Closure35,com.google.javascript.jscomp.TypeInference#1128,9486,9518,32
Closure35,com.google.javascript.jscomp.TypeInference#1129,9487,9519,32
Closure35,com.google.javascript.jscomp.TypeInference#1132,9488,9520,32
Closure35,com.google.javascript.jscomp.TypeInference#1134,9489,9521,32
Closure36,com.google.javascript.jscomp.InlineVariables#569,824,5948,5124
Closure37,com.google.javascript.jscomp.NodeTraversal#540,312,716,404
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,74,1853,1779
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,1698,1854,156
Closure38,com.google.javascript.jscomp.CodeConsumer#245,176,147,-29
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,64,4,-60
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,308,27,-281
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,74,45,-29
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1409,3814,2405
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1202,3815,2613
Closure40,com.google.javascript.jscomp.NameAnalyzer#637,17381,17457,76
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1757,4104,2347
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1610,4155,2545
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,261,11,-250
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,500,2729,2229
Closure44,com.google.javascript.jscomp.CodeConsumer#201,209,884,675
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1216,1681,465
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,554,3425,2871
Closure46,com.google.javascript.rhino.jstype.RecordType#142,314,8,-306
Closure46,com.google.javascript.rhino.jstype.RecordType#143,2760,2766,6
Closure46,com.google.javascript.rhino.jstype.RecordType#145,572,12,-560
Closure46,com.google.javascript.rhino.jstype.RecordType#146,550,2,-548
Closure46,com.google.javascript.rhino.jstype.RecordType#147,226,3,-223
Closure46,com.google.javascript.rhino.jstype.RecordType#150,644,13,-631
Closure46,com.google.javascript.rhino.jstype.RecordType#153,935,47,-888
Closure46,com.google.javascript.rhino.jstype.RecordType#154,464,19,-445
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,1940,243,-1697
Closure47,com.google.javascript.jscomp.SourceMap#139,2077,2755,678
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1515,3453,1938
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1246,178,-1068
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2807,3362,555
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1086,3363,2277
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,1946,99,-1847
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2811,132,-2679
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1760,3364,1604
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3240,3365,125
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,7,3366,3359
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3695,3374,-321
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,494,3377,2883
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1121,3380,2259
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2421,3378,957
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2385,3387,1002
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1138,3388,2250
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3884,3381,-503
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,713,64,-649
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,167,2301,2134
Closure51,com.google.javascript.jscomp.CodeConsumer#241,27,17,-10
Closure52,com.google.javascript.jscomp.CodeGenerator#745,63,7,-56
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,510,3126,2616
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1013,71,-942
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,249,2230,1981
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,570,2236,1666
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,479,1195,716
Closure56,com.google.javascript.jscomp.SourceFile#242,1,1,0
Closure56,com.google.javascript.jscomp.SourceFile#238,211,10,-201
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,68,4,-64
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,285,14,-271
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#207,13392,13453,61
Closure59,com.google.javascript.jscomp.Compiler#255,1241,3588,2347
Closure60,com.google.javascript.jscomp.NodeUtil#110,11573,11676,103
Closure60,com.google.javascript.jscomp.NodeUtil#136,97,2,-95
Closure60,com.google.javascript.jscomp.NodeUtil#75,11557,11660,103
Closure61,com.google.javascript.jscomp.NodeUtil#952,289,1118,829
Closure61,com.google.javascript.jscomp.NodeUtil#959,140,1119,979
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,837,3179,2342
Closure64,com.google.javascript.jscomp.Compiler#1461,24572,9832,-14740
Closure64,com.google.javascript.jscomp.Compiler#1473,361,1345,984
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,68,1,-67
Closure66,com.google.javascript.jscomp.TypeCheck#514,426,2785,2359
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,254,2399,2145
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1085,2400,1315
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#869,1404,1407,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1709,1668,1671,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,344,7,-337
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,482,10,-472
Closure69,com.google.javascript.jscomp.TypeCheck#1581,870,189,-681
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,680,597,-83
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,957,3280,2323
Closure72,com.google.javascript.jscomp.RenameLabels#215,8625,8673,48
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,445,1608,1163
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,154,9,-145
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1215,37,-1178
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2345,70,-2275
Closure75,com.google.javascript.jscomp.NodeUtil#375,26,1,-25
Closure75,com.google.javascript.jscomp.NodeUtil#315,719,16,-703
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,548,483,-65
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1161,83,-1078
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,687,62,-625
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1369,484,-885
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,442,486,44
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,648,488,-160
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2187,48,-2139
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,333,3171,2838
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1621,3172,1551
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1470,79,-1391
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2597,105,-2492
Closure77,com.google.javascript.jscomp.CodeGenerator#965,641,36,-605
Closure77,com.google.javascript.jscomp.CodeGenerator#966,5853,6026,173
Closure77,com.google.javascript.jscomp.CodeGenerator#967,5854,6027,173
Closure77,com.google.javascript.jscomp.CodeGenerator#968,5855,6028,173
Closure77,com.google.javascript.jscomp.CodeGenerator#969,5856,6029,173
Closure77,com.google.javascript.jscomp.CodeGenerator#970,5857,6030,173
Closure77,com.google.javascript.jscomp.CodeGenerator#971,5858,6031,173
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,692,709,17
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#711,12749,12809,60
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,2113,3,-2110
Closure79,com.google.javascript.jscomp.Normalize#120,1360,65,-1295
Closure79,com.google.javascript.jscomp.VarCheck#220,240,16,-224
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1,7,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,272,16,-256
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,108,58,-50
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,32,5,-27
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,405,4,-401
Closure82,com.google.javascript.rhino.jstype.JSType#163,381,258,-123
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,82,74,-8
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,55,9,-46
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,107,75,-32
Closure84,com.google.javascript.jscomp.parsing.IRFactory#798,1315,1158,-157
Closure84,com.google.javascript.jscomp.parsing.IRFactory#799,1316,1159,-157
Closure84,com.google.javascript.jscomp.parsing.IRFactory#800,1317,1160,-157
Closure84,com.google.javascript.jscomp.parsing.IRFactory#802,1318,1161,-157
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,202,2129,1927
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#154,11300,11351,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#155,11301,11352,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#156,11302,11353,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1309,66,-1243
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1169,2131,962
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1075,2132,1057
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#165,11303,11354,51
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,771,2136,1365
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1274,2140,866
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,164,2141,1977
Closure86,com.google.javascript.jscomp.NodeUtil#2465,36,13,-23
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,50,789,739
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,757,788,31
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,496,69,-427
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5781,55,-5726
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,305,1532,1227
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1319,3521,2202
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1600,55,-1545
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,459,2682,2223
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1583,583,-1000
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1807,582,-1225
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,934,1939,1005
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,320,2107,1787
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,321,2157,1836
Closure94,com.google.javascript.jscomp.NodeUtil#346,1380,4,-1376
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1703,2135,432
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,643,2136,1493
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1052,2579,1527
Closure96,com.google.javascript.jscomp.TypeCheck#1412,8,59,51
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1699,37,-1662
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1112,35,-1077
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,2,752,750
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,303,1102,799
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1193,66,-1127
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,462,1101,639
Closure99,com.google.javascript.jscomp.CheckGlobalThis#127,7404,7438,34
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1285,1103,-182
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,2,38,36
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,574,3976,3402
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,663,3977,3314
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,254,3978,3724
Closure102,com.google.javascript.jscomp.Normalize#94,283,3151,2868
Closure102,com.google.javascript.jscomp.Normalize#88,2818,3147,329
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,16,20,4
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,178,2987,2809
Closure104,com.google.javascript.rhino.jstype.UnionType#291,51,9,-42
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1684,1032,-652
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1013,95,-918
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1136,1036,-100
Closure105,com.google.javascript.jscomp.FoldConstants#1492,888,42,-846
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1303,1040,-263
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,10,27,17
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#190,8892,8923,31
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,779,1378,599
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,369,69,-300
