Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,131,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,21,17,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,13,3,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,72,8,-64
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,22,7,-15
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,33,29,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,50,45,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,46,38,-8
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,47,37,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,14,9,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,7,10,3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,17,16,-1
Chart22,org.jfree.data.KeyedObjects2D#231,72,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#233,66,69,3
Chart22,org.jfree.data.KeyedObjects2D#378,1,2,1
Chart22,org.jfree.data.KeyedObjects2D#345,28,35,7
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,567,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,1,3,2
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,171,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,613,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,15,37,22
Closure2,com.google.javascript.jscomp.TypeCheck#1574,475,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,34,42,8
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,51,47,-4
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,4,4,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,4123,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#405,3,3,0
Closure6,com.google.javascript.jscomp.TypeValidator#406,3442,-1,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,357,-1,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,2,3,1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,10,3
Closure10,com.google.javascript.jscomp.NodeUtil#1417,132,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,2,3,1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,28,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,60,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1913,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2679,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2557,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1491,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1399,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,72,66,-6
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6922,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1920,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,486,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7232,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2,2,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1,1,0
Closure18,com.google.javascript.jscomp.Compiler#1288,206,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,26,27,1
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,53,53,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,764,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,759,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1475,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,411,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2,2,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1921,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,3,3,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,4,4,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1124,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,298,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1674,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,692,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,772,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,12,12,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,61,58,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2,1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,37,31,-6
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,4,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,832,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,3,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,699,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,977,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,524,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,82,67,-15
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,373,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,636,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,34,36,2
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,6,4
Closure25,com.google.javascript.jscomp.TypeInference#1038,403,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1487,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1383,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,25,20,-5
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4073,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,16,17,1
Closure27,com.google.javascript.rhino.IR#224,9,12,3
Closure27,com.google.javascript.rhino.IR#233,2,5,3
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,23,20,-3
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,956,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,758,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,810,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,328,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1972,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,825,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,222,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,2,2,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,65,61,-4
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,39,39,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,728,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,10,19,9
Closure34,com.google.javascript.jscomp.CodeGenerator#122,1,1,0
Closure34,com.google.javascript.jscomp.CodeGenerator#123,638,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,238,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,709,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3636,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2487,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,66,64,-2
Closure37,com.google.javascript.jscomp.NodeTraversal#540,580,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,175,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2973,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,3,5,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,28,31,3
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,14,19,5
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1259,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1924,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1772,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,6,5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,594,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,394,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,29,30,1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,606,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,16,14,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#146,11,6,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#147,6,7,1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,17,11,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#153,944,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,31,30,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,35,33,-2
Closure47,com.google.javascript.jscomp.SourceMap#139,5,5,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,9,10,1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2838,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,6,6,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2060,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,12,12,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1804,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3266,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,66,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3714,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,554,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1172,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2458,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2422,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1190,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3901,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,2,3,1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,227,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,235,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,73,67,-6
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1209,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,325,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,658,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,24,36,12
Closure56,com.google.javascript.jscomp.SourceFile#242,72,70,-2
Closure56,com.google.javascript.jscomp.SourceFile#238,20,25,5
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,25,34,9
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,32,42,10
Closure59,com.google.javascript.jscomp.Compiler#255,1355,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,49,53,4
Closure61,com.google.javascript.jscomp.NodeUtil#952,403,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,39,41,2
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,966,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2973,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,459,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,26,29,3
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,4,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,12,22,10
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,4,8,4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,7,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,11,9,-2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1068,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,507,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,2,1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,82,68,-14
Closure75,com.google.javascript.jscomp.NodeUtil#375,821,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,38,42,4
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,597,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1224,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,789,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,9,11,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,6,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,696,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2245,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,389,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1646,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1535,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2614,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,49,45,-4
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,33,29,-4
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,31,21,-10
Closure79,com.google.javascript.jscomp.Normalize#120,1850,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,474,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,39,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,53,53,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,7,12,5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,8,14,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,40,39,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,474,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,50,60,10
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,11,17,6
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,263,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1395,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1209,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,12,13,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,5,9,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,6,8,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,13,20,7
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,119,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,56,55,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5853,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,6,10,4
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1361,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1694,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,29,34,5
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1750,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1997,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,971,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,27,26,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1732,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,697,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,64,64,0
Closure96,com.google.javascript.jscomp.TypeCheck#1412,77,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,66,63,-3
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,77,69,-8
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,15,47,32
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,9,11,2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,7,4,-3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,518,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,27,27,0
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,631,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,719,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,316,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,346,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2855,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,97,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,243,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,46,38,-8
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1058,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1159,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,40,42,2
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1327,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,816,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,3,4,1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,16,19,3
Closure108,com.google.javascript.jscomp.ScopedAliases#315,242,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,163,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,12,19,7
Closure110,com.google.javascript.jscomp.ScopedAliases#366,33,33,0
Closure110,com.google.javascript.rhino.Node#553,1862,-1,-1
Closure110,com.google.javascript.rhino.Node#555,815,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,327,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3058,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2396,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,7,8,1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1455,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3493,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,5,1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,9,10,1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,22,16,-6
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2205,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2542,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,753,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,2,3,1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,48,49,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,73,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,26,28,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,679,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,631,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,35,37,2
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,38,44,6
Closure125,com.google.javascript.jscomp.TypeCheck#1661,22,50,28
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,51,50,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,8,2,-6
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,8,15,7
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,23,22,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,59,57,-2
Closure129,com.google.javascript.jscomp.PrepareAst#167,680,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,51,59,8
Closure131,com.google.javascript.rhino.TokenStream#199,376,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,4,7,3
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,332,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,47,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,66,64,-2
Lang1,org.apache.commons.lang3.math.NumberUtils#468,5,4,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,16,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,17,5,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,8,2,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,11,10,-1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,9,12,3
