Project,Statement,Rank1,Rank2,Difference
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,155,163,8
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,450,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2035,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,937,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,347,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,52,61,9
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,38,39,1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,51,73,22
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,7,19,12
Closure34,com.google.javascript.jscomp.CodeGenerator#122,2,1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,675,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,304,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,825,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,163,155,-8
Closure35,com.google.javascript.jscomp.TypeInference#1123,139,143,4
Closure36,com.google.javascript.jscomp.InlineVariables#569,60,64,4
Closure37,com.google.javascript.jscomp.NodeTraversal#540,698,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,304,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3004,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,3,5,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,28,31,3
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,10,19,9
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,106,115,9
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2005,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1857,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,6,5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,164,168,4
Closure44,com.google.javascript.jscomp.CodeConsumer#201,108,130,22
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,28,30,2
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,717,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,24,14,-10
Closure46,com.google.javascript.rhino.jstype.RecordType#146,20,6,-14
Closure46,com.google.javascript.rhino.jstype.RecordType#147,9,7,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,26,11,-15
Closure46,com.google.javascript.rhino.jstype.RecordType#153,164,143,-21
Closure46,com.google.javascript.rhino.jstype.RecordType#154,30,30,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,34,33,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,5,5,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,9,10,1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2883,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,6,6,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2131,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,13,12,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1884,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3298,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,194,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3734,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,672,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,146,155,9
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2514,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2478,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1286,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3916,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,3,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,67,96,29
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,48,73,25
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,52,67,15
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,64,72,8
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,451,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,775,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,17,36,19
Closure56,com.google.javascript.jscomp.SourceFile#242,21,70,49
Closure56,com.google.javascript.jscomp.SourceFile#238,13,25,12
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,17,34,17
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,17,42,25
Closure59,com.google.javascript.jscomp.Compiler#255,1464,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,41,53,12
Closure61,com.google.javascript.jscomp.NodeUtil#952,81,100,19
Closure61,com.google.javascript.jscomp.NodeUtil#959,32,41,9
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1075,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3022,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,576,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,24,29,5
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,4,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,10,22,12
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,4,8,4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,9,7,-2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,16,9,-7
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1178,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,620,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,2,1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,96,68,-28
Closure75,com.google.javascript.jscomp.NodeUtil#375,132,139,7
Closure75,com.google.javascript.jscomp.NodeUtil#315,36,42,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,186,187,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,147,152,5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,142,150,8
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,11,11,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,6,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,106,115,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2275,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,161,170,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,158,157,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1593,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2633,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,50,45,-5
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,46,29,-17
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,64,21,-43
Closure79,com.google.javascript.jscomp.Normalize#120,1897,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,97,111,14
Closure80,com.google.javascript.jscomp.NodeUtil#1262,66,150,84
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,50,53,3
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,6,12,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,5,14,9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,46,39,-7
Closure82,com.google.javascript.rhino.jstype.JSType#163,591,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,38,60,22
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,7,17,10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,385,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1446,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1272,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,13,13,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,5,9,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,7,8,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,9,20,11
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,169,178,9
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,47,55,8
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5865,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,5,10,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,205,195,-10
Closure89,com.google.javascript.jscomp.CollapseProperties#486,107,109,2
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,22,34,12
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1833,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2076,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,163,165,2
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,32,26,-6
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1811,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,806,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,61,64,3
Closure96,com.google.javascript.jscomp.TypeCheck#1412,51,81,30
Closure96,com.google.javascript.jscomp.TypeCheck#1413,66,63,-3
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,77,69,-8
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,10,47,37
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,7,11,4
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,10,4,-6
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,76,85,9
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,25,27,2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,757,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,842,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,446,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,474,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2914,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,227,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,367,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,52,38,-14
Closure105,com.google.javascript.jscomp.FoldConstants#1483,104,104,0
Closure105,com.google.javascript.jscomp.FoldConstants#1488,127,124,-3
Closure105,com.google.javascript.jscomp.FoldConstants#1492,40,42,2
Closure105,com.google.javascript.jscomp.FoldConstants#1500,139,132,-7
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,904,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,3,4,1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,16,19,3
Closure108,com.google.javascript.jscomp.ScopedAliases#315,368,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,291,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,6,19,13
Closure110,com.google.javascript.jscomp.ScopedAliases#366,30,33,3
Closure110,com.google.javascript.rhino.Node#553,1932,-1,-1
Closure110,com.google.javascript.rhino.Node#555,923,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,99,134,35
Closure112,com.google.javascript.jscomp.TypeInference#1192,137,139,2
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,7,12,5
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2447,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,7,8,1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,66,74,8
Closure115,com.google.javascript.jscomp.FunctionInjector#700,144,137,-7
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,5,1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,9,10,1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,24,16,-8
Closure116,com.google.javascript.jscomp.FunctionInjector#699,87,94,7
Closure116,com.google.javascript.jscomp.FunctionInjector#695,97,100,3
Closure116,com.google.javascript.jscomp.FunctionInjector#727,71,84,13
Closure117,com.google.javascript.jscomp.TypeValidator#731,2,3,1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,48,49,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,181,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,23,28,5
Closure121,com.google.javascript.jscomp.InlineVariables#308,783,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,85,112,27
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,31,37,6
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,34,44,10
Closure125,com.google.javascript.jscomp.TypeCheck#1661,20,50,30
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,2,1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,45,50,5
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,11,2,-9
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,7,15,8
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,27,22,-5
Closure128,com.google.javascript.jscomp.CodeGenerator#784,62,57,-5
Closure129,com.google.javascript.jscomp.PrepareAst#167,799,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,37,59,22
Closure131,com.google.javascript.rhino.TokenStream#199,104,120,16
Closure131,com.google.javascript.rhino.TokenStream#193,5,7,2
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,39,71,32
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,36,100,64
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,63,64,1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,5,4,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,16,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,17,5,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,8,2,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,11,10,-1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,9,12,3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,4,5,1
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,4,3
Lang5,org.apache.commons.lang3.LocaleUtils#98,7,6,-1
Lang5,org.apache.commons.lang3.LocaleUtils#99,10,1,-9
