Project,Statement,Rank1,Rank2,Difference
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,873,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,395,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2005,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,888,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,289,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,56,61,5
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,38,39,1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,63,73,10
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,7,19,12
Closure34,com.google.javascript.jscomp.CodeGenerator#122,2,1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,668,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,288,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,773,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3654,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2530,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,61,64,3
Closure37,com.google.javascript.jscomp.NodeTraversal#540,643,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,244,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2990,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,3,5,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,28,31,3
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,10,19,9
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,118,115,-3
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1968,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1818,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,6,5
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,658,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,127,130,3
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,28,30,2
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,663,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,19,14,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#146,16,6,-10
Closure46,com.google.javascript.rhino.jstype.RecordType#147,7,7,0
Closure46,com.google.javascript.rhino.jstype.RecordType#150,21,11,-10
Closure46,com.google.javascript.rhino.jstype.RecordType#153,947,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,29,30,1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,35,33,-2
Closure47,com.google.javascript.jscomp.SourceMap#139,5,5,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,9,10,1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2866,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,6,6,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2098,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,12,12,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1847,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3284,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,123,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3726,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,617,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1222,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2492,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2456,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1240,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3911,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,3,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,80,96,16
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,57,73,16
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,57,67,10
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,69,72,3
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,393,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,720,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,21,36,15
Closure56,com.google.javascript.jscomp.SourceFile#242,40,70,30
Closure56,com.google.javascript.jscomp.SourceFile#238,14,25,11
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,20,34,14
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,21,42,21
Closure59,com.google.javascript.jscomp.Compiler#255,1415,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,46,53,7
Closure61,com.google.javascript.jscomp.NodeUtil#952,90,100,10
Closure61,com.google.javascript.jscomp.NodeUtil#959,35,41,6
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1025,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3002,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,523,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,24,29,5
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,4,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,12,22,10
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,4,8,4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,7,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,14,9,-5
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1127,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,568,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,2,1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,85,68,-17
Closure75,com.google.javascript.jscomp.NodeUtil#375,182,139,-43
Closure75,com.google.javascript.jscomp.NodeUtil#315,36,42,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,651,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1260,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,832,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,9,11,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,6,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,114,115,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2256,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,453,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1668,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1563,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2619,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,48,45,-3
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,42,29,-13
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,50,21,-29
Closure79,com.google.javascript.jscomp.Normalize#120,1869,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,106,111,5
Closure80,com.google.javascript.jscomp.NodeUtil#1262,92,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,50,53,3
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,6,12,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,5,14,9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,46,39,-7
Closure82,com.google.javascript.rhino.jstype.JSType#163,538,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,38,60,22
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,7,17,10
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,330,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1425,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1248,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,13,13,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,5,9,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,7,8,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,10,20,10
Closure86,com.google.javascript.jscomp.NodeUtil#2465,1,1,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,187,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,49,55,6
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5856,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,5,10,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1399,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,109,109,0
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,25,34,9
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1790,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2035,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1017,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,29,26,-3
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1770,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,755,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,58,64,6
Closure96,com.google.javascript.jscomp.TypeCheck#1412,65,81,16
Closure96,com.google.javascript.jscomp.TypeCheck#1413,64,63,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,71,69,-2
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,10,47,37
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,8,11,3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,7,4,-3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,78,85,7
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,26,27,1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,7,6
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,699,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,785,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,386,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,415,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2889,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,169,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,312,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,49,38,-11
Closure105,com.google.javascript.jscomp.FoldConstants#1483,107,104,-3
Closure105,com.google.javascript.jscomp.FoldConstants#1488,126,124,-2
Closure105,com.google.javascript.jscomp.FoldConstants#1492,39,42,3
Closure105,com.google.javascript.jscomp.FoldConstants#1500,137,132,-5
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,859,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,3,4,1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,16,19,3
Closure108,com.google.javascript.jscomp.ScopedAliases#315,308,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,232,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,6,19,13
Closure110,com.google.javascript.jscomp.ScopedAliases#366,32,33,1
Closure110,com.google.javascript.rhino.Node#553,1903,-1,-1
Closure110,com.google.javascript.rhino.Node#555,875,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,138,134,-4
Closure112,com.google.javascript.jscomp.TypeInference#1192,154,139,-15
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,7,12,5
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2426,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,7,8,1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,71,74,3
Closure115,com.google.javascript.jscomp.FunctionInjector#700,151,137,-14
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,5,1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,9,10,1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,23,16,-7
Closure116,com.google.javascript.jscomp.FunctionInjector#699,91,94,3
Closure116,com.google.javascript.jscomp.FunctionInjector#695,99,100,1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,76,84,8
Closure117,com.google.javascript.jscomp.TypeValidator#731,2,3,1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,48,49,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,130,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,24,28,4
Closure121,com.google.javascript.jscomp.InlineVariables#308,735,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,102,112,10
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,31,37,6
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,35,44,9
Closure125,com.google.javascript.jscomp.TypeCheck#1661,21,50,29
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,2,1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,45,50,5
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,9,2,-7
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,8,15,7
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,26,22,-4
Closure128,com.google.javascript.jscomp.CodeGenerator#784,59,57,-2
Closure129,com.google.javascript.jscomp.PrepareAst#167,743,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,43,59,16
Closure131,com.google.javascript.rhino.TokenStream#199,116,120,4
Closure131,com.google.javascript.rhino.TokenStream#193,5,7,2
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,53,71,18
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,53,100,47
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,63,64,1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,5,4,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,16,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,17,5,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,8,2,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,11,10,-1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,9,12,3
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,4,5,1
Lang5,org.apache.commons.lang3.LocaleUtils#97,1,4,3
