Project,Statement,Rank1,Rank2,Difference
Chart22,org.jfree.data.KeyedObjects2D#233,12,12,0
Chart22,org.jfree.data.KeyedObjects2D#378,2,5,3
Chart22,org.jfree.data.KeyedObjects2D#345,50,-1,-1
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,4,1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,551,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,2,3,1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,147,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,600,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,215,-1,-1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,384,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,4,10,6
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,449,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3690,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,653,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,761,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1619,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,3923,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#367,16,14,-2
Closure6,com.google.javascript.jscomp.TypeValidator#405,3989,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,8,6,-2
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,9,12,3
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,474,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,12,9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,10,1,-9
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,11,6
Closure10,com.google.javascript.jscomp.NodeUtil#1417,112,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,236,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,14,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,18,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1892,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2655,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2534,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,37,38,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1477,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1386,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1788,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6925,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1907,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,468,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7233,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,8,10,2
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1904,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,187,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,3,6,3
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,603,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,752,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,747,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,20,20,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,8,10,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,12,12,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,9,8,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1925,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,7,7,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1071,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1115,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,278,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1677,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,678,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,758,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,5,5,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,640,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1104,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2426,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,63,47,-16
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,817,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,684,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,10,10,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,507,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,489,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,13,14,1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,617,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,272,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#279,501,-1,-1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,3,2
Closure25,com.google.javascript.jscomp.TypeInference#1038,383,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1470,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1368,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2490,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4062,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,25,24,-1
Closure27,com.google.javascript.rhino.IR#224,1,1,0
Closure27,com.google.javascript.rhino.IR#233,7,6,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7463,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,941,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,739,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,792,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,306,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1959,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,808,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,201,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1568,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,1546,50,-1496
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1896,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2099,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,713,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,488,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,28,28,0
Closure34,com.google.javascript.jscomp.CodeGenerator#123,620,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,217,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,692,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3637,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,26,26,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,865,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,563,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,153,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2976,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,329,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,4,4,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,25,27,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,46,45,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1451,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1245,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1917,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1763,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,7,11,4
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,574,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,372,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1249,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,587,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,7,8,1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,11,12,1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,3,2,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#147,2,3,1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,13,13,0
Closure46,com.google.javascript.rhino.jstype.RecordType#153,58,47,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#154,20,19,-1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2168,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2319,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1639,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1377,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2831,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1120,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2050,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2890,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1792,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3263,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,50,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3715,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,534,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1151,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2450,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2415,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1169,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3904,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,780,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,212,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,16,17,1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,6,7,1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,551,-1,-1
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1196,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,305,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,638,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,516,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,1,1,0
Closure56,com.google.javascript.jscomp.SourceFile#238,11,10,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,3,4,1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,12,14,2
Closure59,com.google.javascript.jscomp.Compiler#255,1346,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,2,2,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,386,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,202,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,955,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2980,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,441,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1,1,0
Closure66,com.google.javascript.jscomp.TypeCheck#514,541,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,314,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1203,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,7,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,9,10,1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1047,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,797,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1108,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,487,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,7,9,2
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,38,37,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2369,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,1,1,0
Closure75,com.google.javascript.jscomp.NodeUtil#315,16,16,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,580,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1216,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,772,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1393,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,475,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,679,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,95,48,-47
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,371,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1638,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1526,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2612,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,42,36,-6
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1294,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,5,3,-2
Closure79,com.google.javascript.jscomp.Normalize#120,1847,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,10,16,6
Closure80,com.google.javascript.jscomp.NodeUtil#1262,2,7,5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,16,16,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,174,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,3,5,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,4,4,0
Closure82,com.google.javascript.rhino.jstype.JSType#163,454,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,107,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,8,9,1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,178,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,244,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1383,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1193,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1098,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,805,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1296,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,207,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,12,13,1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,98,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,788,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,618,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5850,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,350,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1345,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1681,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,529,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1746,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1997,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,957,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,359,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,357,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,4,4,0
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1730,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,680,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1193,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,52,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,37,37,0
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,35,35,0
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,48,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,342,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,1236,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,495,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1306,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,23,38,15
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,611,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,699,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,295,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,328,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2847,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,14,20,6
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,222,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,7,9,2
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1689,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1048,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1150,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,55,42,-13
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1316,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,24,27,3
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,808,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,454,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1456,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,224,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,142,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,4,5,1
Closure110,com.google.javascript.jscomp.ScopedAliases#366,31,35,4
Closure110,com.google.javascript.rhino.Node#553,1866,-1,-1
Closure110,com.google.javascript.rhino.Node#555,806,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,4,4,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,3056,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,6,8,2
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,592,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2381,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1458,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,41,39,-2
Closure115,com.google.javascript.jscomp.FunctionInjector#700,50,42,-8
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1183,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2316,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,16,18,2
Closure115,com.google.javascript.jscomp.FunctionInjector#731,4,7,3
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2199,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2539,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,49,46,-3
Closure117,com.google.javascript.jscomp.TypeValidator#731,557,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2203,-1,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,47,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,990,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,664,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,2,3,1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,610,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,14,18,4
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,407,-1,-1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,778,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1613,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,1437,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,2770,-1,-1
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,414,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,2,0
Closure128,com.google.javascript.jscomp.CodeGenerator#785,4,3,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1524,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,658,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,251,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,357,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,727,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,312,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,22,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,679,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,3,-3
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,7,3
Lang1,org.apache.commons.lang3.math.NumberUtils#467,14,6,-8
Lang2,org.apache.commons.lang3.LocaleUtils#92,23,18,-5
