Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#158,65,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#159,37,36,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,59,55,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,94,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,39,37,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,96,58,-38
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,34,32,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,54,53,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,130,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,131,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,16,13,-3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,9,3,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,56,6,-50
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,17,7,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,35,30,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,43,41,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,42,33,-9
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,44,39,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,11,10,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,6,9,3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,21,19,-2
Chart22,org.jfree.data.KeyedObjects2D#231,63,-1,-1
Chart22,org.jfree.data.KeyedObjects2D#233,60,58,-2
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,21,30,9
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,559,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,4,12,8
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,159,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,604,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,30,36,6
Closure2,com.google.javascript.jscomp.TypeCheck#1574,466,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,39,42,3
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,43,41,-2
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2,2,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,36,33,-3
Closure6,com.google.javascript.jscomp.TypeValidator#405,6,6,0
Closure6,com.google.javascript.jscomp.TypeValidator#406,33,30,-3
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,348,-1,-1
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,11,4
Closure10,com.google.javascript.jscomp.NodeUtil#1417,123,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,2,3,1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,22,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,55,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1904,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2666,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2545,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1483,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1392,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1793,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6922,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1914,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,478,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7232,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2,2,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1,1,0
Closure18,com.google.javascript.jscomp.Compiler#1288,196,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,22,25,3
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,32,36,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,756,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,751,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1470,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,402,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2,3,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,28,26,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,4,4,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,3,2,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1117,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,288,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1670,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,684,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,765,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,11,11,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,649,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2423,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,824,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,692,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,971,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,517,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,499,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,363,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,7,7,0
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,18,22,4
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,2,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,393,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1480,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,53,53,0
Closure25,com.google.javascript.jscomp.TypeInference#1060,33,32,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4070,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,16,15,-1
Closure27,com.google.javascript.rhino.IR#224,10,13,3
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,23,22,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,946,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,751,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,803,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,319,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1966,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,818,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,212,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1900,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,37,39,2
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,26,29,3
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,12,18,6
Closure34,com.google.javascript.jscomp.CodeGenerator#122,3,2,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,630,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,227,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,700,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3635,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2486,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,52,53,1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,572,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,166,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2975,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,23,22,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,21,30,9
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,54,48,-6
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1921,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1767,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,3,2
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,583,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,385,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,18,22,4
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,598,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,9,7,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#146,22,15,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#147,6,8,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,16,10,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#153,944,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,31,34,3
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,25,25,0
Closure47,com.google.javascript.jscomp.SourceMap#139,3,4,1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,10,10,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2834,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1128,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2054,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2893,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1799,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3263,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,63,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3714,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,543,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1158,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2454,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2418,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1176,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3904,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,4,3,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,220,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,225,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,53,53,0
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,41,40,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,315,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,650,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,31,33,2
Closure56,com.google.javascript.jscomp.SourceFile#242,48,56,8
Closure56,com.google.javascript.jscomp.SourceFile#238,14,23,9
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,36,40,4
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,39,44,5
Closure59,com.google.javascript.jscomp.Compiler#255,1346,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,921,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,399,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,221,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,963,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2974,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,451,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,44,46,2
Closure66,com.google.javascript.jscomp.TypeCheck#514,4,6,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,23,25,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,7,8,1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,5,4,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,11,11,0
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1057,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,496,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,5,1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2367,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,810,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,24,24,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,589,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1219,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,782,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,9,8,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,4,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,688,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2243,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,382,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1642,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1531,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2613,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,47,49,2
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,10,5,-5
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,17,9,-8
Closure79,com.google.javascript.jscomp.Normalize#120,1848,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,463,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,34,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,44,45,1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,5,6,1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,3,3,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,33,29,-4
Closure82,com.google.javascript.rhino.jstype.JSType#163,465,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,51,51,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,6,8,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,253,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1390,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1202,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,15,18,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,4,5,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,11,11,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,8,17,9
Closure86,com.google.javascript.jscomp.NodeUtil#2465,14,28,14
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,107,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,793,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5855,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,7,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1355,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1688,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,16,19,3
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1743,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,1994,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,966,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,21,19,-2
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1724,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,687,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1202,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,66,60,-6
Closure96,com.google.javascript.jscomp.TypeCheck#1413,49,51,2
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1178,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,47,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,7,8,1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,3,2,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,51,50,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,16,16,0
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,3,18,15
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,625,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,713,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,309,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,337,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2852,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,89,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,232,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,19,14,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1053,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1154,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,30,27,-3
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1322,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,809,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,4,7,3
Closure108,com.google.javascript.jscomp.ScopedAliases#581,18,20,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,229,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,152,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,6,9,3
Closure110,com.google.javascript.jscomp.ScopedAliases#366,17,17,0
Closure110,com.google.javascript.rhino.Node#553,1856,-1,-1
Closure110,com.google.javascript.rhino.Node#555,806,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,319,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3052,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,9,12,3
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2386,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,5,8,3
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1445,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3484,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,6,2
Closure115,com.google.javascript.jscomp.FunctionInjector#702,8,9,1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,20,15,-5
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2198,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2537,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,744,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,7,15,8
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,52,51,-1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,61,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,21,23,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,671,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,622,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,33,38,5
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,32,32,0
Closure125,com.google.javascript.jscomp.TypeCheck#1661,22,50,28
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,38,38,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,10,8,-2
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,11,14,3
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,20,18,-2
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1521,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,671,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,261,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,367,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,60,55,-5
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,39,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,681,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,5,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,2,2,0
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,17,15,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,21,9,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,10,2,-8
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,11,12,1
