Project,Statement,Rank1,Rank2,Difference
Chart18,org.jfree.data.DefaultKeyedValues2D#460,19,14,-5
Chart19,org.jfree.chart.plot.CategoryPlot#698,4,4,0
Chart19,org.jfree.chart.plot.CategoryPlot#973,1,1,0
Chart20,org.jfree.chart.plot.ValueMarker#95,2,6,4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#158,69,76,7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#159,41,36,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#160,64,55,-9
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#162,71,70,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#163,44,37,-7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#164,65,58,-7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#167,33,32,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,57,53,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,130,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,131,-1,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,18,13,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,13,3,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,81,6,-75
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,23,7,-16
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,40,30,-10
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,47,41,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,52,33,-19
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,53,39,-14
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,11,10,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,6,9,3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,22,19,-3
Chart22,org.jfree.data.KeyedObjects2D#231,78,78,0
Chart22,org.jfree.data.KeyedObjects2D#233,52,58,6
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,20,30,10
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,577,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,4,12,8
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,181,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,622,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,27,36,9
Closure2,com.google.javascript.jscomp.TypeCheck#1574,484,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,32,42,10
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,52,41,-11
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2,2,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,36,33,-3
Closure6,com.google.javascript.jscomp.TypeValidator#405,7,6,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,34,30,-4
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,62,64,2
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,11,4
Closure10,com.google.javascript.jscomp.NodeUtil#1417,141,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,2,3,1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,41,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,68,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1921,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2683,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2563,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1494,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1403,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1803,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6923,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1928,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,495,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7233,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2,2,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1,1,0
Closure18,com.google.javascript.jscomp.Compiler#1288,216,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,21,25,4
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,30,36,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,769,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,764,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1477,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,420,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2,3,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,28,26,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,4,4,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,3,2,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,67,64,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,308,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1675,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,698,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,779,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,9,11,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,87,77,-10
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,65,61,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,838,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,707,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,984,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,535,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,517,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,383,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,7,7,0
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,17,22,5
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,2,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,412,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1493,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,49,53,4
Closure25,com.google.javascript.jscomp.TypeInference#1060,34,32,-2
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4077,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,16,15,-1
Closure27,com.google.javascript.rhino.IR#224,10,13,3
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,23,22,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,965,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,766,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,818,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,337,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1976,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,833,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,232,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1910,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,35,39,4
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,24,29,5
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,10,18,8
Closure34,com.google.javascript.jscomp.CodeGenerator#122,3,2,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,642,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,246,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,718,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3639,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,80,75,-5
Closure36,com.google.javascript.jscomp.InlineVariables#569,44,53,9
Closure37,com.google.javascript.jscomp.NodeTraversal#540,590,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,186,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2979,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,20,22,2
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,16,30,14
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,46,48,2
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1932,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1778,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,3,2
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,601,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,403,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,17,22,5
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,618,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,10,7,-3
Closure46,com.google.javascript.rhino.jstype.RecordType#146,22,15,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#147,6,8,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,19,10,-9
Closure46,com.google.javascript.rhino.jstype.RecordType#153,944,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,34,34,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,24,25,1
Closure47,com.google.javascript.jscomp.SourceMap#139,3,4,1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,10,10,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2839,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1143,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2060,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2898,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1808,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3267,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,82,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3717,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,560,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1173,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2460,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2424,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1191,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3905,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,3,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,61,65,4
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,243,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,50,53,3
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,38,40,2
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,335,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,668,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,29,33,4
Closure56,com.google.javascript.jscomp.SourceFile#242,32,56,24
Closure56,com.google.javascript.jscomp.SourceFile#238,13,23,10
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,31,40,9
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,26,44,18
Closure59,com.google.javascript.jscomp.Compiler#255,1358,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,72,70,-2
Closure61,com.google.javascript.jscomp.NodeUtil#952,416,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,237,80,-157
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,977,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2980,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,466,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,42,46,4
Closure66,com.google.javascript.jscomp.TypeCheck#514,4,6,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,22,25,3
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,7,8,1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,5,4,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,10,11,1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1073,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,515,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,5,1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2367,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,826,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,22,24,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,606,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1228,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,794,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,9,8,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,4,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,704,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2246,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,399,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1647,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1536,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2613,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,47,49,2
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,11,5,-6
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,22,9,-13
Closure79,com.google.javascript.jscomp.Normalize#120,1852,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,482,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,49,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,40,45,5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,4,6,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1,3,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,36,29,-7
Closure82,com.google.javascript.rhino.jstype.JSType#163,484,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,39,51,12
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,5,8,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,270,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1398,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1212,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,15,18,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,4,5,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,11,11,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,8,17,9
Closure86,com.google.javascript.jscomp.NodeUtil#2465,10,28,18
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,129,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,91,78,-13
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5857,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,7,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1364,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1695,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,16,19,3
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1756,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2006,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,978,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,26,19,-7
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1736,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,705,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,60,62,2
Closure96,com.google.javascript.jscomp.TypeCheck#1412,52,60,8
Closure96,com.google.javascript.jscomp.TypeCheck#1413,48,51,3
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,1185,-1,-1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,48,70,22
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,7,8,1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,3,2,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,47,50,3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,16,16,0
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,3,18,15
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,643,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,731,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,328,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,357,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2861,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,109,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,251,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,19,14,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1062,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1162,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,31,27,-4
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1329,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,822,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,4,7,3
Closure108,com.google.javascript.jscomp.ScopedAliases#581,18,20,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,250,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,173,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,6,9,3
Closure110,com.google.javascript.jscomp.ScopedAliases#366,18,17,-1
Closure110,com.google.javascript.rhino.Node#553,1865,-1,-1
Closure110,com.google.javascript.rhino.Node#555,822,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,338,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3059,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2399,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,5,8,3
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1461,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3490,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,6,2
Closure115,com.google.javascript.jscomp.FunctionInjector#702,7,9,2
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,21,15,-6
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2210,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2546,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,762,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,6,15,9
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,51,51,0
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,82,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,21,23,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,689,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,638,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,33,38,5
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,32,32,0
Closure125,com.google.javascript.jscomp.TypeCheck#1661,21,50,29
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,37,38,1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,10,8,-2
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,10,14,4
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,20,18,-2
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1527,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,689,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,60,64,4
Closure131,com.google.javascript.rhino.TokenStream#199,385,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,46,55,9
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,59,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,69,68,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,5,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,2,2,0
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,17,15,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,21,9,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,10,2,-8
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,11,12,1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
