String... arguments) {#416,19.990705316716973
if (lvalue.isQualifiedName()) {#915,17.69035046895345
getJSType(argument), getJSType(parameter), call, ordinal);#1680,17.68866885503133
"JSC_CONSTRUCTOR_NOT_CALLABLE",#126,17.68807049592336
validator.expectCanCast(t, n, infoType, type);#1894,17.68745403289795
if (valueNode == null) {#1719,17.68716628210885
JSType rvalueType = rvalue.getJSType();#874,17.68671085216381
&& !extInterface.getConstructor().isInterface()) {#1567,17.68287841796875
"JSC_CONFLICTING_IMPLEMENTED_TYPE",#163,17.679565449555714
JSType leftType = getJSType(left);#1744,17.67906592873966
static final DiagnosticType INTERFACE_FUNCTION_NOT_EMPTY =#151,17.678145157663447
for (ObjectType iType : interfaceType.getCtorExtendedInterfaces()) {#1506,17.677395945009977
int ordinal = 0;#1665,17.675732707977296
static final DiagnosticType MULTIPLE_VAR_DEF = DiagnosticType.warning(#134,17.67409498795219
arguments.next(); // skip the function name#1662,17.673379384554348
maybeSuperInstanceType.isEmptyType()) {#1207,17.673250246047974
int minArgs = functionType.getMinArguments();#1684,17.67264050245285
validator.expectAllInterfaceProperties(t, n, functionType);#1561,17.671245346069338
String property = NodeUtil.getObjectLitKeyName(key);#1038,17.66590842333707
DiagnosticType.warning(#168,17.66537030537923
DiagnosticType.warning(#216,17.664854288101196
protected static final String OVERRIDING_PROTOTYPE_WITH_NON_OBJECT =#78,17.664737774775578
"JSC_DETERMINISTIC_TEST_NO_RESULT",#92,17.657625921841326
JSType type = getJSType(constructor).restrictByNotNullOrUndefined();#1461,17.656280737656814
DiagnosticType.warning(#157,17.650235414505005
objectJsType.restrictByNotNullOrUndefined());#886,17.650168294491976
Preconditions.checkNotNull(interfaceType);#1110,17.65003736395585
FUNCTION_MASKS_VARIABLE,#241,17.649651103549534
validator.expectNumber(t, right, rightType, "right operand");#1773,17.649045273109717
t, assign, getJSType(rvalue),#894,17.646119458334788
"constructor", functionPrivateName));#1529,17.64459303021431
DiagnosticType.warning(#192,17.642173846562702
Node child = n.getFirstChild();#732,17.64123602474437
"cannot instantiate non-constructor");#112,17.64092071056366
case Token.SHNE: {#590,17.63876328101525
ObjectType type = ObjectType.cast(#1035,17.636230101952187
JSType objlitType = getJSType(objlit);#1034,17.635634171335322
= new HashMap<String, ObjectType>();#1584,17.63437669173531
DiagnosticType.warning(#115,17.632090012232464
ObjectType oType = properties.get(name);#1494,17.631380137275247
objlitType.restrictByNotNullOrUndefined());#1036,17.629175004504976
declInfo.getEnumParameterType().evaluate(t.getScope(), typeRegistry),#1828,17.628361293247767
currentProperties.put(name, interfaceType);#1504,17.62477476456586
boolean superInterfaceHasDeclaredProperty = false;#1087,17.622989109584264
DiagnosticType.warning(#210,17.622719208399456
DiagnosticType.warning(#98,17.62241276105245
boolean typeable = true;#465,17.619823265075684
JSType infoType = info.getType().evaluate(t.getScope(), typeRegistry);#1893,17.618840090433757
if (typeable) {#801,17.614129734039306
visitReturn(t, n);#547,17.612014516194662
static final DiagnosticGroup ALL_DIAGNOSTICS = new DiagnosticGroup(#232,17.611576509475707
MULTIPLE_VAR_DEF,#242,17.610313057899475
this.validator = compiler.getTypeValidator();#305,17.60724037885666
DiagnosticType.warning(#84,17.604333639144897
this.reportUnknownTypes = reportUnknownTypes;#311,17.601035049983434
superClassPropType.toString(), propertyType.toString()));#1161,17.593752368803948
for (Node name : n.children()) {#1430,17.593438489096506
DiagnosticType.warning(#222,17.590899070103962
report(t, n, BAD_IMPLEMENTED_TYPE, functionPrivateName);#1557,17.590670216468073
child.isGetProp())) {#1641,17.589507007598876
ENUM_NOT_CONSTANT,#244,17.58793748219808
TypeCheck(AbstractCompiler compiler,#324,17.587522125244142
t, n, leftType, message, getNativeType(STRING_TYPE));#662,17.587443113327026
compiler.report(t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1534,17.585199905164313
if (baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE) &&#1524,17.583144151247463
JSType switchType = getJSType(parent.getFirstChild());#725,17.581375541687013
private final TypeValidator validator;#269,17.576968669891357
validator.expectCanAssignTo(#1449,17.576316118240356
if (extInterface.getConstructor() != null#1566,17.574634727678802
Node right = n.getLastChild();#1745,17.573070966280422
validator.expectActualObject(#685,17.571120430441464
case Token.ASSIGN_LSH:#1748,17.570851453145345
private int typedCount = 0;#288,17.56981743706597
typeable = !parent.isExprResult();#543,17.568719110990827
visitParameterList(t, n, fnType);#1465,17.568246439883584
case Token.ASSIGN_BITOR:#1778,17.566899236043295
Node left, right;#463,17.565131505330402
checkPropertyAccessHelper(childType, propName, t, n);#1355,17.562815749126933
DiagnosticType.warning(#173,17.56114323933919
? ", or " + abstractMethodName#1240,17.558829027063705
validator.expectNotNullOrUndefined(#665,17.555375734965008
superClass.getInstanceType().getPropertyType(propertyName);#1156,17.55344796180725
if (noTypeCheckSection == 0) {#417,17.552410466330393
"JSC_INEXISTENT_PROPERTY",#106,17.552395986474078
NodeUtil.opToStr(n.getType()), leftType.toString());#1756,17.55165153894669
"can only implement interfaces");#170,17.55129998922348
String property, Node lvalue, Node rvalue) {#1225,17.551254961225723
compiler.report(#1158,17.548701524734497
DiagnosticType.warning(#179,17.547006209691364
currentProperties.clear();#1586,17.544820070266724
String functionPrivateName = n.getFirstChild().getString();#1521,17.54355600145128
Var var = t.getScope().getVar(n.getString());#1283,17.535929159684613
badImplementedType = true;#1554,17.53584203720093
t, value, valueType, nameType, "initializing variable");#1450,17.53441955303324
visitNew(t, n);#538,17.5318629582723
NOT_CALLABLE,#239,17.529908816019695
reportMissingOverride, reportUnknownTypes);#321,17.5296767950058
n.getLastChild().getString() : "(missing)";#1900,17.52938409952017
default:#1792,17.529248237609863
this.scopeCreator = scopeCreator;#309,17.52712106704712
boolean badImplementedType = false;#1544,17.514556884765625
if (docInfo != null && docInfo.isImplicitCast()) {#1057,17.51187376542525
JSType expectedType = type.getPropertyType(property);#891,17.50889201958974
if (result != TernaryValue.UNKNOWN) {#632,17.505637350536528
"JSC_INEXISTENT_ENUM_ELEMENT",#99,17.502005907205437
public TypeCheck(AbstractCompiler compiler,#297,17.501123428344727
DiagnosticType.warning(#228,17.50018882751465
s.equals("undefined") || s.equals("function") ||#810,17.495413568284775
protected static final DiagnosticType NOT_A_CONSTRUCTOR =#109,17.494689404964447
"bad right operand to bitwise operator");#1785,17.49427249214866
private boolean isPropertyTest(Node getProp) {#1377,17.491357656625603
if (externsRoot != null) {#354,17.49021257672991
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY_MISMATCH =#184,17.489140261774477
compiler.report(t.makeError(n,#1575,17.488011109201533
JSDocInfo info = name.getJSDocInfo();#1440,17.487900040366434
validator.setShouldReport(noTypeCheckSection == 0);#410,17.487250544808127
if (baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE) &&#1531,17.486327716282435
compiler.report(t.makeError(n, reportMissingOverride,#1147,17.484890120370046
TernaryValue result = TernaryValue.UNKNOWN;#617,17.484189250252463
if( functionJSDocInfo != null  &&#1619,17.478732670054715
Node rightChild = assign.getLastChild();#937,17.477381229400635
static final DiagnosticType HIDDEN_INTERFACE_PROPERTY =#178,17.47717025544908
JSType caseType = getJSType(n.getFirstChild());#726,17.475205764770507
visitParameterList(t, n, functionType);#1645,17.47448029237635
checkPropertyAccessHelper(objectType, propName, t, n);#1350,17.474046495225693
!type.isPropertyTypeInferred(property) &&#1040,17.472321206873115
private final JSTypeRegistry typeRegistry;#273,17.47112303513747
JSTypeRegistry typeRegistry,#299,17.469704818725585
rightType, allowedValueType,#1020,17.468568166097004
if (ctorType.isInterface()) {#1088,17.466177280132587
reverseInterpreter, topScope, scopeCreator);#372,17.464888048171996
CheckLevel reportMissingOverride,#302,17.463266054789226
static final DiagnosticType UNKNOWN_OVERRIDE =#191,17.463024752480642
this.typeRegistry = typeRegistry;#307,17.462912218911306
visitGetProp(t, n, parent);#519,17.46190733379788
"JSC_EXPECTED_THIS_TYPE",#229,17.460914091630414
compiler.getCodingConvention().getAbstractMethodName();#1236,17.45825635819208
functionPrivateName).getType() instanceof FunctionType)) {#437,17.454946156205803
superInterfaceHasDeclaredProperty =#1093,17.450178591410317
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1173,17.4467860246316
if (!valueType.isEnumType()) {#1820,17.446359888712564
static final DiagnosticType ENUM_NOT_CONSTANT =#141,17.446122765541077
public TypeCheck(AbstractCompiler compiler,#315,17.44600382718173
validator.expectCanAssignTo(t, value, valueEnumPrimitiveType,#1827,17.445848960876464
static final DiagnosticType UNKNOWN_EXPR_TYPE =#201,17.44583079020182
private ScopeCreator scopeCreator;#276,17.442570972442628
private void checkTypeofString(NodeTraversal t, Node n, String s) {#808,17.442452734166924
owner, NodeUtil.getObjectLitKeyName(key));#1021,17.440868792326555
JSType rvalueType = getJSType(assign.getLastChild());#917,17.438821563720705
case Token.ASSIGN_BITAND:#1776,17.438242721557618
static final DiagnosticType CONFLICTING_IMPLEMENTED_TYPE =#161,17.437710335380153
type.isFunctionType() ||#1888,17.435490307055023
compiler.report(t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1538,17.435483990293562
propertyName, topInstanceType.toString(),#1160,17.430331303523136
for (; type != null; type = type.getImplicitPrototype()) {#1055,17.4271071173928
"JSC_BAD_DELETE_OPERAND",#70,17.424073497454327
JSDocInfo info, JSType propertyType) {#1072,17.42393398284912
superClass.getInstanceType().hasProperty(propertyName);#1081,17.42250392550514
case Token.RETURN:#546,17.421143690745037
!baseConstructor.makesDicts()) {#1537,17.419267254491007
"delete operator needs a reference operand");#71,17.418497788278682
ordinal++;#1677,17.417824427286785
validator.expectValidTypeofName(t, n, s);#812,17.415842273018576
info = varInfo;#1442,17.41394837697347
JSType rightType = getJSType(rightChild);#938,17.413366052839493
Node rvalue = key.getFirstChild();#1000,17.408121585845947
report(t, n, BIT_OPERATION, NodeUtil.opToStr(n.getType()),#574,17.406743785313196
functionName, name, oType.toString(),#1500,17.40574254660771
JSType propType = getJSType(n);#1336,17.40545373804429
@Override#422,17.404844760894775
TypeCheck reportMissingProperties(boolean report) {#332,17.404391084398544
HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#252,17.40399100563743
typedCount++;#831,17.40367497338189
public class TypeCheck implements NodeTraversal.Callback, CompilerPass {#54,17.402280358707202
JSDocInfo info, JSType propertyType) {#949,17.40178901270816
if (n.getJSType() == null) {#1906,17.398383084465475
parentNodeType == Token.PARAM_LIST ||#1275,17.396785083569977
JSType rightType = getJSType(right);#1746,17.39677272123449
switch (n.getType()) {#426,17.396004279454548
JSType jsType = getJSType(t.getEnclosingFunction());#1703,17.39463652735171
if (functionType.isConstructor() &&#1627,17.393345594406128
FunctionType functionType = jsType.toMaybeFunctionType();#968,17.391178628672723
interfaceType.toString()));#1501,17.39106159210205
HIDDEN_SUPERCLASS_PROPERTY, propertyName,#1148,17.388498420715333
NodeTraversal t = new NodeTraversal(compiler, this, scopeCreator);#384,17.388469734191894
foundInterfaceProperty = foundInterfaceProperty ||#1114,17.3881978392601
report(t, n, FUNCTION_MASKS_VARIABLE, functionPrivateName);#438,17.386141061782837
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1159,17.385180745806014
ctorType.isConstructor() &&#1138,17.37927807078642
ensureTyped(t, n, NULL_TYPE);#490,17.36864652633667
t, assign, object, property, info, expectedType);#897,17.365218787357726
JSDocInfo info = n.getJSDocInfo();#402,17.3611852905967
&& !superClassHasProperty#1181,17.358933448791504
if (lvalue.isGetProp()) {#849,17.35771233694894
CONFLICTING_IMPLEMENTED_TYPE, functionPrivateName));#1576,17.354492051260813
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY =#172,17.35405128880551
Preconditions.checkNotNull(topScope);#347,17.346412658691406
ensureTyped(t, n, VOID_TYPE);#564,17.34474054972331
functionJSDocInfo.getAssociatedNode() != null) {#1620,17.343542377154034
Node value = name.getFirstChild();#1431,17.34181105295817
FunctionType functionType = objectJsType.toMaybeFunctionType();#872,17.339024543762207
compiler.report(#1184,17.33833885192871
JSDocInfo info = assign.getJSDocInfo();#844,17.33714935514662
visitGetElem(t, n);#525,17.335703401004565
break;#487,17.335672855377197
t, n, rightType, message, getNativeType(STRING_TYPE));#666,17.3320110142231
private void report(NodeTraversal t, Node n, DiagnosticType diagnosticType,#415,17.330672218686058
JSType rvalueType = getJSType(rvalue);#1227,17.3295484844007
"JSC_FUNCTION_MASKS_VARIABLE",#131,17.32745937200693
childType = getJSType(child);#733,17.326961199442547
Node object2 = object.getFirstChild();#962,17.326445758342743
checkPropertyInheritanceOnGetpropAssign(#896,17.324064254760742
implementedInterface.isEmptyType()) {#1105,17.322404527664183
: "";#1241,17.316394567489624
interfaceType.hasProperty(propertyName);#1092,17.316071010771253
return parent.getFirstChild() != getProp &&#1381,17.312920570373535
superPropertyType.toString(),#1175,17.31290336891457
if (type.hasProperty(property) &&#1039,17.31035417318344
Node property = n.getLastChild();#1308,17.297829774709847
&& !superClassHasProperty#1129,17.297134808131627
left = n.getFirstChild();#553,17.295226335525513
FunctionType interfaceConstructor =#1547,17.293577194213867
functionType.getReturnType().isVoidType() ||#1630,17.28760317961375
JSType returnType = functionType.getReturnType();#1708,17.286568591469212
actualReturnType = getNativeType(VOID_TYPE);#1720,17.284555798485165
Node object = lvalue.getFirstChild();#850,17.281459271907806
CheckLevel reportUnknownTypes) {#303,17.281240463256836
report(t, n, NOT_A_CONSTRUCTOR);#1471,17.27825984954834
if (childType.isDict()) {#1312,17.278051921299525
while (true) {#1200,17.277591917249893
JSType rightType = NodeUtil.getObjectLitKeyTypeFromValueType(#1001,17.275441606839497
validator.expectCanAssignTo(t, valueNode, actualReturnType, returnType,#1727,17.271522453853063
static final DiagnosticType CONSTRUCTOR_NOT_CALLABLE =#124,17.261047643773697
checkTypeofString(t, left, left.getString());#599,17.255622506141663
checkPropertyInheritanceOnGetpropAssign(#905,17.254364574656766
static final DiagnosticType UNRESOLVED_TYPE =#205,17.25299701690674
report(t, n, EXPECTED_THIS_TYPE, functionType.toString());#1642,17.24580407142639
NodeTraversal t, Node n) {#1361,17.24451619386673
private final CheckLevel reportMissingOverride;#278,17.243950176239014
parentNodeType == Token.VAR) {#1276,17.242761823866104
t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1528,17.24206694241228
DiagnosticType.warning("JSC_UNKNOWN_EXPR_TYPE",#202,17.237100352411684
JSType type = n.getJSType();#821,17.23670721054077
FunctionTypeBuilder.THIS_TYPE_NON_OBJECT);#266,17.23402190208435
JSType leftType = getJSType(lvalue);#914,17.23345692952474
checkDeclaredPropertyInheritance(#970,17.227410125732423
abstractMethodName));#1251,17.22669204076131
JSType valueType = getJSType(value);#1819,17.224695486180924
JSType leftType, rightType;#462,17.22052786900447
validator.getReadableJSTypeName(call.getFirstChild(), false),#1688,17.219376159436774
left = n.getFirstChild();#674,17.217565774917603
break;#790,17.216265773773195
return false;#1402,17.20975262778146
typeable = false;#735,17.20501342186561
report(t, n, CONSTRUCTOR_NOT_CALLABLE, childType.toString());#1632,17.204150613149007
ensureTyped(t, n, BOOLEAN_TYPE);#560,17.203754093336023
t.makeError(object, INTERFACE_FUNCTION_NOT_EMPTY,#1250,17.203612130263757
JSType jsType = getJSType(object.getFirstChild());#857,17.197754859924316
private JSType getNativeType(JSTypeNative typeId) {#1920,17.197510136498344
return jsType;#1845,17.19606943130493
currentProperties, iType);#1508,17.190885263330795
"JSC_MULTIPLE_VAR_DEF",#135,17.186729192733765
break;#539,17.18635425567627
ensureTyped(t, n, NUMBER_TYPE);#556,17.18402367546445
superInterfaceHasDeclaredProperty ||#1094,17.17899136794241
JSTypeRegistry typeRegistry,#317,17.17822157541911
typeable = false;#529,17.175577530494103
t.report(n, diagnosticType, arguments);#418,17.1736099579755
CONFLICTING_IMPLEMENTED_TYPE,#248,17.171548949347603
type = getNativeType(UNKNOWN_TYPE);#1282,17.168510605307187
checkEnumAlias(t, info, rvalue);#864,17.16696114010281
JSType valueEnumPrimitiveType =#1825,17.166491985321045
private boolean inExterns;#291,17.16464466518826
return true;#1292,17.158487456185476
"inconsistent return type");#1728,17.158395430620978
typeable = visitName(t, n, parent);#469,17.15754270553589
visitAssign(t, n);#691,17.150815308094025
ensureTyped(t, n, NUMBER_TYPE);#494,17.149938583374023
Preconditions.checkState(!n.isFunction() ||#1887,17.148168139987522
private final CheckLevel reportUnknownTypes;#279,17.147198295593263
DiagnosticType.warning("JSC_HIDDEN_SUPERCLASS_PROPERTY_MISMATCH",#185,17.14714616344821
FunctionType fnType = type.toMaybeFunctionType();#1463,17.144106017218697
break;#478,17.14207887649536
NodeUtil.opToStr(n.getType()), rightType.toString());#1760,17.141505632645046
boolean foundInterfaceProperty = false;#1100,17.14059777693315
parent.getFirstChild() == n);#521,17.137935479482014
ensureTyped(t, n, t.getScope().getTypeOfThis());#486,17.137494050539456
t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1569,17.137123630892845
checkInterfaceConflictProperties(t, n, functionPrivateName,#1587,17.1364066696167
report(t, n, INEXISTENT_PROPERTY, propName,#1365,17.13604637292715
rightType.toString(), result.toString());#634,17.13341178894043
return NodeUtil.getConditionExpression(parent) == getProp;#1388,17.131148258845013
if (!rvalueType.isFunctionType()) {#1237,17.130632336934408
allowedValueType =#1015,17.127671718597412
UNKNOWN_OVERRIDE,#253,17.123563839839054
private void doPercentTypedAccounting(NodeTraversal t, Node n) {#820,17.122225398109073
scopeCreator = new MemoizedScopeCreator(new TypedScopeCreator(compiler));#368,17.122196380908672
INEXISTENT_PROPERTY,#236,17.117768224080404
noTypeCheckSection++;#405,17.116988462560318
break;#495,17.114883136749267
compiler.report(#1249,17.114150619506837
left = n.getFirstChild();#591,17.112086951732635
if (validator.expectCanAssignTo(#939,17.11116600036621
ensureTyped(t, n, getJSType(n.getLastChild()));#477,17.111095360347203
if (functionType.isConstructor()) {#1522,17.11080769130162
public void process(Node externsRoot, Node jsRoot) {#345,17.108267054838294
report(t, n, NOT_CALLABLE, childType.toString());#1607,17.107576211293537
expectedType, object, property);#895,17.106914147086766
topInstanceType = interfaceType.getConstructor().#1170,17.104101637135383
FunctionType functionType = jsType.toMaybeFunctionType();#1706,17.103993064478825
private int noTypeCheckSection = 0;#295,17.103309804742988
interfaceType.getTopMostDefiningType(propertyName).toString()));#1123,17.10287589411582
return parent.getFirstChild() == getProp;#1396,17.1006801002904
return getNativeType(UNKNOWN_TYPE);#1843,17.098064959049225
report(t, n, DETERMINISTIC_TEST, leftType.toString(),#633,17.09800794047694
ensureTyped(t, n, fnType.getInstanceType());#1466,17.096802255381707
JSDocInfo info = n.getJSDocInfo();#1890,17.094200876024033
ensureTyped(t, n);#775,17.090638213687473
break;#483,17.089514446258544
private void checkEnumAlias(#1813,17.081958029005264
ensureTyped(t, n, BOOLEAN_TYPE);#687,17.075406696485437
leftType = getJSType(n.getFirstChild());#644,17.073634494434703
t.makeError(n, ILLEGAL_IMPLICIT_CAST, propName));#1902,17.071950912475586
UNKNOWN_EXPR_TYPE,#255,17.070210797446116
JSType type = n.getJSType();#1280,17.0662881731987
public Scope processForTesting(Node externsRoot, Node jsRoot) {#361,17.065474259225947
if (jsType.isFunctionType()) {#1705,17.06413848059518
continue;#1106,17.063805262247723
DiagnosticType.warning("JSC_UNRESOLVED_TYPE",#206,17.063080414481785
private void checkNoTypeCheckSection(Node n, boolean enterSection) {#395,17.06228494644165
return;#921,17.061256408691406
case Token.ASSIGN_ADD:#1788,17.059863022395543
static final DiagnosticType INEXISTENT_PROPERTY =#104,17.057242393493652
JSType childType;#461,17.055204391479492
interfaceType.getPrototype().hasProperty(propertyName);#1113,17.05407081604004
compiler.report(#826,17.050754229227703
break;#499,17.047776412963866
visitBinaryOperator(n.getType(), t, n);#717,17.045516138491422
ensureTyped(t, n, REGEXP_TYPE);#515,17.04038833436512
break;#718,17.034278202056885
reportMissingProperties = report;#333,17.031694585626777
ensureTyped(t, n, getNativeType(UNKNOWN_TYPE));#1860,17.031327111380442
private void checkPropertyInheritanceOnGetpropAssign(#947,17.02894910176595
report(t, n, INEXISTENT_ENUM_ELEMENT, propName);#1348,17.02659887256044
Preconditions.checkState(jsRoot.getParent() != null);#365,17.025744581222533
break;#544,17.02290983200073
"overriding prototype with non-object";#79,17.022360146045685
HIDDEN_INTERFACE_PROPERTY, propertyName,#1122,17.01108087812151
private JSType getJSType(Node n) {#1836,17.009007771809895
JSDocInfo functionJSDocInfo = functionType.getJSDocInfo();#1618,17.007273063659667
(ctorType.getPrototype().hasOwnProperty(propertyName) ||#1139,17.006601015726726
break;#557,17.00026741027832
typeable = false;#534,16.999196492708645
Node constructor = n.getFirstChild();#1460,16.99758426959698
TypedScopeCreator.UNKNOWN_LENDS,#262,16.99366263339394
!interfaceConstructor.isInterface()) {#1550,16.98823345184326
ensureTyped(t, n, BOOLEAN_TYPE);#668,16.985518040864363
typeable = false;#728,16.972012153038612
return;#1816,16.97037184238434
if (!childType.canBeCalled()) {#1606,16.966987482706706
Preconditions.checkArgument(ctor.isConstructor() || ctor.isInterface());#1195,16.966096343994142
break;#669,16.96585750579834
interfaceType.isPropertyTypeDeclared(propertyName);#1095,16.965802033742268
Preconditions.checkState(ctor.isConstructor() || ctor.isInterface());#1214,16.96579100535466
left = n.getFirstChild();#582,16.963801681995392
typeable = false;#502,16.959996076730583
break;#561,16.959585666656494
ensureTyped(t, n, BOOLEAN_TYPE);#482,16.95879488405974
break;#565,16.956779575347902
left = n.getFirstChild();#680,16.955754339694977
ensureTyped(t, n, STRING_TYPE);#568,16.953593889872234
OVERRIDING_PROTOTYPE_WITH_NON_OBJECT);#876,16.950504302978516
childType = getJSType(n.getFirstChild());#572,16.949022553183816
break;#508,16.948098564147948
inferJSDocInfo.process(node, null);#388,16.947778701782227
ensureTyped(t, n, BOOLEAN_TYPE);#676,16.946791524472445
inferJSDocInfo.process(null, node);#390,16.943323559231228
baseConstructor != null &&#1525,16.942093163728714
TypedScopeCreator.IFACE_INITIALIZER,#265,16.936474800109863
CheckLevel.WARNING, CheckLevel.OFF);#328,16.936174693860504
break;#569,16.936134624481202
ctor = maybeSuperInstanceType.getConstructor();#1210,16.933638334274292
NOT_A_CONSTRUCTOR,#237,16.932685920170375
ensureTyped(t, n, BOOLEAN_TYPE);#636,16.922813871632453
ensureTyped(t, n, NUMBER_TYPE);#577,16.919811929975236
boolean superInterfaceHasProperty = false;#1086,16.91818944613139
JSType objectJsType = getJSType(object);#851,16.91348524093628
FunctionType functionType = JSType.toMaybeFunctionType(n.getJSType());#1520,16.91046028137207
topScope = scopeCreator.createScope(externsAndJsRoot, null);#369,16.909901536029317
break;#535,16.905620288848876
static final DiagnosticType ILLEGAL_IMPLICIT_CAST =#215,16.901723861694336
FunctionType functionType = childType.toMaybeFunctionType();#1615,16.90095991837351
JSType childType = getJSType(objNode);#1310,16.8986406856113
getTopMostDefiningType(propertyName);#1171,16.893993304325985
break;#491,16.888834762573243
validator.getReadableJSTypeName(n.getFirstChild(), true));#1366,16.888361715501354
ensureTyped(t, n, BOOLEAN_TYPE);#721,16.8876778975777
Preconditions.checkState(topScope == null);#363,16.88388955593109
return false;#1204,16.87876944108443
interfaceHasProperty;#1115,16.877945005893707
Node valueNode = n.getFirstChild();#1717,16.877684593200684
ensureTyped(t, n, parent.getJSType());#780,16.877134641011555
ensureTyped(t, key, rightType);#1023,16.866380972020767
break;#512,16.863211727142335
break;#503,16.862674713134766
JSDocInfo docInfo = type.getOwnPropertyJSDocInfo(prop);#1056,16.859684677124022
break;#722,16.856382751464842
t.traverseWithScope(node, topScope);#386,16.855379104614258
break;#677,16.85283260345459
properties.putAll(currentProperties);#1589,16.85098964289615
UNRESOLVED_TYPE,#256,16.849263054983957
typeable = false;#548,16.847314467796913
compiler.report(#1901,16.846615235010784
propertyType.toString()));#1176,16.844731754726833
Node objNode = n.getFirstChild();#1309,16.84165382385254
ensureTyped(t, n, ARRAY_TYPE);#511,16.841480164300826
if (childType.isFunctionType()) {#1614,16.835064274924143
visitObjLitKey(t, key, n);#787,16.82995931307475
Node lvalue = assign.getFirstChild();#845,16.828006403786794
return false;#1277,16.824766159057617
rightType = getNativeType(UNKNOWN_TYPE);#1004,16.821250438690186
DiagnosticType.warning("JSC_ENUM_NOT_CONSTANT",#142,16.817938844362896
EnumType valueEnumType = valueType.toMaybeEnumType();#1824,16.817647298177082
DiagnosticType.disabled(#105,16.81459911664327
TypedScopeCreator.CTOR_INITIALIZER,#264,16.814574059985933
Node left = n.getFirstChild();#1743,16.81408713414119
checkTypeofString(t, right, right.getString());#596,16.813836061037502
isExtern = functionJSDocInfo.getAssociatedNode().isFromExterns();#1621,16.813427993229457
checkPropertyAccess(childType, property.getString(), t, n);#1318,16.810989033092152
break;#578,16.81080083847046
break;#516,16.809388637542725
break;#530,16.80486717224121
CONSTRUCTOR_NOT_CALLABLE,#240,16.803480803966522
NodeTraversal t, JSDocInfo declInfo, Node value) {#1814,16.801914774853252
ensureTyped(t, n, STRING_TYPE);#498,16.798287527901785
NodeTraversal t, Node n, Node parent) {#424,16.79182835629112
break;#688,16.788893032073975
Preconditions.checkArgument(!ctor.isUnknownType());#1196,16.787391361437347
Preconditions.checkNotNull(scopeCreator);#346,16.787376165390015
JSType keyType = getJSType(key);#1011,16.778659540064194
NodeTraversal t, Node assign, Node object, String property,#948,16.77730387733096
return true;#446,16.776637077331543
return;#1821,16.773186087608337
DETERMINISTIC_TEST_NO_RESULT,#234,16.76163167953491
compiler.getCodingConvention().isPropertyTestFunction(parent);#1382,16.76064724392361
doPercentTypedAccounting(t, n);#802,16.759836870081283
static final DiagnosticType DETERMINISTIC_TEST =#83,16.757436752319336
returnType = getNativeType(VOID_TYPE);#1713,16.75673689842224
badImplementedType = true;#1551,16.755984046242453
boolean interfaceHasProperty =#1112,16.748138941251316
private void visitParameterList(NodeTraversal t, Node call,#1659,16.742914031533633
JSType jsType = n.getJSType();#1837,16.737284492043887
baseInterfaceObj.getConstructor();#1548,16.733720129186455
ensureTyped(t, name, valueType);#1447,16.733664512634277
break;#549,16.729323196411134
ensureTyped(t, assign, rightType);#941,16.726793681873996
type = varType;#1287,16.711266962687173
INEXISTENT_ENUM_ELEMENT,#235,16.707646475897896
ensureTyped(t, n, NUMBER_TYPE);#584,16.705557414463588
interfaceType.getPropertyType(propertyName);#1168,16.68942666053772
if (ctorType.isConstructor()) {#1101,16.689015865325928
break;#1762,16.684057426452636
typeable = false;#692,16.682716222909782
static final DiagnosticType DETERMINISTIC_TEST_NO_RESULT =#90,16.670143672398158
break;#522,16.66593246459961
t.makeError(n, reportUnknownTypes, UNKNOWN_EXPR_TYPE));#827,16.660275520816928
properties, currentProperties, interfaceType);#1588,16.65815419736116
return parent.getParent().isOr() &&#1399,16.652466191185844
allowedValueType.toMaybeEnumElementType().getPrimitiveType();#1016,16.652107385488655
break;#474,16.63410863876343
DETERMINISTIC_TEST,#233,16.63195095062256
type.isUnknownType());#1889,16.63005542755127
NodeTraversal t, Node n, FunctionType ctorType, String propertyName,#1071,16.625244674682616
t, key, keyType,#1043,16.623208497699938
TypedScopeCreator.LENDS_ON_NON_OBJECT,#263,16.62108858426412
maxArgs != Integer.MAX_VALUE ?#1690,16.61517105931821
private void visitObjLitKey(NodeTraversal t, Node key, Node objlit) {#987,16.611537019411724
private void visitBinaryOperator(int op, NodeTraversal t, Node n) {#1742,16.610600512960684
return;#1315,16.608348608016968
break;#1774,16.60346221923828
break;#585,16.592297744750976
break;#729,16.588937187194823
type = infoType;#1895,16.578324171213005
t, assign, functionType, property, info, propertyType);#971,16.577270698547363
visitInterfaceGetprop(t, assign, object, property, lvalue, rvalue);#860,16.576700342112574
