Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,12,6,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,4,7,3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,22,18,-4
Chart22,org.jfree.data.KeyedObjects2D#231,50,75,25
Chart22,org.jfree.data.KeyedObjects2D#233,34,55,21
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,21,43,22
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,2,2,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,604,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,1,3,2
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,65,94,29
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,649,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,2,1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,6,29,23
Closure2,com.google.javascript.jscomp.TypeCheck#1574,58,69,11
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,28,41,13
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,52,43,-9
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,10,4,-6
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,93,87,-6
Closure6,com.google.javascript.jscomp.TypeValidator#405,6,4,-2
Closure6,com.google.javascript.jscomp.TypeValidator#406,100,93,-7
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,40,52,12
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,5,10,5
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,10,3
Closure10,com.google.javascript.jscomp.NodeUtil#1417,171,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,3,3,0
Closure11,com.google.javascript.jscomp.TypeCheck#1315,54,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,82,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1943,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2701,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2580,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2,2,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1513,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1423,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1820,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6924,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1952,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,526,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7234,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,1,1,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,2,2,0
Closure18,com.google.javascript.jscomp.Compiler#1288,245,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,67,77,10
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,654,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,794,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,789,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1499,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,449,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,3,4,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,2,2,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,1938,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,4,3,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,49,54,5
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,337,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1696,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,24,30,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,799,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,13,12,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,68,72,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,1,2,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,2,1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,38,26,-12
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,858,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,727,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1003,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,557,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,82,86,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,62,69,7
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,26,38,12
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,5,6,1
Closure24,com.google.javascript.jscomp.ScopedAliases#293,3,3,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,29,56,27
Closure25,com.google.javascript.jscomp.TypeInference#1054,1510,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,36,51,15
Closure25,com.google.javascript.jscomp.TypeInference#1060,5,3,-2
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4081,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,83,82,-1
Closure27,com.google.javascript.rhino.IR#224,9,13,4
Closure27,com.google.javascript.rhino.IR#233,3,4,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,32,25,-7
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,990,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,796,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,847,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,367,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1990,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,862,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,260,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,3,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1923,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,26,26,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,9,19,10
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,28,54,26
Closure34,com.google.javascript.jscomp.CodeGenerator#122,3,2,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,656,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,269,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,742,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,3644,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1123,2502,-1,-1
Closure36,com.google.javascript.jscomp.InlineVariables#569,52,58,6
Closure37,com.google.javascript.jscomp.NodeTraversal#540,617,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,215,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2985,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,22,22,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,17,48,31
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,3,2,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1293,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1950,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1799,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,631,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,429,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,17,18,1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,634,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,7,6,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,31,19,-12
Closure46,com.google.javascript.rhino.jstype.RecordType#147,16,17,1
Closure46,com.google.javascript.rhino.jstype.RecordType#150,34,29,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#153,945,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,25,25,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2198,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,5,5,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,8,8,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1,1,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2846,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1164,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2075,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2905,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1822,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3271,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,108,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3719,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,587,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1194,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2469,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2433,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1212,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3906,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,5,2
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,40,54,14
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,67,71,4
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,5,11,6
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,45,46,1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,365,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,696,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,17,32,15
Closure56,com.google.javascript.jscomp.SourceFile#242,109,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,12,29,17
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,13,21,8
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,86,89,3
Closure59,com.google.javascript.jscomp.Compiler#255,1383,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,29,54,25
Closure61,com.google.javascript.jscomp.NodeUtil#952,443,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,76,86,10
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1002,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2994,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,494,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2,2,0
Closure66,com.google.javascript.jscomp.TypeCheck#514,2,2,0
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,10,24,14
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,12,13,1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,6,4,-2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,26,25,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1100,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,542,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,3,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,64,41,-23
Closure75,com.google.javascript.jscomp.NodeUtil#375,845,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,76,78,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,629,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1245,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,813,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,14,14,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,7,4
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,724,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2253,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,425,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1658,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1549,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2616,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,16,12,-4
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,50,46,-4
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,39,11,-28
Closure79,com.google.javascript.jscomp.Normalize#120,1865,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,85,86,1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,56,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,25,32,7
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,13,27,14
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1,4,3
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,54,55,1
Closure82,com.google.javascript.rhino.jstype.JSType#163,508,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,14,42,28
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,3,5,2
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,300,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1412,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1229,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,13,16,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,7,10,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,10,11,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,4,13,9
Closure86,com.google.javascript.jscomp.NodeUtil#2465,14,38,24
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,47,53,6
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,823,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,2,1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5858,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,5,9,4
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1380,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1709,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,22,24,2
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1773,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2022,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,994,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,1,1,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,3,1
Closure94,com.google.javascript.jscomp.NodeUtil#346,23,16,-7
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1759,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,731,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,17,28,11
Closure96,com.google.javascript.jscomp.TypeCheck#1412,7,24,17
Closure96,com.google.javascript.jscomp.TypeCheck#1413,45,46,1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,52,52,0
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,49,71,22
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,3,5,2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,12,3,-9
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,54,58,4
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,35,37,2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,10,9
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,670,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,757,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,356,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,386,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2872,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,138,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,282,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,4,2
Closure105,com.google.javascript.jscomp.FoldConstants#1477,52,37,-15
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1076,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1174,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,19,14,-5
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1338,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,841,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,4,4,0
Closure108,com.google.javascript.jscomp.ScopedAliases#581,16,18,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,277,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,202,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,37,59,22
Closure110,com.google.javascript.jscomp.ScopedAliases#366,62,68,6
Closure110,com.google.javascript.rhino.Node#553,1886,-1,-1
Closure110,com.google.javascript.rhino.Node#555,847,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,368,-1,-1
Closure112,com.google.javascript.jscomp.TypeInference#1192,3072,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,4,6,2
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2412,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,12,19,7
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1482,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3496,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,8,4
Closure115,com.google.javascript.jscomp.FunctionInjector#702,6,4,-2
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,2,0
Closure115,com.google.javascript.jscomp.FunctionInjector#731,24,11,-13
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2227,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2561,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,792,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,2,5,3
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,85,83,-2
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,106,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,19,22,3
Closure121,com.google.javascript.jscomp.InlineVariables#308,709,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,662,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,49,64,15
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,55,62,7
Closure125,com.google.javascript.jscomp.TypeCheck#1661,22,47,25
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,42,40,-2
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,18,13,-5
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,13,17,4
Closure128,com.google.javascript.jscomp.CodeGenerator#791,1,1,0
Closure128,com.google.javascript.jscomp.CodeGenerator#785,54,51,-3
Closure128,com.google.javascript.jscomp.CodeGenerator#784,126,108,-18
Closure129,com.google.javascript.jscomp.PrepareAst#167,715,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,41,52,11
Closure131,com.google.javascript.rhino.TokenStream#199,102,100,-2
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,371,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,79,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,75,77,2
Lang1,org.apache.commons.lang3.math.NumberUtils#468,5,7,2
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,5,1
Lang1,org.apache.commons.lang3.math.NumberUtils#467,2,1,-1
Lang2,org.apache.commons.lang3.LocaleUtils#92,18,18,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,13,6,-7
Lang3,org.apache.commons.lang3.math.NumberUtils#594,8,2,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#595,30,12,-18
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,10,12,2
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,5,2,-3
