Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,23,24,1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,5,3,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,29,4,-25
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,9,5,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,77,90,13
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,88,91,3
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,97,92,-5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,99,93,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,13,12,-1
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,8,13,5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,12,14,2
Chart22,org.jfree.data.KeyedObjects2D#231,13,19,6
Chart22,org.jfree.data.KeyedObjects2D#233,15,21,6
Chart22,org.jfree.data.KeyedObjects2D#378,2,12,10
Chart22,org.jfree.data.KeyedObjects2D#345,22,73,51
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,3,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,589,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,194,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,201,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,634,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,235,-1,-1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,421,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,48,66,18
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,499,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3698,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,710,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,807,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1657,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,3944,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,4012,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,4,3,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,2,2,0
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,522,-1,-1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,4,11,7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,6,12,6
Closure10,com.google.javascript.jscomp.NodeUtil#1417,169,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,296,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,69,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,88,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1946,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2704,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2584,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,3,4,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1514,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1424,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1825,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6925,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1948,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,524,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7233,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,91,87,-4
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,83,86,3
Closure18,com.google.javascript.jscomp.Compiler#1288,241,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,4,2,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,797,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,792,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,17,21,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,6,6,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,16,22,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,8,7,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,11,8,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,7,9,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,9,10,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1151,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,333,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1694,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,725,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,800,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,16,17,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,13,18,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,11,19,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,18,20,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,22,21,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,14,22,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,19,23,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,15,24,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,17,25,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,549,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,530,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,397,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,3,8,5
Closure24,com.google.javascript.jscomp.ScopedAliases#278,44,40,-4
Closure24,com.google.javascript.jscomp.ScopedAliases#279,36,26,-10
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,441,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1513,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1411,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,107,107,0
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,23,5,-18
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,26,21,-5
Closure27,com.google.javascript.rhino.IR#224,14,12,-2
Closure27,com.google.javascript.rhino.IR#233,2,3,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7470,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,986,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,795,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,848,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,365,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1994,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,864,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,251,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,39,35,-4
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,42,36,-6
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1929,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2132,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,754,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,532,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,522,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,637,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,269,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,734,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,6,-2
Closure35,com.google.javascript.jscomp.TypeInference#1123,6,7,1
Closure36,com.google.javascript.jscomp.InlineVariables#569,917,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,615,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,216,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2987,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,380,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,68,74,6
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,75,76,1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,19,21,2
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1490,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1286,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1955,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1800,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,618,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,420,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1294,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,635,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,9,14,5
Closure46,com.google.javascript.rhino.jstype.RecordType#145,2,1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,6,2,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#147,1,3,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,17,15,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#153,11,4,-7
Closure46,com.google.javascript.rhino.jstype.RecordType#154,4,5,1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2197,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2347,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1689,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1425,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2856,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1163,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2083,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2915,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1829,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3279,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,112,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3725,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,585,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1194,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2479,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2443,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1212,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3913,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,819,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,88,88,0
Closure51,com.google.javascript.jscomp.CodeConsumer#241,162,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,265,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,44,47,3
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,47,55,8
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,361,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,691,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,564,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,61,65,4
Closure56,com.google.javascript.jscomp.SourceFile#238,70,78,8
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,20,25,5
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure59,com.google.javascript.jscomp.Compiler#255,1392,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,20,19,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,441,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,265,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,1003,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3004,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,496,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,80,78,-2
Closure66,com.google.javascript.jscomp.TypeCheck#514,592,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,365,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1232,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,3,3,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,18,16,-2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1090,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,843,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1146,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,539,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,432,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1324,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2375,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,8,8,0
Closure75,com.google.javascript.jscomp.NodeUtil#315,23,24,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,629,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1252,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,813,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1428,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,529,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,723,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2255,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,428,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1664,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1556,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2620,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1226,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1315,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1,1,0
Closure79,com.google.javascript.jscomp.Normalize#120,1862,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,33,51,18
Closure80,com.google.javascript.jscomp.NodeUtil#1262,9,13,4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,464,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,230,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,182,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,703,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,510,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,11,10,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,203,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,230,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,301,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1411,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1224,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1130,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,840,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1325,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,265,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,154,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,822,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,71,72,1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,70,69,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,401,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1380,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1712,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,43,46,3
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1779,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2030,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1003,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,82,85,3
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,82,85,3
Closure94,com.google.javascript.jscomp.NodeUtil#346,5,4,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1761,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,729,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1227,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,102,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1998,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,11,1,-10
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,94,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,36,35,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,44,37,-7
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,37,34,-3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,21,19,-2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,4,7,3
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,675,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,758,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,360,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,388,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2885,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,139,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,280,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,7,13,6
Closure105,com.google.javascript.jscomp.FoldConstants#1477,391,86,-305
Closure105,com.google.javascript.jscomp.FoldConstants#1483,421,91,-330
Closure105,com.google.javascript.jscomp.FoldConstants#1488,464,93,-371
Closure105,com.google.javascript.jscomp.FoldConstants#1492,44,7,-37
Closure105,com.google.javascript.jscomp.FoldConstants#1500,565,97,-468
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,77,105,28
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,850,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,510,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1484,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,274,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,199,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,15,33,18
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3,2,-1
Closure110,com.google.javascript.rhino.Node#553,1885,-1,-1
Closure110,com.google.javascript.rhino.Node#555,849,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,2096,109,-1987
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,12,17,5
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,635,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2411,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1505,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1480,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3498,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1234,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2346,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,104,99,-5
Closure115,com.google.javascript.jscomp.FunctionInjector#731,8,8,0
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2236,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2571,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,21,30,9
Closure117,com.google.javascript.jscomp.TypeValidator#731,611,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,1,2,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,71,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1033,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,711,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,7,9,2
Closure123,com.google.javascript.jscomp.CodeGenerator#285,667,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,10,1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,10,11,1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,828,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,98,101,3
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,26,5,-21
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,59,6,-53
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,446,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,129,102,-27
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1441,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1541,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,702,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,308,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,409,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,774,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,76,80,4
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,24,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,725,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,6,3,-3
Lang2,org.apache.commons.lang3.LocaleUtils#92,3,3,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,14,12,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#594,7,3,-4
