Project,Statement,Rank1,Rank2,Difference
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,5,4,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,12,5,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,4,6,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,7,7,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1125,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,288,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1675,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,691,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,774,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,12,8,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,7,9,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,3,10,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,14,11,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,21,12,-9
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,8,13,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,16,14,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,9,15,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,13,16,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,520,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,502,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,366,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,3,8,5
Closure24,com.google.javascript.jscomp.ScopedAliases#278,37,40,3
Closure24,com.google.javascript.jscomp.ScopedAliases#279,33,26,-7
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,395,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1485,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1382,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2497,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,33,16,-17
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,35,32,-3
Closure27,com.google.javascript.rhino.IR#224,1,1,0
Closure27,com.google.javascript.rhino.IR#233,4,4,0
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7470,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,957,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,762,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,815,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,329,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1968,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,831,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,211,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,47,43,-4
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,53,44,-9
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1905,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2108,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,726,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,498,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,501,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,625,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,232,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,706,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,9,6,-3
Closure35,com.google.javascript.jscomp.TypeInference#1123,7,7,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,882,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,572,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,166,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2976,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,342,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,204,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,479,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,11,19,8
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1460,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1254,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1926,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1770,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,586,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,389,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1262,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,604,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,10,18,8
Closure46,com.google.javascript.rhino.jstype.RecordType#145,13,13,0
Closure46,com.google.javascript.rhino.jstype.RecordType#146,16,14,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,6,15,9
Closure46,com.google.javascript.rhino.jstype.RecordType#150,17,19,2
Closure46,com.google.javascript.rhino.jstype.RecordType#153,21,16,-5
Closure46,com.google.javascript.rhino.jstype.RecordType#154,9,17,8
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2181,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2331,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1660,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1396,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2841,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1137,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2058,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2899,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1801,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3268,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,76,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3718,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,553,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1169,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2458,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2423,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1186,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3909,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,792,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,229,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,129,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,229,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,43,47,4
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,54,56,2
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,317,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,649,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,530,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,66,65,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,479,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,9,25,16
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure59,com.google.javascript.jscomp.Compiler#255,1356,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,21,21,0
Closure61,com.google.javascript.jscomp.NodeUtil#952,406,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,228,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,963,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2982,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,453,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,2,1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,559,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,332,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1208,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,6,3,-3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,17,16,-1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1061,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,811,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1121,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,504,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,394,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1309,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2370,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,2,1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,15,24,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,596,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1225,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,784,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1403,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,494,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,691,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2239,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,392,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1642,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1533,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2611,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1210,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1301,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,6,1,-5
Closure79,com.google.javascript.jscomp.Normalize#120,1854,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,42,57,15
Closure80,com.google.javascript.jscomp.NodeUtil#1262,1,10,9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,435,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,197,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,150,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,685,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,470,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,162,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,192,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,265,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1391,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1202,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1106,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,813,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1303,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,229,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,12,21,9
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,118,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,799,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,633,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5853,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,367,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1355,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1689,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,44,46,2
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1752,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2003,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,973,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,374,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,374,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,12,5,-7
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1743,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,699,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1198,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,78,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1975,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,11,1,-10
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,72,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,41,40,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,55,49,-6
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,42,39,-3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,18,16,-2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,6,5
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,635,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,720,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,320,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,351,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2866,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,53,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,227,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,6,13,7
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1688,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1054,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1153,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,39,7,-32
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1321,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,24,22
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,819,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,464,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1455,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,228,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,149,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,5,33,28
Closure110,com.google.javascript.jscomp.ScopedAliases#366,5,2,-3
Closure110,com.google.javascript.rhino.Node#553,1870,-1,-1
Closure110,com.google.javascript.rhino.Node#555,814,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,3070,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,4,17,13
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,608,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2394,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1480,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1454,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3487,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1206,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2329,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,628,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,6,8,2
Closure116,com.google.javascript.jscomp.FunctionInjector#699,2213,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,2552,-1,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#727,40,42,2
Closure117,com.google.javascript.jscomp.TypeValidator#731,572,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,2,2,0
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,71,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1005,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,681,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,2,9,7
Closure123,com.google.javascript.jscomp.CodeGenerator#285,630,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,10,1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,10,11,1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,797,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1620,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,24,5,-19
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,61,6,-55
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,423,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,196,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1431,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1532,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,674,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,264,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,367,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,741,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,324,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,70,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,697,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,4,-2
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,5,1
Lang1,org.apache.commons.lang3.math.NumberUtils#467,10,3,-7
Lang2,org.apache.commons.lang3.LocaleUtils#92,4,3,-1
