Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,123,93,-30
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,14,12,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,8,13,5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,13,14,1
Chart22,org.jfree.data.KeyedObjects2D#231,13,19,6
Chart22,org.jfree.data.KeyedObjects2D#233,16,21,5
Chart22,org.jfree.data.KeyedObjects2D#378,2,12,10
Chart22,org.jfree.data.KeyedObjects2D#345,21,73,52
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,3,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,668,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,279,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,285,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,712,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,31,134,103
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,531,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,43,66,23
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,548,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3706,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,335,191,-144
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,167,166,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,158,154,-4
Closure6,com.google.javascript.jscomp.TypeValidator#366,120,116,-4
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,4041,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,4,3,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,2,2,0
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,121,123,2
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,4,11,7
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,6,12,6
Closure10,com.google.javascript.jscomp.NodeUtil#1417,250,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,385,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,91,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,140,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,2015,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2769,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2650,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,3,4,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,192,189,-3
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,187,185,-2
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,189,186,-3
Closure16,com.google.javascript.jscomp.ScopedAliases#174,5942,200,-5742
Closure16,com.google.javascript.jscomp.ScopedAliases#180,2015,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,610,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7235,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,88,87,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,78,86,8
Closure18,com.google.javascript.jscomp.Compiler#1288,329,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,4,2,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,868,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,863,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,17,21,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,6,6,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,16,22,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,8,7,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,11,8,-3
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,7,9,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,10,10,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1211,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,419,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1741,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,798,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,873,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,16,17,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,13,18,5
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,9,19,10
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,18,20,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,22,21,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,14,22,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,19,23,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,15,24,9
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,17,25,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,633,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,175,171,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,152,154,2
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,3,8,5
Closure24,com.google.javascript.jscomp.ScopedAliases#278,38,40,2
Closure24,com.google.javascript.jscomp.ScopedAliases#279,32,26,-6
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,304,192,-112
Closure25,com.google.javascript.jscomp.TypeInference#1054,194,176,-18
Closure25,com.google.javascript.jscomp.TypeInference#1059,369,197,-172
Closure25,com.google.javascript.jscomp.TypeInference#1060,105,107,2
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,23,5,-18
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,27,21,-6
Closure27,com.google.javascript.rhino.IR#224,14,12,-2
Closure27,com.google.javascript.rhino.IR#233,2,3,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7478,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1076,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,877,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,927,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,452,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2058,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,940,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,346,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,39,35,-4
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,43,36,-7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1987,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2187,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,838,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,619,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,577,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,681,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,347,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,824,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,9,6,-3
Closure35,com.google.javascript.jscomp.TypeInference#1123,7,7,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,972,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,692,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,302,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3008,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,454,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,51,74,23
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,70,76,6
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,18,21,3
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,113,120,7
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,109,121,12
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2016,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1864,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,706,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,494,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1358,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,721,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,9,14,5
Closure46,com.google.javascript.rhino.jstype.RecordType#145,2,1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,6,2,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#147,1,3,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,17,15,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#153,12,4,-8
Closure46,com.google.javascript.rhino.jstype.RecordType#154,4,5,1
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2253,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2399,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1761,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1502,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2893,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1229,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2133,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2952,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1881,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3312,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,119,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3752,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,629,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1258,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2521,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2485,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1276,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3936,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,878,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,86,88,2
Closure51,com.google.javascript.jscomp.CodeConsumer#241,256,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,103,116,13
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,44,47,3
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,45,55,10
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,443,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,767,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,622,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,53,65,12
Closure56,com.google.javascript.jscomp.SourceFile#238,67,78,11
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,19,25,6
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure59,com.google.javascript.jscomp.Compiler#255,1468,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,20,19,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,151,138,-13
Closure61,com.google.javascript.jscomp.NodeUtil#959,142,139,-3
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,1065,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3055,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,560,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,78,78,0
Closure66,com.google.javascript.jscomp.TypeCheck#514,673,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,453,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1305,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,3,3,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,18,16,-2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1165,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,923,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1218,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,622,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,511,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,109,117,8
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,127,118,-9
Closure75,com.google.javascript.jscomp.NodeUtil#375,8,8,0
Closure75,com.google.javascript.jscomp.NodeUtil#315,21,24,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,161,165,4
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,119,136,17
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,117,137,20
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,121,138,17
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,115,139,24
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,116,140,24
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,173,170,-3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,127,143,16
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,137,144,7
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,136,145,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,149,146,-3
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1279,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1362,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1,1,0
Closure79,com.google.javascript.jscomp.Normalize#120,1891,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,33,51,18
Closure80,com.google.javascript.jscomp.NodeUtil#1262,9,13,4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,541,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,178,173,-5
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,168,174,6
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,227,175,-52
Closure82,com.google.javascript.rhino.jstype.JSType#163,597,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,11,10,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,236,196,-40
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,259,195,-64
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,371,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1455,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1278,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1185,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,163,164,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,166,167,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,161,168,7
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,143,151,8
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,162,150,-12
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,70,72,2
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,72,69,-3
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,488,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,173,164,-9
Closure89,com.google.javascript.jscomp.CollapseProperties#486,175,165,-10
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,34,46,12
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1840,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2086,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1051,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,77,85,8
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,77,85,8
Closure94,com.google.javascript.jscomp.NodeUtil#346,5,4,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1810,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,804,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1300,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,173,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2055,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,11,1,-10
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,123,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,31,35,4
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,52,37,-15
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,33,34,1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,21,19,-2
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,3,7,4
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,756,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,839,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,445,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,428,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2918,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,210,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,351,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,7,13,6
Closure105,com.google.javascript.jscomp.FoldConstants#1477,133,86,-47
Closure105,com.google.javascript.jscomp.FoldConstants#1483,109,91,-18
Closure105,com.google.javascript.jscomp.FoldConstants#1488,112,93,-19
Closure105,com.google.javascript.jscomp.FoldConstants#1492,44,7,-37
Closure105,com.google.javascript.jscomp.FoldConstants#1500,118,97,-21
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,17,105,88
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,902,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,314,132,-182
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1538,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,363,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,288,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,15,33,18
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3,2,-1
Closure110,com.google.javascript.rhino.Node#553,1939,-1,-1
Closure110,com.google.javascript.rhino.Node#555,918,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,109,109,0
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,12,17,5
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,713,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2462,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1571,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1546,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3528,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1303,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2397,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,96,99,3
Closure115,com.google.javascript.jscomp.FunctionInjector#731,7,8,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,172,162,-10
Closure116,com.google.javascript.jscomp.FunctionInjector#695,174,161,-13
Closure116,com.google.javascript.jscomp.FunctionInjector#727,20,30,10
Closure117,com.google.javascript.jscomp.TypeValidator#731,701,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,1,2,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,78,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1099,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,788,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,7,9,2
Closure123,com.google.javascript.jscomp.CodeGenerator#285,160,159,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,10,1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,10,11,1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,916,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,97,101,4
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,26,5,-21
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,59,6,-53
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,548,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,92,102,10
Closure128,com.google.javascript.jscomp.CodeGenerator#785,186,179,-7
Closure128,com.google.javascript.jscomp.CodeGenerator#784,188,178,-10
Closure129,com.google.javascript.jscomp.PrepareAst#167,796,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,392,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,496,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,850,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,73,80,7
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,36,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,773,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,6,3,-3
Lang2,org.apache.commons.lang3.LocaleUtils#92,3,3,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,14,12,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#594,7,3,-4
Lang3,org.apache.commons.lang3.math.NumberUtils#595,16,4,-12
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,15,10,-5
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,4,15,11
