Project,Statement,Rank1,Rank2,Difference
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,398,-1,-1
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,9,2,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,865,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,860,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,1567,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,525,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,903,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1107,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,2000,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,702,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,1176,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1217,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,419,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1766,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,794,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,875,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,1131,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,760,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,340,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1214,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,2485,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,784,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,933,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,1331,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,804,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1078,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,635,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,618,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,491,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,17,8,-9
Closure24,com.google.javascript.jscomp.ScopedAliases#278,17,40,23
Closure24,com.google.javascript.jscomp.ScopedAliases#279,23,26,3
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,201,192,-9
Closure25,com.google.javascript.jscomp.TypeInference#1054,177,176,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,205,197,-8
Closure25,com.google.javascript.jscomp.TypeInference#1060,83,107,24
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4145,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,4062,-1,-1
Closure27,com.google.javascript.rhino.IR#224,239,-1,-1
Closure27,com.google.javascript.rhino.IR#233,53,35,-18
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,199,184,-15
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1072,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,857,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,906,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,92,103,11
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,105,102,-3
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,922,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,348,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1670,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3768,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1990,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2189,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,817,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,635,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,5,6,1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,690,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,330,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,824,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,67,6,-61
Closure35,com.google.javascript.jscomp.TypeInference#1123,27,7,-20
Closure36,com.google.javascript.jscomp.InlineVariables#569,972,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,170,171,1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,293,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3001,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,2,7,5
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,314,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,555,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,268,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,20,35,15
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,15,36,21
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2028,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1877,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,720,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,144,153,9
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1358,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,721,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,29,6,-23
Closure46,com.google.javascript.rhino.jstype.RecordType#145,25,1,-24
Closure46,com.google.javascript.rhino.jstype.RecordType#146,52,2,-50
Closure46,com.google.javascript.rhino.jstype.RecordType#147,20,3,-17
Closure46,com.google.javascript.rhino.jstype.RecordType#150,749,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#153,90,4,-86
Closure46,com.google.javascript.rhino.jstype.RecordType#154,38,5,-33
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2236,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2382,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1763,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1504,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2898,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,92,96,4
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2140,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2955,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,98,97,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,105,98,-7
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,87,99,12
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3754,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,91,103,12
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1270,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,101,104,3
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,100,106,6
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,93,107,14
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3935,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,193,193,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,36,76,40
Closure51,com.google.javascript.jscomp.CodeConsumer#241,2,13,11
Closure52,com.google.javascript.jscomp.CodeGenerator#745,307,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,37,47,10
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,1334,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,452,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,787,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,622,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,136,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#238,595,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,432,-1,-1
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,6,7,1
Closure59,com.google.javascript.jscomp.Compiler#255,1466,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,1054,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#952,521,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,350,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,13,8
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,5,13,8
Closure64,com.google.javascript.jscomp.Compiler#1432,1089,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3055,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,586,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,1084,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,631,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,423,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,116,116,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,3,-4
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,16,16,0
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1180,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,897,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1232,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,623,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,490,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,14,10,-4
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,53,11,-42
Closure75,com.google.javascript.jscomp.NodeUtil#375,902,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#315,1141,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,89,92,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,76,79,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,68,80,12
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,79,81,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,60,82,22
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,67,83,16
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2272,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,496,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1693,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1586,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2628,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1261,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1353,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,62,1,-61
Closure79,com.google.javascript.jscomp.Normalize#120,1915,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,573,-1,-1
Closure80,com.google.javascript.jscomp.NodeUtil#1262,73,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,17,13,-4
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,1,1,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,2,2,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,4,3,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,24,164,140
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,8,10,2
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,9,9,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,386,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,142,147,5
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,139,148,9
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,134,149,15
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,45,86,41
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,59,89,30
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,22,90,68
Closure86,com.google.javascript.jscomp.NodeUtil#2465,156,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,141,151,10
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,148,150,2
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,35,71,36
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,90,69,-21
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,125,133,8
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1432,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1754,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,663,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1845,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2094,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1051,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,42,85,43
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,42,85,43
Closure94,com.google.javascript.jscomp.NodeUtil#346,2271,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1818,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,804,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1291,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,182,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2059,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,22,1,-21
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,198,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,450,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,18,4,-14
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,604,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1373,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,77,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,756,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,839,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,445,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,428,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2918,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,229,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,372,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,263,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,137,86,-51
Closure105,com.google.javascript.jscomp.FoldConstants#1483,101,91,-10
Closure105,com.google.javascript.jscomp.FoldConstants#1488,105,93,-12
Closure105,com.google.javascript.jscomp.FoldConstants#1492,45,7,-38
Closure105,com.google.javascript.jscomp.FoldConstants#1500,118,97,-21
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,25,-1,-1
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,864,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,314,132,-182
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1538,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,363,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,288,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,105,137,32
Closure110,com.google.javascript.jscomp.ScopedAliases#366,780,-1,-1
Closure110,com.google.javascript.rhino.Node#553,1969,-1,-1
Closure110,com.google.javascript.rhino.Node#555,939,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,44,64,20
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,3,17,14
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,715,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,40,33,-7
Closure115,com.google.javascript.jscomp.FunctionInjector#698,35,34,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,23,25,2
Closure115,com.google.javascript.jscomp.FunctionInjector#700,30,26,-4
Closure115,com.google.javascript.jscomp.FunctionInjector#701,22,27,5
Closure115,com.google.javascript.jscomp.FunctionInjector#702,25,28,3
Closure115,com.google.javascript.jscomp.FunctionInjector#730,4,11,7
Closure115,com.google.javascript.jscomp.FunctionInjector#731,8,8,0
Closure116,com.google.javascript.jscomp.FunctionInjector#699,16,15,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,18,14,-4
Closure116,com.google.javascript.jscomp.FunctionInjector#727,1,3,2
Closure117,com.google.javascript.jscomp.TypeValidator#731,696,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,1,2,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,192,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1099,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,788,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,276,-1,-1
Closure123,com.google.javascript.jscomp.CodeGenerator#285,714,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,3,10,7
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,6,11,5
Closure125,com.google.javascript.jscomp.TypeCheck#1661,921,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,82,99,17
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,30,5,-25
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,83,6,-77
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,182,187,5
Closure128,com.google.javascript.jscomp.CodeGenerator#791,294,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1480,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1576,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,796,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,392,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,491,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,849,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,15,80,65
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,135,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,799,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,4,-2
Lang1,org.apache.commons.lang3.math.NumberUtils#471,4,5,1
Lang1,org.apache.commons.lang3.math.NumberUtils#467,9,3,-6
Lang2,org.apache.commons.lang3.LocaleUtils#92,3,3,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,28,12,-16
Lang3,org.apache.commons.lang3.math.NumberUtils#594,27,3,-24
Lang3,org.apache.commons.lang3.math.NumberUtils#595,35,4,-31
