Project,Statement,Rank1,Rank2,Difference
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2,3,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1487,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1397,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1798,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6923,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1918,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,478,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7233,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2268,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1921,-1,-1
Closure18,com.google.javascript.jscomp.Compiler#1288,198,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,4,2,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,766,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,761,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,20,21,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,7,7,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,18,22,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,9,8,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,13,9,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,8,10,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,11,11,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1125,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,285,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1680,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,694,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,776,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,18,17,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,15,18,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,13,19,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,21,20,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,25,21,-4
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,16,22,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,22,23,1
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,17,24,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,19,25,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,519,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,501,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,363,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,3,8,5
Closure24,com.google.javascript.jscomp.ScopedAliases#278,43,40,-3
Closure24,com.google.javascript.jscomp.ScopedAliases#279,35,26,-9
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,395,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1485,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1382,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,2497,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,22,5,-17
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,25,21,-4
Closure27,com.google.javascript.rhino.IR#224,10,9,-1
Closure27,com.google.javascript.rhino.IR#233,2,3,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7465,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,956,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,756,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,810,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,322,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,1968,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,826,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,219,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,38,35,-3
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,42,36,-6
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1905,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2108,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,727,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,505,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,501,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,625,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,232,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,706,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,6,-2
Closure35,com.google.javascript.jscomp.TypeInference#1123,6,7,1
Closure36,com.google.javascript.jscomp.InlineVariables#569,882,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,574,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,174,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2976,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,342,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,204,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,479,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,69,68,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1458,-1,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,1252,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1926,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1770,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,585,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,387,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1262,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,604,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,5,6,1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,2,1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,4,2,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,1,3,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,15,18,3
Closure46,com.google.javascript.rhino.jstype.RecordType#153,8,4,-4
Closure46,com.google.javascript.rhino.jstype.RecordType#154,3,5,2
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2175,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2324,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1660,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1396,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2842,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1133,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2060,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2901,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1804,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3270,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,71,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3720,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,547,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1165,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2461,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2425,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1183,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3908,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,790,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,228,-1,-1
Closure51,com.google.javascript.jscomp.CodeConsumer#241,129,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,229,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,44,47,3
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,36,39,3
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,322,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,653,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,530,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,53,59,6
Closure56,com.google.javascript.jscomp.SourceFile#238,474,-1,-1
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,41,48,7
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure59,com.google.javascript.jscomp.Compiler#255,1356,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,24,29,5
Closure61,com.google.javascript.jscomp.NodeUtil#952,402,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,225,-1,-1
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,963,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,2981,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,451,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,999,-1,-1
Closure66,com.google.javascript.jscomp.TypeCheck#514,557,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,332,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1211,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,3,3,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,15,16,1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1059,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,807,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1118,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,504,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,394,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,1308,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,2373,-1,-1
Closure75,com.google.javascript.jscomp.NodeUtil#375,7,8,1
Closure75,com.google.javascript.jscomp.NodeUtil#315,46,47,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,600,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1230,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,787,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,1407,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,495,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,696,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2248,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,392,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1647,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1536,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2614,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1213,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1304,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1,1,0
Closure79,com.google.javascript.jscomp.Normalize#120,1856,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,34,49,15
Closure80,com.google.javascript.jscomp.NodeUtil#1262,10,20,10
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,435,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,197,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,150,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,685,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,474,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,162,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,192,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,252,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1390,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1201,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1105,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,812,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1302,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,212,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,118,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,799,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,632,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,70,69,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,366,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1355,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1690,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,46,46,0
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1752,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2003,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,973,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,374,-1,-1
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,374,-1,-1
Closure94,com.google.javascript.jscomp.NodeUtil#346,5,4,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1737,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,695,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1198,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,77,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,1974,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,11,1,-10
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,72,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,354,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,29,22,-7
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,514,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1318,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,7,7,0
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,635,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,720,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,320,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,351,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2866,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,53,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,227,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,7,13,6
Closure105,com.google.javascript.jscomp.FoldConstants#1477,1688,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1483,1054,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1488,1153,-1,-1
Closure105,com.google.javascript.jscomp.FoldConstants#1492,39,7,-32
Closure105,com.google.javascript.jscomp.FoldConstants#1500,1321,-1,-1
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,4,26,22
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,819,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,464,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1455,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,228,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,149,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,15,33,18
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3,2,-1
Closure110,com.google.javascript.rhino.Node#553,1870,-1,-1
Closure110,com.google.javascript.rhino.Node#555,814,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,3066,-1,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,10,17,7
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,608,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2392,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1478,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,1453,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3487,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,1204,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#702,2327,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#730,18,17,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,7,8,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,50,47,-3
Closure116,com.google.javascript.jscomp.FunctionInjector#695,53,46,-7
Closure116,com.google.javascript.jscomp.FunctionInjector#727,9,14,5
Closure117,com.google.javascript.jscomp.TypeValidator#731,574,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,1,2,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,55,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1005,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,681,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,4,9,5
Closure123,com.google.javascript.jscomp.CodeGenerator#285,629,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,10,1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,10,11,1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,799,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1619,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,26,5,-21
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,59,6,-53
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,421,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,196,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1431,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1532,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,673,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,264,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,366,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,738,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,324,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,19,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,697,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,6,3,-3
Lang2,org.apache.commons.lang3.LocaleUtils#92,3,3,0
