Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,72,33,-39
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,78,39,-39
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,17,10,-7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,7,9,2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,24,19,-5
Chart22,org.jfree.data.KeyedObjects2D#231,40,78,38
Chart22,org.jfree.data.KeyedObjects2D#233,29,58,29
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,14,30,16
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,672,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,2,12,10
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,62,94,32
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,715,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,18,36,18
Closure2,com.google.javascript.jscomp.TypeCheck#1574,70,86,16
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,26,42,16
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,59,41,-18
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2,2,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,43,33,-10
Closure6,com.google.javascript.jscomp.TypeValidator#405,7,6,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,35,30,-5
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,45,64,19
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,2,3,1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,11,4
Closure10,com.google.javascript.jscomp.NodeUtil#1417,261,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,2,3,1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,115,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,107,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,2014,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2766,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2647,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,104,112,8
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,99,109,10
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,106,108,2
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6927,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,2009,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,114,126,12
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7234,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2,2,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1,1,0
Closure18,com.google.javascript.jscomp.Compiler#1288,333,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,19,25,6
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,23,36,13
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,206,195,-11
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,196,192,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,93,99,6
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,533,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2,3,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,33,26,-7
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,3,4,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,4,2,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,60,64,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,154,167,13
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1744,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,74,84,10
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,878,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,9,11,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,65,77,12
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,74,61,-13
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,936,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,808,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,192,190,-2
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,171,174,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,85,106,21
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,103,119,16
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,6,7,1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,11,22,11
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,2,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,62,84,22
Closure25,com.google.javascript.jscomp.TypeInference#1054,1570,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,45,53,8
Closure25,com.google.javascript.jscomp.TypeInference#1060,33,32,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,138,145,7
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,18,15,-3
Closure27,com.google.javascript.rhino.IR#224,10,13,3
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,23,22,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1077,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,873,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,142,143,1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,449,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2034,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,936,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,344,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,111,118,7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,32,39,7
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,14,29,15
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,6,18,12
Closure34,com.google.javascript.jscomp.CodeGenerator#122,5,2,-3
Closure34,com.google.javascript.jscomp.CodeGenerator#123,675,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,304,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,825,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,111,108,-3
Closure35,com.google.javascript.jscomp.TypeInference#1123,77,75,-2
Closure36,com.google.javascript.jscomp.InlineVariables#569,42,53,11
Closure37,com.google.javascript.jscomp.NodeTraversal#540,702,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,305,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,3001,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,23,22,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,10,30,20
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,34,48,14
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,2002,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1853,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,3,2
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,175,177,2
Closure44,com.google.javascript.jscomp.CodeConsumer#201,143,154,11
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,17,22,5
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,716,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,17,7,-10
Closure46,com.google.javascript.rhino.jstype.RecordType#146,32,15,-17
Closure46,com.google.javascript.rhino.jstype.RecordType#147,8,8,0
Closure46,com.google.javascript.rhino.jstype.RecordType#150,28,10,-18
Closure46,com.google.javascript.rhino.jstype.RecordType#153,174,166,-8
Closure46,com.google.javascript.rhino.jstype.RecordType#154,34,34,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,20,25,5
Closure47,com.google.javascript.jscomp.SourceMap#139,4,4,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,10,10,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2879,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,98,109,11
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2130,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,134,132,-2
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1884,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3293,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,199,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3728,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,667,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1263,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2513,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2478,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1281,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3913,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,3,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,33,65,32
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,71,98,27
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,42,53,11
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,36,40,4
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,451,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,778,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,23,33,10
Closure56,com.google.javascript.jscomp.SourceFile#242,16,56,40
Closure56,com.google.javascript.jscomp.SourceFile#238,11,23,12
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,24,40,16
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,14,44,30
Closure59,com.google.javascript.jscomp.Compiler#255,1465,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,46,70,24
Closure61,com.google.javascript.jscomp.NodeUtil#952,179,182,3
Closure61,com.google.javascript.jscomp.NodeUtil#959,57,80,23
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1071,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3025,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,574,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,40,46,6
Closure66,com.google.javascript.jscomp.TypeCheck#514,4,6,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,22,25,3
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,6,8,2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,7,4,-3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,16,11,-5
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1178,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,623,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,5,1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,115,82,-33
Closure75,com.google.javascript.jscomp.NodeUtil#375,91,102,11
Closure75,com.google.javascript.jscomp.NodeUtil#315,22,24,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,118,129,11
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,155,153,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,158,164,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,10,8,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,4,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,133,142,9
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2276,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,136,147,11
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,148,148,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1587,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2633,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,49,49,0
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,15,5,-10
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,39,9,-30
Closure79,com.google.javascript.jscomp.Normalize#120,1893,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,83,101,18
Closure80,com.google.javascript.jscomp.NodeUtil#1262,23,97,74
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,36,45,9
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,6,6,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1,3,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,40,29,-11
Closure82,com.google.javascript.rhino.jstype.JSType#163,594,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,34,51,17
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,5,8,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,384,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1452,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1276,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,14,18,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,4,5,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,11,11,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,7,17,10
Closure86,com.google.javascript.jscomp.NodeUtil#2465,6,28,22
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,156,173,17
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,67,78,11
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5867,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,7,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1434,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,183,177,-6
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,15,19,4
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1822,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2064,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,126,133,7
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,32,19,-13
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1806,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,802,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,55,62,7
Closure96,com.google.javascript.jscomp.TypeCheck#1412,36,60,24
Closure96,com.google.javascript.jscomp.TypeCheck#1413,46,51,5
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,88,88,0
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,21,70,49
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,6,8,2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,5,2,-3
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,41,50,9
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,17,16,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,18,17
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,754,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,841,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,445,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,474,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2910,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,228,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,369,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,34,14,-20
Closure105,com.google.javascript.jscomp.FoldConstants#1483,101,105,4
Closure105,com.google.javascript.jscomp.FoldConstants#1488,108,106,-2
Closure105,com.google.javascript.jscomp.FoldConstants#1492,30,27,-3
Closure105,com.google.javascript.jscomp.FoldConstants#1500,116,111,-5
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,901,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,3,7,4
Closure108,com.google.javascript.jscomp.ScopedAliases#581,17,20,3
Closure108,com.google.javascript.jscomp.ScopedAliases#315,364,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,290,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,4,9,5
Closure110,com.google.javascript.jscomp.ScopedAliases#366,14,17,3
Closure110,com.google.javascript.rhino.Node#553,1928,-1,-1
Closure110,com.google.javascript.rhino.Node#555,921,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,49,90,41
Closure112,com.google.javascript.jscomp.TypeInference#1192,132,131,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,8,12,4
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2446,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,5,8,3
Closure115,com.google.javascript.jscomp.FunctionInjector#699,88,102,14
Closure115,com.google.javascript.jscomp.FunctionInjector#700,196,184,-12
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,6,2
Closure115,com.google.javascript.jscomp.FunctionInjector#702,7,9,2
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,24,15,-9
Closure116,com.google.javascript.jscomp.FunctionInjector#699,114,115,1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,123,121,-2
Closure116,com.google.javascript.jscomp.FunctionInjector#727,871,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,6,15,9
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,51,51,0
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,181,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,21,23,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,786,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,131,138,7
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,29,38,9
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,32,32,0
Closure125,com.google.javascript.jscomp.TypeCheck#1661,19,50,31
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,37,38,1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,15,8,-7
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,6,14,8
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,26,18,-8
Closure128,com.google.javascript.jscomp.CodeGenerator#784,104,103,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,801,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,51,64,13
Closure131,com.google.javascript.rhino.TokenStream#199,127,141,14
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,23,55,32
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,65,129,64
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,64,68,4
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,5,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,2,2,0
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,17,15,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,21,9,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,10,2,-8
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,11,12,1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,4,4,0
Lang5,org.apache.commons.lang3.LocaleUtils#97,2,5,3
Lang5,org.apache.commons.lang3.LocaleUtils#98,5,6,1
Lang5,org.apache.commons.lang3.LocaleUtils#99,10,1,-9
