Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,9,3,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,69,4,-65
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,12,5,-7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,75,90,15
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,86,91,5
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,96,92,-4
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,99,93,-6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,14,12,-2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,7,13,6
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,13,14,1
Chart22,org.jfree.data.KeyedObjects2D#231,28,81,53
Chart22,org.jfree.data.KeyedObjects2D#233,33,83,50
Chart22,org.jfree.data.KeyedObjects2D#378,1,12,11
Chart22,org.jfree.data.KeyedObjects2D#345,16,62,46
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,3,3,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,607,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,213,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,220,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,652,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,240,-1,-1
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,432,-1,-1
Closure2,com.google.javascript.jscomp.TypeCheck#1574,88,95,7
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,500,-1,-1
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,3700,-1,-1
Closure4,com.google.javascript.rhino.jstype.NamedType#190,725,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,822,-1,-1
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1662,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#366,120,116,-4
Closure6,com.google.javascript.jscomp.TypeValidator#367,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#405,4015,-1,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,3,2,-1
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,2,2,0
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,122,123,1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,11,8
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,5,12,7
Closure10,com.google.javascript.jscomp.NodeUtil#1417,191,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,316,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,93,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,88,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1963,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2722,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2602,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,2,3,1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,1528,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,1438,-1,-1
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,1840,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#174,129,111,-18
Closure16,com.google.javascript.jscomp.ScopedAliases#180,114,114,0
Closure16,com.google.javascript.jscomp.ScopedAliases#468,112,126,14
Closure16,com.google.javascript.jscomp.ScopedAliases#175,133,112,-21
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,132,124,-8
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,116,114,-2
Closure18,com.google.javascript.jscomp.Compiler#1288,263,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,1,1,0
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,4,2,-2
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,815,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,810,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,19,21,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,7,7,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,18,22,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,9,8,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,13,9,-4
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,8,10,2
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,11,11,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,1166,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,353,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1702,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,744,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,825,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,18,17,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,15,18,3
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,11,19,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,20,20,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,24,21,-3
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,16,22,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,21,23,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,17,24,7
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,19,25,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,577,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,559,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,426,-1,-1
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,3,8,5
Closure24,com.google.javascript.jscomp.ScopedAliases#278,34,40,6
Closure24,com.google.javascript.jscomp.ScopedAliases#279,29,26,-3
Closure24,com.google.javascript.jscomp.ScopedAliases#293,1,1,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,458,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1054,1529,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,1428,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1060,107,107,0
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,24,5,-19
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,28,21,-7
Closure27,com.google.javascript.rhino.IR#224,10,9,-1
Closure27,com.google.javascript.rhino.IR#233,2,3,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,7471,-1,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1010,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,799,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,854,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,366,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2008,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,870,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,278,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,38,35,-3
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,42,36,-6
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,1941,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,2141,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,775,-1,-1
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,553,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#122,535,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#123,646,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,288,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,755,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,8,6,-2
Closure35,com.google.javascript.jscomp.TypeInference#1123,7,7,0
Closure36,com.google.javascript.jscomp.InlineVariables#569,921,-1,-1
Closure37,com.google.javascript.jscomp.NodeTraversal#540,629,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,233,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2990,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,392,-1,-1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,51,74,23
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,71,76,5
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,39,68,29
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,121,120,-1
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,118,121,3
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1963,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1810,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,1,0
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,640,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,443,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,1307,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,656,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,5,6,1
Closure46,com.google.javascript.rhino.jstype.RecordType#145,2,1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#146,4,2,-2
Closure46,com.google.javascript.rhino.jstype.RecordType#147,1,3,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,15,18,3
Closure46,com.google.javascript.rhino.jstype.RecordType#153,10,4,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#154,3,5,2
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,2213,-1,-1
Closure47,com.google.javascript.jscomp.SourceMap#139,2361,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,1704,-1,-1
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,1441,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2864,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,1174,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2094,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,2923,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1838,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3285,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,120,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3730,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,595,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1205,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2489,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2452,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1223,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3918,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,840,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,84,88,4
Closure51,com.google.javascript.jscomp.CodeConsumer#241,183,-1,-1
Closure52,com.google.javascript.jscomp.CodeGenerator#745,286,-1,-1
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,43,47,4
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,34,39,5
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,378,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,707,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,582,-1,-1
Closure56,com.google.javascript.jscomp.SourceFile#242,39,59,20
Closure56,com.google.javascript.jscomp.SourceFile#238,57,72,15
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,37,48,11
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,4,7,3
Closure59,com.google.javascript.jscomp.Compiler#255,1408,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,23,29,6
Closure61,com.google.javascript.jscomp.NodeUtil#952,119,115,-4
Closure61,com.google.javascript.jscomp.NodeUtil#959,113,116,3
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,4,3
Closure64,com.google.javascript.jscomp.Compiler#1432,1020,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3015,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,514,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,65,71,6
Closure66,com.google.javascript.jscomp.TypeCheck#514,607,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,365,-1,-1
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,1254,-1,-1
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,3,3,0
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,15,16,1
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1105,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,856,-1,-1
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1160,-1,-1
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,544,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,448,-1,-1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,71,71,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,91,72,-19
Closure75,com.google.javascript.jscomp.NodeUtil#375,7,8,1
Closure75,com.google.javascript.jscomp.NodeUtil#315,42,47,5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,627,130,-497
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,119,116,-3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,117,117,0
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,120,118,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,113,119,6
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,115,120,5
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2257,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,443,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1669,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1561,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2620,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,1240,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,1326,-1,-1
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,1,1,0
Closure79,com.google.javascript.jscomp.Normalize#120,1869,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,33,49,16
Closure80,com.google.javascript.jscomp.NodeUtil#1262,10,20,10
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,489,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,254,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,207,-1,-1
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,724,-1,-1
Closure82,com.google.javascript.rhino.jstype.JSType#163,527,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,10,10,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,225,-1,-1
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,252,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,301,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1423,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1238,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,1143,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,853,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,1336,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,265,-1,-1
Closure86,com.google.javascript.jscomp.NodeUtil#2465,2,2,0
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,170,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,835,-1,-1
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,70,72,2
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,72,69,-3
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,409,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1392,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1721,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,36,46,10
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1790,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2038,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,1022,-1,-1
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,77,85,8
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,77,85,8
Closure94,com.google.javascript.jscomp.NodeUtil#346,5,4,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1773,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,749,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,1244,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1412,115,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1413,2013,-1,-1
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,11,1,-10
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,121,-1,-1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,91,106,15
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,36,22,-14
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,96,105,9
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,1347,-1,-1
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,6,7,1
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,692,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,775,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,379,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,408,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2890,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,136,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,277,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,6,13,7
Closure105,com.google.javascript.jscomp.FoldConstants#1477,302,86,-216
Closure105,com.google.javascript.jscomp.FoldConstants#1483,319,91,-228
Closure105,com.google.javascript.jscomp.FoldConstants#1488,340,93,-247
Closure105,com.google.javascript.jscomp.FoldConstants#1492,44,7,-37
Closure105,com.google.javascript.jscomp.FoldConstants#1500,382,97,-285
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,3,26,23
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,859,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,519,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#581,1496,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#315,286,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,211,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,13,33,20
Closure110,com.google.javascript.jscomp.ScopedAliases#366,3,2,-1
Closure110,com.google.javascript.rhino.Node#553,1905,-1,-1
Closure110,com.google.javascript.rhino.Node#555,866,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,1,1,0
Closure112,com.google.javascript.jscomp.TypeInference#1192,90,89,-1
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,8,17,9
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,650,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2416,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,1514,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#699,135,118,-17
Closure115,com.google.javascript.jscomp.FunctionInjector#700,140,119,-21
Closure115,com.google.javascript.jscomp.FunctionInjector#701,134,120,-14
Closure115,com.google.javascript.jscomp.FunctionInjector#702,137,121,-16
Closure115,com.google.javascript.jscomp.FunctionInjector#730,16,17,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,7,8,1
Closure116,com.google.javascript.jscomp.FunctionInjector#699,48,47,-1
Closure116,com.google.javascript.jscomp.FunctionInjector#695,50,46,-4
Closure116,com.google.javascript.jscomp.FunctionInjector#727,9,14,5
Closure117,com.google.javascript.jscomp.TypeValidator#731,629,-1,-1
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,1,2,1
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,111,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,1052,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#308,736,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,4,9,5
Closure123,com.google.javascript.jscomp.CodeGenerator#285,684,-1,-1
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,9,10,1
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,10,11,1
Closure125,com.google.javascript.jscomp.TypeCheck#1661,848,-1,-1
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,96,101,5
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,26,5,-21
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,61,6,-55
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,458,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#791,249,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#785,1458,-1,-1
Closure128,com.google.javascript.jscomp.CodeGenerator#784,1555,-1,-1
Closure129,com.google.javascript.jscomp.PrepareAst#167,726,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,328,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#199,428,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,789,-1,-1
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,73,80,7
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,85,-1,-1
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,740,-1,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#468,4,4,0
Lang1,org.apache.commons.lang3.math.NumberUtils#471,3,5,2
Lang1,org.apache.commons.lang3.math.NumberUtils#467,6,3,-3
Lang2,org.apache.commons.lang3.LocaleUtils#92,3,3,0
Lang3,org.apache.commons.lang3.math.NumberUtils#593,18,12,-6
Lang3,org.apache.commons.lang3.math.NumberUtils#594,13,3,-10
Lang3,org.apache.commons.lang3.math.NumberUtils#595,27,4,-23
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,14,10,-4
