String... arguments) {#434,19.990705316716973
right = n.getLastChild();#716,17.741475105285645
JSType childType = getJSType(child).restrictByNotNullOrUndefined();#1681,17.740665435791016
CheckLevel reportMissingOverride,#336,17.740546385447185
case Token.ASSIGN_BITAND:#737,17.740239651997886
FunctionType interfaceType =#1188,17.73866814833421
compiler.report(#1609,17.737526814142864
case Token.OBJECTLIT:#819,17.734369822910853
DiagnosticType.warning(#223,17.731605688730877
"interface", functionPrivateName));#1651,17.728241631478973
BAD_IMPLEMENTED_TYPE,#264,17.72438449859619
t.getScope() != var.getScope()) {#981,17.721097270647686
case Token.ASSIGN_BITXOR:#1855,17.72036564350128
compiler.report(t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1616,17.713656772266734
"JSC_CONFLICTING_EXTENDED_TYPE",#159,17.705942392349243
DiagnosticType.warning(#92,17.705579837163288
result = result.not();#652,17.70467906528049
&& !superInterfaceHasProperty) {#1262,17.704229533672333
JSDocInfo varInfo = n.hasOneChild() ? n.getJSDocInfo() : null;#1507,17.700790668356007
"JSC_DETERMINISTIC_TEST",#86,17.700460076332092
result = n.getType() == Token.SHEQ ?#658,17.69891595840454
DiagnosticType.warning(#163,17.69631223678589
boolean isExtern = false;#1694,17.696045802189754
superInterfaceHasProperty ||#1171,17.694509842816522
if (parentNodeType == Token.FUNCTION ||#1353,17.69239366054535
checkEnumAlias(t, info, value);#1523,17.691935840405915
compiler.report(#1322,17.690623664855956
DiagnosticType.warning(#217,17.690067052841187
getJSType(argument), getJSType(parameter), call, ordinal);#1758,17.68866885503133
"JSC_CONSTRUCTOR_NOT_CALLABLE",#127,17.68807049592336
if (lvalue.isQualifiedName()) {#971,17.68750286102295
if (valueNode == null) {#1797,17.68716628210885
"JSC_CONFLICTING_IMPLEMENTED_TYPE",#164,17.679565449555714
JSType leftType = getJSType(left);#1822,17.67906592873966
static final DiagnosticType INTERFACE_FUNCTION_NOT_EMPTY =#152,17.678145157663447
for (ObjectType iType : interfaceType.getCtorExtendedInterfaces()) {#1588,17.677395945009977
ObjectType type = ObjectType.cast(#941,17.676838175455728
int ordinal = 0;#1743,17.675732707977296
static final DiagnosticType MULTIPLE_VAR_DEF = DiagnosticType.warning(#135,17.67409498795219
arguments.next(); // skip the function name#1740,17.673379384554348
maybeSuperInstanceType.isEmptyType()) {#1287,17.673250246047974
int minArgs = functionType.getMinArguments();#1762,17.67264050245285
t, assign, getJSType(rvalue),#950,17.67234710284642
JSType castType = getJSType(n);#492,17.666936965215776
= new HashMap<String, ObjectType>();#1661,17.666453071262527
String property = NodeUtil.getObjectLitKeyName(key);#1118,17.66590842333707
DiagnosticType.warning(#169,17.66537030537923
protected static final String OVERRIDING_PROTOTYPE_WITH_NON_OBJECT =#79,17.664737774775578
objectJsType.restrictByNotNullOrUndefined());#942,17.66168333136517
"JSC_DETERMINISTIC_TEST_NO_RESULT",#93,17.657625921841326
JSType type = getJSType(constructor).restrictByNotNullOrUndefined();#1539,17.656280737656814
currentPropertyNames = implicitProto.getOwnPropertyNames();#1574,17.655072764346475
DiagnosticType.warning(#158,17.650235414505005
Preconditions.checkNotNull(interfaceType);#1190,17.65003736395585
validator.expectNumber(t, right, rightType, "right operand");#1851,17.649045273109717
&& !extInterface.getConstructor().isInterface()) {#1648,17.648164672851564
for (ObjectType extInterface : functionType.getExtendedInterfaces()) {#1646,17.642649360325027
DiagnosticType.warning(#193,17.642173846562702
Node child = n.getFirstChild();#770,17.64123602474437
"cannot instantiate non-constructor");#113,17.64092071056366
FUNCTION_MASKS_VARIABLE,#256,17.63926845126682
case Token.SHNE: {#621,17.63876328101525
currentProperties.put(name, interfaceType);#1586,17.636810078340417
ObjectType type = ObjectType.cast(#1115,17.636230101952187
JSType objlitType = getJSType(objlit);#1114,17.635634171335322
switch (n.getType()) {#485,17.634682337443035
DiagnosticType.warning(#116,17.632090012232464
MULTIPLE_VAR_DEF,#257,17.631878912448883
DiagnosticType.warning(#229,17.62936798731486
objlitType.restrictByNotNullOrUndefined());#1116,17.629175004504976
declInfo.getEnumParameterType().evaluate(t.getScope(), typeRegistry),#1906,17.628361293247767
"constructor", functionPrivateName));#1611,17.627697110176086
boolean superInterfaceHasDeclaredProperty = false;#1167,17.622989109584264
DiagnosticType.warning(#211,17.622719208399456
DiagnosticType.warning(#99,17.62241276105245
ObjectType oType = properties.get(name);#1576,17.61230816560633
if (typeable) {#849,17.610011768341064
currentProperties.clear();#1663,17.606396853923798
DiagnosticType.warning(#85,17.604333639144897
this.validator = compiler.getTypeValidator();#323,17.603618621826172
superClassPropType.toString(), propertyType.toString()));#1241,17.594723178494363
for (Node name : n.children()) {#1508,17.593438489096506
report(t, n, BAD_IMPLEMENTED_TYPE, functionPrivateName);#1638,17.590670216468073
visitReturn(t, n);#578,17.58820368448893
TypeCheck(AbstractCompiler compiler,#342,17.587522125244142
ENUM_NOT_CONSTANT,#259,17.586295318603515
this.reportUnknownTypes = reportUnknownTypes;#329,17.583624567304337
static final DiagnosticGroup ALL_DIAGNOSTICS = new DiagnosticGroup(#247,17.582756185531615
JSType switchType = getJSType(parent.getFirstChild());#763,17.581375541687013
FunctionType functionType = objectJsType.toMaybeFunctionType();#922,17.578767379124958
validator.expectCanAssignTo(#1527,17.576316118240356
Node right = n.getLastChild();#1823,17.573070966280422
NOT_CALLABLE,#254,17.57142964998881
private int typedCount = 0;#306,17.571147282918293
case Token.ASSIGN_LSH:#1826,17.570851453145345
t, n, leftType, message, getNativeType(STRING_TYPE));#693,17.569807767868042
visitParameterList(t, n, fnType);#1543,17.568246439883584
case Token.ASSIGN_BITOR:#1856,17.566899236043295
ILLEGAL_IMPLICIT_CAST,#273,17.56300584007712
checkPropertyAccessHelper(childType, propName, t, n);#1433,17.562815749126933
"ILLEGAL_OBJLIT_KEY",#244,17.561245398087934
DiagnosticType.warning(#174,17.56114323933919
? ", or " + abstractMethodName#1320,17.558829027063705
String functionPrivateName = n.getFirstChild().getString();#1603,17.558412022060818
child.isGetProp())) {#1719,17.557487869262694
baseConstructor.isInterface()) {#1608,17.554014841715496
if (noTypeCheckSection == 0) {#435,17.552410466330393
"JSC_INEXISTENT_PROPERTY",#107,17.552395986474078
NodeUtil.opToStr(n.getType()), leftType.toString());#1834,17.55165153894669
"can only implement interfaces");#171,17.55129998922348
String property, Node lvalue, Node rvalue) {#1305,17.551254961225723
DiagnosticType.warning(#180,17.547006209691364
superClass.getInstanceType().getPropertyType(propertyName);#1236,17.546811143557232
typeable = !parent.isExprResult();#574,17.543092928434675
ObjectType proto = functionType.getPrototype();#1614,17.542373475574312
MemoizedScopeCreator scopeCreator,#319,17.5411593914032
validator.expectActualObject(#720,17.539882323321173
this.scopeCreator = scopeCreator;#327,17.539269515446254
Var var = t.getScope().getVar(n.getString());#1363,17.535929159684613
badImplementedType = true;#1635,17.53584203720093
t, value, valueType, nameType, "initializing variable");#1528,17.53441955303324
t, assign, object, pname, info, expectedType);#953,17.532937145233156
reportMissingOverride, reportUnknownTypes);#339,17.5296767950058
default:#1870,17.529248237609863
visitNew(t, n);#569,17.52576821645101
JSType typ = getJSType(n);#833,17.52434526790272
DiagnosticType.warning(#243,17.520042022069294
compiler.report(#1238,17.517664353052776
validator.expectAllInterfaceProperties(t, n, functionType);#1642,17.516895294189453
n.getLastChild().getString() : "(missing)";#1982,17.51388637836163
if (docInfo != null && docInfo.isImplicitCast()) {#1137,17.51187376542525
if (baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE)) {#1613,17.508494751793997
JSType exprType = getJSType(expr);#493,17.505774361746653
if (result != TernaryValue.UNKNOWN) {#663,17.505637350536528
if (extInterface.getConstructor() != null#1647,17.50522151746248
"JSC_INEXISTENT_ENUM_ELEMENT",#100,17.502005907205437
public TypeCheck(AbstractCompiler compiler,#315,17.500881975347344
functionName, name, oType.toString(),#1582,17.500437045919483
private final TypeValidator validator;#287,17.49742946624756
s.equals("undefined") || s.equals("function") ||#858,17.495413568284775
protected static final DiagnosticType NOT_A_CONSTRUCTOR =#110,17.494689404964447
"bad right operand to bitwise operator");#1863,17.49427249214866
DiagnosticType.warning("JSC_ILLEGAL_PROPERTY_CREATION",#238,17.493978647085335
validator.expectNotNullOrUndefined(#696,17.493829318455287
visitParameterList(t, n, functionType);#1723,17.492560218362247
private boolean isPropertyTest(Node getProp) {#1455,17.491357656625603
if (externsRoot != null) {#372,17.49021257672991
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY_MISMATCH =#185,17.489140261774477
public TypeCheck(AbstractCompiler compiler,#333,17.488913102583453
boolean badImplementedType = false;#1625,17.488641789084987
JSDocInfo info = name.getJSDocInfo();#1518,17.487900040366434
validator.setShouldReport(noTypeCheckSection == 0);#428,17.487250544808127
Node property = lvalue.getLastChild();#900,17.48708713054657
TernaryValue result = TernaryValue.UNKNOWN;#648,17.484189250252463
typeable = visitName(t, n, parent);#500,17.48120551109314
if( functionJSDocInfo != null  &&#1696,17.478732670054715
static final DiagnosticType HIDDEN_INTERFACE_PROPERTY =#179,17.47717025544908
Node left, right;#481,17.476075914171005
JSType caseType = getJSType(n.getFirstChild());#764,17.475205764770507
checkPropertyAccessHelper(objectType, propName, t, n);#1428,17.474046495225693
!type.isPropertyTypeInferred(property) &&#1120,17.472321206873115
static final DiagnosticType ILLEGAL_PROPERTY_CREATION =#237,17.471119679902728
rightType, allowedValueType,#1100,17.468568166097004
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1253,17.468333415496044
compiler.report(t.makeError(n, reportMissingOverride,#1227,17.468139603024436
if (ctorType.isInterface()) {#1168,17.466177280132587
reverseInterpreter, topScope, scopeCreator);#390,17.464888048171996
static final DiagnosticType UNKNOWN_OVERRIDE =#192,17.463024752480642
visitGetProp(t, n, parent);#550,17.46190733379788
compiler.getCodingConvention().getAbstractMethodName();#1316,17.45825635819208
functionPrivateName).getType() instanceof FunctionType)) {#455,17.454946156205803
superInterfaceHasDeclaredProperty =#1173,17.450178591410317
this.typeRegistry = typeRegistry;#325,17.44880989619664
if (!valueType.isEnumType()) {#1898,17.446359888712564
static final DiagnosticType ENUM_NOT_CONSTANT =#142,17.446122765541077
validator.expectCanAssignTo(t, value, valueEnumPrimitiveType,#1905,17.445848960876464
static final DiagnosticType UNKNOWN_EXPR_TYPE =#202,17.44583079020182
private void checkTypeofString(NodeTraversal t, Node n, String s) {#856,17.441037091341887
owner, NodeUtil.getObjectLitKeyName(key));#1101,17.440868792326555
case Token.ASSIGN_BITAND:#1854,17.438242721557618
static final DiagnosticType CONFLICTING_IMPLEMENTED_TYPE =#162,17.437710335380153
JSType rvalueType = getJSType(assign.getLastChild());#973,17.436244239807127
if (baseConstructor != getNativeType(OBJECT_FUNCTION_TYPE) &&#1606,17.433240597064678
Node rightChild = assign.getLastChild();#993,17.432952880859375
type.isFunctionType() ||#1966,17.431705274079974
for (; type != null; type = type.getImplicitPrototype()) {#1135,17.4271071173928
HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#267,17.427064202048562
"JSC_BAD_DELETE_OPERAND",#71,17.424073497454327
if (lvalue.isGetProp()) {#897,17.424068450927734
JSDocInfo info, JSType propertyType) {#1152,17.42393398284912
superClass.getInstanceType().hasProperty(propertyName);#1161,17.42250392550514
case Token.RETURN:#577,17.421972115834553
"delete operator needs a reference operand");#72,17.418497788278682
ordinal++;#1755,17.417824427286785
compiler.report(t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1619,17.41728450312759
validator.expectValidTypeofName(t, n, s);#860,17.415842273018576
info = varInfo;#1520,17.41394837697347
JSType objType = getJSType(obj);#1008,17.41235557355379
interfaceType.toString()));#1583,17.40775508880615
typedCount++;#879,17.4068504969279
report(t, n, BIT_OPERATION, NodeUtil.opToStr(n.getType()),#605,17.406743785313196
JSType propType = getJSType(n);#1414,17.40545373804429
@Override#440,17.404844760894775
TypeCheck reportMissingProperties(boolean report) {#350,17.404391084398544
public class TypeCheck implements NodeTraversal.Callback, CompilerPass {#55,17.402280358707202
parentNodeType == Token.PARAM_LIST ||#1355,17.396785083569977
JSType rightType = getJSType(right);#1824,17.39677272123449
switch (n.getType()) {#444,17.396004279454548
JSType jsType = getJSType(t.getEnclosingFunction());#1781,17.39463652735171
propertyName, topInstanceType.toString(),#1240,17.393073081970215
JSTypeRegistry typeRegistry,#317,17.3913911819458
if (n.getJSType() == null) {#1988,17.390310231377097
NodeTraversal t = new NodeTraversal(compiler, this, scopeCreator);#402,17.388469734191894
foundInterfaceProperty = foundInterfaceProperty ||#1194,17.3881978392601
CheckLevel reportMissingOverride,#320,17.387603282928467
report(t, n, FUNCTION_MASKS_VARIABLE, functionPrivateName);#456,17.386141061782837
break;#518,17.38235902786255
ctorType.isConstructor() &&#1218,17.37927807078642
DiagnosticType.warning("JSC_IN_USED_WITH_STRUCT",#234,17.376606941223145
if (functionType.isConstructor() &&#1704,17.37397140264511
JSType rightType = getJSType(rightChild);#994,17.37052493625217
ensureTyped(t, n, NULL_TYPE);#521,17.36864652633667
private final JSTypeRegistry typeRegistry;#291,17.36571664076585
HIDDEN_SUPERCLASS_PROPERTY, propertyName,#1228,17.365311317443847
FunctionType functionType = jsType.toMaybeFunctionType();#1040,17.365251375281293
Node object = lvalue.getFirstChild();#898,17.361681938171387
JSDocInfo info = n.getJSDocInfo();#420,17.3611852905967
&& !superClassHasProperty#1261,17.358933448791504
functionType.getReturnType().isVoidType() ||#1707,17.354186216990154
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY =#173,17.35405128880551
Preconditions.checkNotNull(topScope);#365,17.346412658691406
JSDocInfo info, JSType propertyType) {#1021,17.344131469726562
functionJSDocInfo.getAssociatedNode() != null) {#1697,17.343542377154034
Node value = name.getFirstChild();#1509,17.34181105295817
compiler.report(#1264,17.33833885192871
t.makeError(n, HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#1239,17.337040301731655
visitGetElem(t, n);#556,17.335703401004565
FunctionType interfaceConstructor =#1628,17.334946791330974
Node property = n.getLastChild();#1388,17.332588782677284
private void report(NodeTraversal t, Node n, DiagnosticType diagnosticType,#433,17.330672218686058
JSType rvalueType = getJSType(rvalue);#1307,17.3295484844007
"JSC_FUNCTION_MASKS_VARIABLE",#132,17.32745937200693
childType = getJSType(child);#771,17.326961199442547
implementedInterface.isEmptyType()) {#1185,17.322404527664183
CheckLevel reportUnknownTypes) {#321,17.3211973630465
Node object2 = object.getFirstChild();#1034,17.3198464512825
Node rvalue = key.getFirstChild();#1080,17.317669527871267
: "";#1321,17.316394567489624
interfaceType.hasProperty(propertyName);#1172,17.316071010771253
superPropertyType.toString(),#1255,17.313699157149703
return parent.getFirstChild() != getProp &&#1459,17.312920570373535
if (type.hasProperty(property) &&#1119,17.31035417318344
left = n.getFirstChild();#703,17.30178391933441
checkPropertyInheritanceOnGetpropAssign(#952,17.29968493917714
report(t, right, IN_USED_WITH_STRUCT);#709,17.297864840580868
&& !superClassHasProperty#1209,17.297134808131627
JSType rightType = NodeUtil.getObjectLitKeyTypeFromValueType(#1081,17.295825958251953
report(t, n, NOT_A_CONSTRUCTOR);#1549,17.293035078048707
report(t, key, ILLEGAL_OBJLIT_KEY, "struct");#1070,17.29293116816768
JSType jsType = getJSType(object.getFirstChild());#906,17.28727478027344
JSType returnType = functionType.getReturnType();#1786,17.286568591469212
actualReturnType = getNativeType(VOID_TYPE);#1798,17.284555798485165
while (true) {#1280,17.277591917249893
typeable = false;#813,17.274013372567985
ensureTyped(t, n, VOID_TYPE);#595,17.27384798867362
FunctionTypeBuilder.THIS_TYPE_NON_OBJECT);#284,17.272091484069826
validator.expectCanAssignTo(t, valueNode, actualReturnType, returnType,#1805,17.271522453853063
static final DiagnosticType CONSTRUCTOR_NOT_CALLABLE =#125,17.261047643773697
checkDeclaredPropertyInheritance(#1042,17.257344484329224
checkTypeofString(t, left, left.getString());#630,17.255622506141663
static final DiagnosticType UNRESOLVED_TYPE =#206,17.25299701690674
NodeTraversal t, Node n) {#1439,17.24451619386673
parentNodeType == Token.VAR) {#1356,17.242761823866104
if (lvalue.isGetProp()) {#1005,17.240576471601212
DiagnosticType.warning("JSC_UNKNOWN_EXPR_TYPE",#203,17.237100352411684
JSType type = n.getJSType();#869,17.23670721054077
private final CheckLevel reportMissingOverride;#296,17.23039541244507
JSType leftType = getJSType(lvalue);#970,17.230007489522297
Node prop = lvalue.getLastChild();#1007,17.227914035320282
abstractMethodName));#1331,17.22669204076131
visitAssign(t, n);#726,17.22614896297455
JSType valueType = getJSType(value);#1897,17.224695486180924
checkPropertyInheritanceOnGetpropAssign(#961,17.2244592554429
t, n, rightType, message, getNativeType(STRING_TYPE));#697,17.224380522966385
report(t, n, EXPECTED_THIS_TYPE, functionType.toString());#1720,17.221490451267787
validator.getReadableJSTypeName(call.getFirstChild(), false),#1766,17.219376159436774
JSDocInfo info = assign.getJSDocInfo();#892,17.216125965118408
return false;#1480,17.20975262778146
typeable = false;#773,17.20501342186561
t.makeError(object, INTERFACE_FUNCTION_NOT_EMPTY,#1330,17.203612130263757
private JSType getNativeType(JSTypeNative typeId) {#2002,17.197510136498344
return jsType;#1923,17.19606943130493
Preconditions.checkState(!n.isFunction() ||#1965,17.190269629160564
"JSC_MULTIPLE_VAR_DEF",#136,17.186729192733765
report(t, n, CONSTRUCTOR_NOT_CALLABLE, childType.toString());#1709,17.182040945688883
break;#509,17.18025407791138
break;#514,17.179755783081056
superInterfaceHasDeclaredProperty ||#1174,17.17899136794241
break;#838,17.17785882949829
t.report(n, diagnosticType, arguments);#436,17.1736099579755
type = getNativeType(UNKNOWN_TYPE);#1362,17.168510605307187
currentProperties, iType);#1590,17.168441267574536
ensureTyped(t, n, BOOLEAN_TYPE);#591,17.16821649800176
JSType valueEnumPrimitiveType =#1903,17.166491985321045
ensureTyped(t, n, NUMBER_TYPE);#587,17.164968990144274
private boolean inExterns;#309,17.163856506347656
CONFLICTING_IMPLEMENTED_TYPE,#263,17.161077870262993
checkInterfaceConflictProperties(t, n, functionPrivateName,#1664,17.15857536315918
return true;#1372,17.158487456185476
"inconsistent return type");#1806,17.158395430620978
typeable = false;#560,17.15634059906006
ensureTyped(t, n, getJSType(n.getLastChild()));#508,17.155997071947372
ensureTyped(t, n, NUMBER_TYPE);#525,17.149938583374023
DiagnosticType.warning("JSC_HIDDEN_SUPERCLASS_PROPERTY_MISMATCH",#186,17.14714616344821
FunctionType fnType = type.toMaybeFunctionType();#1541,17.144106017218697
NodeUtil.opToStr(n.getType()), rightType.toString());#1838,17.141505632645046
boolean foundInterfaceProperty = false;#1180,17.14059777693315
parent.getFirstChild() == n);#552,17.137935479482014
JSTypeRegistry typeRegistry,#335,17.13724308013916
report(t, n, INEXISTENT_PROPERTY, propName,#1443,17.13604637292715
rightType.toString(), result.toString());#665,17.13341178894043
ensureTyped(t, n, t.getScope().getTypeOfThis());#517,17.13331255545983
return NodeUtil.getConditionExpression(parent) == getProp;#1466,17.131148258845013
if (!rvalueType.isFunctionType()) {#1317,17.130632336934408
allowedValueType =#1095,17.127671718597412
break;#497,17.12367477416992
private void doPercentTypedAccounting(NodeTraversal t, Node n) {#868,17.122225398109073
scopeCreator = new MemoizedScopeCreator(new TypedScopeCreator(compiler));#386,17.122196380908672
UNKNOWN_EXPR_TYPE,#270,17.11771856035505
noTypeCheckSection++;#423,17.116988462560318
JSType objectJsType = getJSType(object);#899,17.116497230529784
if (validator.expectCanAssignTo(#995,17.115765690803528
break;#526,17.114883136749267
private final CheckLevel reportUnknownTypes;#297,17.114829730987548
compiler.report(#1329,17.114150619506837
left = n.getFirstChild();#622,17.112086951732635
INEXISTENT_PROPERTY,#251,17.10969664255778
ensureTyped(t, n, BOOLEAN_TYPE);#722,17.109437983968984
public void process(Node externsRoot, Node jsRoot) {#363,17.108267054838294
report(t, n, NOT_CALLABLE, childType.toString());#1684,17.107576211293537
break;#570,17.1064040184021
Node expr = n.getFirstChild();#487,17.10612336327048
NodeTraversal t, Node key, Node objlit, JSType litType) {#1060,17.105658347790058
FunctionType functionType = jsType.toMaybeFunctionType();#1784,17.103993064478825
interfaceType.getTopMostDefiningType(propertyName).toString()));#1203,17.10287589411582
UNKNOWN_OVERRIDE,#268,17.1027711721567
return parent.getFirstChild() == getProp;#1474,17.1006801002904
ensureTyped(t, n, BOOLEAN_TYPE);#699,17.099378958992336
return getNativeType(UNKNOWN_TYPE);#1921,17.098064959049225
report(t, n, DETERMINISTIC_TEST, leftType.toString(),#664,17.09800794047694
ensureTyped(t, n, fnType.getInstanceType());#1544,17.096802255381707
expectedType, object, pname);#951,17.093817909558613
private int noTypeCheckSection = 0;#313,17.092246662486684
checkPropCreation(t, lvalue);#914,17.08908498287201
private void checkEnumAlias(#1891,17.081958029005264
break;#592,17.081395149230957
t.makeError(n, ILLEGAL_IMPLICIT_CAST, propName));#1984,17.08061830925219
JSDocInfo info = n.getJSDocInfo();#1968,17.080371432834202
leftType = getJSType(n.getFirstChild());#675,17.073634494434703
topInstanceType = interfaceType.getConstructor().#1250,17.069371181985606
JSType type = n.getJSType();#1360,17.0662881731987
public Scope processForTesting(Node externsRoot, Node jsRoot) {#379,17.065474259225947
if (jsType.isFunctionType()) {#1783,17.06413848059518
continue;#1186,17.063805262247723
DiagnosticType.warning("JSC_UNRESOLVED_TYPE",#207,17.063080414481785
private void checkNoTypeCheckSection(Node n, boolean enterSection) {#413,17.06228494644165
case Token.ASSIGN_ADD:#1866,17.059863022395543
static final DiagnosticType INEXISTENT_PROPERTY =#105,17.057242393493652
interfaceType.getPrototype().hasProperty(propertyName);#1193,17.05407081604004
return;#977,17.053714831670124
compiler.report(#874,17.050754229227703
checkEnumAlias(t, info, rvalue);#913,17.048924658033584
break;#530,17.047776412963866
typeable = false;#803,17.047078426067646
if (childType.isDict()) {#1392,17.042040756770543
t.makeError(n, CONFLICTING_EXTENDED_TYPE,#1610,17.04039192199707
ensureTyped(t, n, REGEXP_TYPE);#546,17.04038833436512
private void checkPropertyInheritanceOnGetpropAssign(#1019,17.036447970072427
Node lvalue = assign.getFirstChild();#893,17.034144946507045
OVERRIDING_PROTOTYPE_WITH_NON_OBJECT);#926,17.033055384953816
reportMissingProperties = report;#351,17.031694585626777
ensureTyped(t, n, getNativeType(UNKNOWN_TYPE));#1938,17.031327111380442
ensureTyped(t, n, BOOLEAN_TYPE);#711,17.030599635580312
report(t, n, INEXISTENT_ENUM_ELEMENT, propName);#1426,17.02659887256044
Preconditions.checkState(jsRoot.getParent() != null);#383,17.025744581222533
"overriding prototype with non-object";#80,17.022360146045685
left = n.getFirstChild();#584,17.021206557750702
if (functionType.isConstructor()) {#1604,17.019595078059606
typeable = false;#565,17.018759067241962
left = n.getFirstChild();#715,17.018153131008148
report(t, key, ILLEGAL_OBJLIT_KEY, "dict");#1072,17.01767490528248
visitBinaryOperator(n.getType(), t, n);#755,17.016026331030805
break;#588,17.01546640396118
type = infoType;#1977,17.01267455174373
HIDDEN_INTERFACE_PROPERTY, propertyName,#1202,17.01108087812151
private JSType getJSType(Node n) {#1914,17.009007771809895
ILLEGAL_OBJLIT_KEY,#278,17.008523835076225
JSDocInfo functionJSDocInfo = functionType.getJSDocInfo();#1695,17.007273063659667
(ctorType.getPrototype().hasOwnProperty(propertyName) ||#1219,17.006601015726726
Node constructor = n.getFirstChild();#1538,16.99758426959698
typeable = false;#504,16.992262693551872
JSType leftType, rightType;#480,16.99123081794152
break;#600,16.991117000579834
!interfaceConstructor.isInterface()) {#1631,16.98823345184326
typeable = false;#766,16.972012153038612
return;#1894,16.97037184238434
TypedScopeCreator.UNKNOWN_LENDS,#280,16.96975090629176
if (!childType.canBeCalled()) {#1683,16.966987482706706
report(t, obj, IN_USED_WITH_STRUCT);#810,16.96653958729335
Preconditions.checkArgument(ctor.isConstructor() || ctor.isInterface());#1275,16.966096343994142
interfaceType.isPropertyTypeDeclared(propertyName);#1175,16.965802033742268
Preconditions.checkState(ctor.isConstructor() || ctor.isInterface());#1294,16.96579100535466
left = n.getFirstChild();#613,16.963801681995392
typeable = false;#533,16.959996076730583
ensureTyped(t, n, BOOLEAN_TYPE);#513,16.95821824281112
visitObjLitKey(t, key, n, typ);#835,16.952437547536995
break;#575,16.952028942108154
break;#539,16.948098564147948
inferJSDocInfo.process(node, null);#406,16.947778701782227
break;#596,16.94726696014404
break;#756,16.945451545715333
ObjectType implicitProto = interfaceType.getImplicitPrototype();#1570,16.944819324894954
inferJSDocInfo.process(null, node);#408,16.943323559231228
compiler.report(#1983,16.94305396080017
break;#505,16.940195846557618
CheckLevel.WARNING, CheckLevel.OFF);#346,16.936174693860504
ensureTyped(t, n, STRING_TYPE);#599,16.935367039271764
report(t, prop, ILLEGAL_PROPERTY_CREATION);#1013,16.934782573154994
ctor = maybeSuperInstanceType.getConstructor();#1290,16.933638334274292
childType = getJSType(n.getFirstChild());#603,16.93320200660012
ensureTyped(t, n, BOOLEAN_TYPE);#667,16.922813871632453
ensureTyped(t, n, NUMBER_TYPE);#608,16.919811929975236
boolean superInterfaceHasProperty = false;#1166,16.91818944613139
topScope = scopeCreator.createScope(externsAndJsRoot, null);#387,16.909901536029317
ensureTyped(t, n);#822,16.902382797665066
static final DiagnosticType ILLEGAL_IMPLICIT_CAST =#216,16.901723861694336
FunctionType functionType = childType.toMaybeFunctionType();#1692,16.90095991837351
break;#566,16.894945049285887
TypedScopeCreator.IFACE_INITIALIZER,#283,16.893994240533736
break;#522,16.888834762573243
validator.getReadableJSTypeName(n.getFirstChild(), true));#1444,16.888361715501354
UNRESOLVED_TYPE,#271,16.8867906161717
Preconditions.checkState(topScope == null);#381,16.88388955593109
NOT_A_CONSTRUCTOR,#252,16.882744244166783
return false;#1284,16.87876944108443
interfaceHasProperty;#1195,16.877945005893707
Node valueNode = n.getFirstChild();#1795,16.877684593200684
JSType childType = getJSType(objNode);#1390,16.877249876658123
JSType childType;#479,16.875643825531007
static final DiagnosticType ILLEGAL_OBJLIT_KEY =#242,16.869044906214665
ensureTyped(t, key, rightType);#1103,16.866380972020767
FunctionType functionType = JSType.toMaybeFunctionType(n.getJSType());#1602,16.86331676483154
break;#543,16.863211727142335
break;#534,16.862674713134766
checkPropertyAccess(childType, property.getString(), t, n);#1396,16.862309065732088
ensureTyped(t, n, BOOLEAN_TYPE);#759,16.860822677612305
JSDocInfo docInfo = type.getOwnPropertyJSDocInfo(prop);#1136,16.859684677124022
t.traverseWithScope(node, topScope);#404,16.855379104614258
private void visitObjLitKey(#1059,16.85480127334595
properties.putAll(currentProperties);#1666,16.85098964289615
propertyType.toString()));#1256,16.848210016886394
rightType = getNativeType(UNKNOWN_TYPE);#1084,16.847818268669975
getTopMostDefiningType(propertyName);#1251,16.84285178551307
ensureTyped(t, n, ARRAY_TYPE);#542,16.841480164300826
break;#760,16.83962106704712
if (childType.isFunctionType()) {#1691,16.835064274924143
break;#712,16.828833866119385
TypedScopeCreator.CTOR_INITIALIZER,#282,16.825662204197474
Node objNode = n.getFirstChild();#1389,16.825332982199534
return false;#1357,16.824766159057617
ensureTyped(t, n, parent.getJSType());#827,16.82262491296839
expr.setJSType(castType);#495,16.819203186035157
DiagnosticType.warning("JSC_ENUM_NOT_CONSTANT",#143,16.817938844362896
EnumType valueEnumType = valueType.toMaybeEnumType();#1902,16.817647298177082
DiagnosticType.disabled(#106,16.81459911664327
Node left = n.getFirstChild();#1821,16.81408713414119
checkTypeofString(t, right, right.getString());#627,16.813836061037502
isExtern = functionJSDocInfo.getAssociatedNode().isFromExterns();#1698,16.813427993229457
CONSTRUCTOR_NOT_CALLABLE,#255,16.811950027942657
break;#609,16.81080083847046
typeable = false;#579,16.81056360098032
break;#547,16.809388637542725
NodeTraversal t, Node assign, Node object, String property,#1020,16.80884597415016
