Project,Statement,Rank1,Rank2,Difference
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#168,69,53,-16
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#169,107,96,-11
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#170,109,95,-14
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#172,25,13,-12
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#173,21,3,-18
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#174,126,6,-120
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#175,46,7,-39
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#178,52,30,-22
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#179,63,41,-22
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#180,72,33,-39
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#181,78,39,-39
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#183,17,10,-7
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#740,7,9,2
Chart21,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset#741,24,19,-5
Chart22,org.jfree.data.KeyedObjects2D#231,40,78,38
Chart22,org.jfree.data.KeyedObjects2D#233,29,58,29
Chart22,org.jfree.data.KeyedObjects2D#378,1,1,0
Chart22,org.jfree.data.KeyedObjects2D#345,14,30,16
Chart24,org.jfree.chart.renderer.GrayPaintScale#126,1,1,0
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#260,626,-1,-1
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#315,2,12,10
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#459,62,94,32
Chart25,org.jfree.chart.renderer.category.StatisticalBarRenderer#404,669,-1,-1
Chart26,org.jfree.chart.axis.Axis#1192,1,1,0
Closure1,com.google.javascript.jscomp.RemoveUnusedVars#380,21,36,15
Closure2,com.google.javascript.jscomp.TypeCheck#1574,78,86,8
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#155,27,42,15
Closure3,com.google.javascript.jscomp.FlowSensitiveInlineVariables#376,56,41,-15
Closure4,com.google.javascript.rhino.jstype.NamedType#190,1,1,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#169,2,2,0
Closure5,com.google.javascript.jscomp.InlineObjectLiterals#185,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#366,1,1,0
Closure6,com.google.javascript.jscomp.TypeValidator#367,40,33,-7
Closure6,com.google.javascript.jscomp.TypeValidator#405,7,6,-1
Closure6,com.google.javascript.jscomp.TypeValidator#406,35,30,-5
Closure7,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#613,49,64,15
Closure8,com.google.javascript.jscomp.CollapseVariableDeclarations#202,2,3,1
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#120,3,3,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#121,1,1,0
Closure9,com.google.javascript.jscomp.ProcessCommonJSModules#124,7,11,4
Closure10,com.google.javascript.jscomp.NodeUtil#1417,202,-1,-1
Closure11,com.google.javascript.jscomp.TypeCheck#1314,2,3,1
Closure11,com.google.javascript.jscomp.TypeCheck#1315,75,-1,-1
Closure12,com.google.javascript.jscomp.MaybeReachingVariableUse#160,79,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#126,1970,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#128,2724,-1,-1
Closure13,com.google.javascript.jscomp.PeepholeOptimizationsPass#127,2605,-1,-1
Closure14,com.google.javascript.jscomp.ControlFlowAnalysis#767,1,1,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#94,115,112,-3
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#98,109,109,0
Closure15,com.google.javascript.jscomp.FlowSensitiveInlineVariables#103,113,108,-5
Closure16,com.google.javascript.jscomp.ScopedAliases#174,6926,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#180,1973,-1,-1
Closure16,com.google.javascript.jscomp.ScopedAliases#468,129,126,-3
Closure16,com.google.javascript.jscomp.ScopedAliases#175,7234,-1,-1
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1291,2,2,0
Closure17,com.google.javascript.jscomp.TypedScopeCreator#1295,1,1,0
Closure18,com.google.javascript.jscomp.Compiler#1288,276,-1,-1
Closure19,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#175,20,25,5
Closure20,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#220,28,36,8
Closure21,com.google.javascript.jscomp.CheckSideEffects#101,818,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#113,813,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#114,95,99,4
Closure21,com.google.javascript.jscomp.CheckSideEffects#115,475,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#117,2,3,1
Closure21,com.google.javascript.jscomp.CheckSideEffects#118,1,1,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#119,32,26,-6
Closure21,com.google.javascript.jscomp.CheckSideEffects#120,4,4,0
Closure21,com.google.javascript.jscomp.CheckSideEffects#121,3,2,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#125,61,64,3
Closure21,com.google.javascript.jscomp.CheckSideEffects#126,365,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#127,1712,-1,-1
Closure21,com.google.javascript.jscomp.CheckSideEffects#130,78,84,6
Closure22,com.google.javascript.jscomp.CheckSideEffects#101,824,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#102,9,11,2
Closure22,com.google.javascript.jscomp.CheckSideEffects#103,69,77,8
Closure22,com.google.javascript.jscomp.CheckSideEffects#111,2,2,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#112,1,1,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#113,73,61,-12
Closure22,com.google.javascript.jscomp.CheckSideEffects#114,3,3,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#115,883,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#116,4,4,0
Closure22,com.google.javascript.jscomp.CheckSideEffects#117,753,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#122,1027,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#123,584,-1,-1
Closure22,com.google.javascript.jscomp.CheckSideEffects#134,102,106,4
Closure22,com.google.javascript.jscomp.CheckSideEffects#136,116,119,3
Closure23,com.google.javascript.jscomp.PeepholeFoldConstants#1451,6,7,1
Closure24,com.google.javascript.jscomp.ScopedAliases#278,1,1,0
Closure24,com.google.javascript.jscomp.ScopedAliases#279,11,22,11
Closure24,com.google.javascript.jscomp.ScopedAliases#293,2,2,0
Closure25,com.google.javascript.jscomp.TypeInference#1038,75,84,9
Closure25,com.google.javascript.jscomp.TypeInference#1054,1533,-1,-1
Closure25,com.google.javascript.jscomp.TypeInference#1059,48,53,5
Closure25,com.google.javascript.jscomp.TypeInference#1060,33,32,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#127,4102,-1,-1
Closure26,com.google.javascript.jscomp.ProcessCommonJSModules#208,17,15,-2
Closure27,com.google.javascript.rhino.IR#224,10,13,3
Closure27,com.google.javascript.rhino.IR#233,4,5,1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#157,23,22,-1
Closure29,com.google.javascript.jscomp.InlineObjectLiterals#217,1022,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#396,822,-1,-1
Closure30,com.google.javascript.jscomp.FlowSensitiveInlineVariables#157,873,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#398,396,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#397,2005,-1,-1
Closure30,com.google.javascript.jscomp.MustBeReachingVariableDef#431,888,-1,-1
Closure31,com.google.javascript.jscomp.Compiler#1284,288,-1,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1414,1,1,0
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1415,3,2,-1
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1362,120,118,-2
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1382,34,39,5
Closure32,com.google.javascript.jscomp.parsing.JsDocInfoParser#1391,21,29,8
Closure33,com.google.javascript.rhino.jstype.PrototypeObjectType#567,7,18,11
Closure34,com.google.javascript.jscomp.CodeGenerator#122,5,2,-3
Closure34,com.google.javascript.jscomp.CodeGenerator#123,671,-1,-1
Closure34,com.google.javascript.jscomp.CodeGenerator#124,289,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1121,772,-1,-1
Closure35,com.google.javascript.jscomp.TypeInference#1122,111,108,-3
Closure35,com.google.javascript.jscomp.TypeInference#1123,74,75,1
Closure36,com.google.javascript.jscomp.InlineVariables#569,42,53,11
Closure37,com.google.javascript.jscomp.NodeTraversal#540,642,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#670,245,-1,-1
Closure37,com.google.javascript.jscomp.parsing.IRFactory#671,2986,-1,-1
Closure38,com.google.javascript.jscomp.CodeConsumer#245,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#380,1,1,0
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#383,21,22,1
Closure39,com.google.javascript.rhino.jstype.PrototypeObjectType#394,11,30,19
Closure40,com.google.javascript.jscomp.NameAnalyzer#635,1,1,0
Closure40,com.google.javascript.jscomp.NameAnalyzer#636,38,48,10
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#293,1965,-1,-1
Closure41,com.google.javascript.jscomp.FunctionTypeBuilder#484,1814,-1,-1
Closure42,com.google.javascript.jscomp.parsing.IRFactory#570,1,3,2
Closure43,com.google.javascript.jscomp.TypedScopeCreator#580,658,-1,-1
Closure44,com.google.javascript.jscomp.CodeConsumer#201,454,-1,-1
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#741,17,22,5
Closure45,com.google.javascript.jscomp.RemoveUnusedVars#904,665,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#142,1,1,0
Closure46,com.google.javascript.rhino.jstype.RecordType#145,13,7,-6
Closure46,com.google.javascript.rhino.jstype.RecordType#146,28,15,-13
Closure46,com.google.javascript.rhino.jstype.RecordType#147,6,8,2
Closure46,com.google.javascript.rhino.jstype.RecordType#150,21,10,-11
Closure46,com.google.javascript.rhino.jstype.RecordType#153,944,-1,-1
Closure46,com.google.javascript.rhino.jstype.RecordType#154,34,34,0
Closure47,com.google.debugging.sourcemap.SourceMapConsumerV3#487,22,25,3
Closure47,com.google.javascript.jscomp.SourceMap#139,4,4,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1521,10,10,0
Closure48,com.google.javascript.jscomp.TypedScopeCreator#1523,2,2,0
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#91,2857,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#92,102,109,7
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#93,2093,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#94,136,132,-4
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#96,1846,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#97,3280,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#98,139,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#116,3723,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#125,615,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#152,1217,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#136,2482,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#174,2446,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#175,1235,-1,-1
Closure49,com.google.javascript.jscomp.MakeDeclaredNamesUnique#157,3909,-1,-1
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#376,3,3,0
Closure50,com.google.javascript.jscomp.PeepholeReplaceKnownMethods#391,36,65,29
Closure51,com.google.javascript.jscomp.CodeConsumer#241,1,1,0
Closure52,com.google.javascript.jscomp.CodeGenerator#745,88,98,10
Closure53,com.google.javascript.jscomp.InlineObjectLiterals#333,44,53,9
Closure54,com.google.javascript.jscomp.TypedScopeCreator#1413,35,40,5
Closure54,com.google.javascript.rhino.jstype.FunctionType#340,392,-1,-1
Closure54,com.google.javascript.rhino.jstype.FunctionType#366,721,-1,-1
Closure55,com.google.javascript.jscomp.FunctionRewriter#117,26,33,7
Closure56,com.google.javascript.jscomp.SourceFile#242,19,56,37
Closure56,com.google.javascript.jscomp.SourceFile#238,12,23,11
Closure57,com.google.javascript.jscomp.ClosureCodingConvention#197,27,40,13
Closure58,com.google.javascript.jscomp.LiveVariablesAnalysis#206,20,44,24
Closure59,com.google.javascript.jscomp.Compiler#255,1409,-1,-1
Closure60,com.google.javascript.jscomp.NodeUtil#136,53,70,17
Closure61,com.google.javascript.jscomp.NodeUtil#952,468,-1,-1
Closure61,com.google.javascript.jscomp.NodeUtil#959,70,80,10
Closure62,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure63,com.google.javascript.jscomp.LightweightMessageFormatter#97,1,1,0
Closure64,com.google.javascript.jscomp.Compiler#1432,1026,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1461,3007,-1,-1
Closure64,com.google.javascript.jscomp.Compiler#1473,522,-1,-1
Closure65,com.google.javascript.jscomp.CodeGenerator#1015,43,46,3
Closure66,com.google.javascript.jscomp.TypeCheck#514,4,6,2
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#316,22,25,3
Closure67,com.google.javascript.jscomp.AnalyzePrototypeProperties#320,5,8,3
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1761,6,4,-2
Closure68,com.google.javascript.jscomp.parsing.JsDocInfoParser#1760,13,11,-2
Closure69,com.google.javascript.jscomp.TypeCheck#1581,1125,-1,-1
Closure70,com.google.javascript.jscomp.TypedScopeCreator#1744,1,1,0
Closure71,com.google.javascript.jscomp.CheckAccessControls#416,1,1,0
Closure72,com.google.javascript.jscomp.FunctionToBlockMutator#145,566,-1,-1
Closure73,com.google.javascript.jscomp.CodeGenerator#1045,1,1,0
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#907,4,5,1
Closure74,com.google.javascript.jscomp.PeepholeFoldConstants#908,93,82,-11
Closure75,com.google.javascript.jscomp.NodeUtil#375,98,102,4
Closure75,com.google.javascript.jscomp.NodeUtil#315,22,24,2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#307,126,129,3
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#309,1262,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#310,832,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#313,10,8,-2
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#341,3,4,1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#358,743,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#365,2260,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#372,451,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#373,1673,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#374,1564,-1,-1
Closure76,com.google.javascript.jscomp.DeadAssignmentsElimination#375,2621,-1,-1
Closure77,com.google.javascript.jscomp.CodeGenerator#965,47,49,2
Closure77,com.google.javascript.jscomp.CodeGenerator#1001,11,5,-6
Closure78,com.google.javascript.jscomp.PeepholeFoldConstants#718,30,9,-21
Closure79,com.google.javascript.jscomp.Normalize#120,1872,-1,-1
Closure79,com.google.javascript.jscomp.VarCheck#220,94,101,7
Closure80,com.google.javascript.jscomp.NodeUtil#1262,40,97,57
Closure81,com.google.javascript.jscomp.parsing.IRFactory#516,37,45,8
Closure81,com.google.javascript.jscomp.parsing.IRFactory#517,6,6,0
Closure81,com.google.javascript.jscomp.parsing.IRFactory#518,1,3,2
Closure81,com.google.javascript.jscomp.parsing.IRFactory#519,40,29,-11
Closure82,com.google.javascript.rhino.jstype.JSType#163,539,-1,-1
Closure83,com.google.javascript.jscomp.CommandLineRunner#334,1,1,0
Closure84,com.google.javascript.jscomp.parsing.IRFactory#341,34,51,17
Closure84,com.google.javascript.jscomp.parsing.IRFactory#340,5,8,3
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#153,326,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#161,1424,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#162,1245,-1,-1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#163,14,18,4
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#183,4,5,1
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#195,11,11,0
Closure85,com.google.javascript.jscomp.UnreachableCodeElimination#196,7,17,10
Closure86,com.google.javascript.jscomp.NodeUtil#2465,6,28,22
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#533,187,-1,-1
Closure87,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#522,70,78,8
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#326,1,1,0
Closure88,com.google.javascript.jscomp.DeadAssignmentsElimination#330,5863,-1,-1
Closure89,com.google.javascript.jscomp.GlobalNamespace#920,2,7,5
Closure89,com.google.javascript.jscomp.CollapseProperties#482,1401,-1,-1
Closure89,com.google.javascript.jscomp.CollapseProperties#486,1723,-1,-1
Closure90,com.google.javascript.jscomp.FunctionTypeBuilder#184,15,19,4
Closure90,com.google.javascript.rhino.jstype.FunctionType#880,1790,-1,-1
Closure90,com.google.javascript.rhino.jstype.FunctionType#879,2034,-1,-1
Closure91,com.google.javascript.jscomp.CheckGlobalThis#117,137,133,-4
Closure92,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure93,com.google.javascript.jscomp.ProcessClosurePrimitives#789,2,2,0
Closure94,com.google.javascript.jscomp.NodeUtil#346,29,19,-10
Closure95,com.google.javascript.jscomp.TypedScopeCreator#898,1769,-1,-1
Closure95,com.google.javascript.jscomp.TypedScopeCreator#904,754,-1,-1
Closure96,com.google.javascript.jscomp.TypeCheck#1408,57,62,5
Closure96,com.google.javascript.jscomp.TypeCheck#1412,44,60,16
Closure96,com.google.javascript.jscomp.TypeCheck#1413,47,51,4
Closure97,com.google.javascript.jscomp.PeepholeFoldConstants#698,87,88,1
Closure98,com.google.javascript.jscomp.ReferenceCollectingCallback#362,33,70,37
Closure99,com.google.javascript.jscomp.CheckGlobalThis#129,7,8,1
Closure99,com.google.javascript.jscomp.CheckGlobalThis#90,4,2,-2
Closure99,com.google.javascript.jscomp.CheckGlobalThis#125,44,50,6
Closure99,com.google.javascript.jscomp.CheckGlobalThis#130,16,16,0
Closure100,com.google.javascript.jscomp.CheckGlobalThis#146,1,18,17
Closure101,com.google.javascript.jscomp.CommandLineRunner#433,699,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#434,787,-1,-1
Closure101,com.google.javascript.jscomp.CommandLineRunner#437,386,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#94,415,-1,-1
Closure102,com.google.javascript.jscomp.Normalize#88,2887,-1,-1
Closure103,com.google.javascript.jscomp.DisambiguateProperties#766,170,-1,-1
Closure103,com.google.javascript.jscomp.ControlFlowAnalysis#894,311,-1,-1
Closure104,com.google.javascript.rhino.jstype.UnionType#291,2,3,1
Closure105,com.google.javascript.jscomp.FoldConstants#1477,21,14,-7
Closure105,com.google.javascript.jscomp.FoldConstants#1483,105,105,0
Closure105,com.google.javascript.jscomp.FoldConstants#1488,106,106,0
Closure105,com.google.javascript.jscomp.FoldConstants#1492,31,27,-4
Closure105,com.google.javascript.jscomp.FoldConstants#1500,114,111,-3
Closure106,com.google.javascript.rhino.JSDocInfoBuilder#189,2,2,0
Closure106,com.google.javascript.jscomp.GlobalNamespace#908,861,-1,-1
Closure107,com.google.javascript.jscomp.CommandLineRunner#861,4,7,3
Closure108,com.google.javascript.jscomp.ScopedAliases#581,18,20,2
Closure108,com.google.javascript.jscomp.ScopedAliases#315,306,-1,-1
Closure108,com.google.javascript.jscomp.ScopedAliases#316,231,-1,-1
Closure109,com.google.javascript.jscomp.parsing.JsDocInfoParser#1908,5,9,4
Closure110,com.google.javascript.jscomp.ScopedAliases#366,15,17,2
Closure110,com.google.javascript.rhino.Node#553,1894,-1,-1
Closure110,com.google.javascript.rhino.Node#555,868,-1,-1
Closure111,com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#54,70,90,20
Closure112,com.google.javascript.jscomp.TypeInference#1192,134,131,-3
Closure113,com.google.javascript.jscomp.ProcessClosurePrimitives#329,2,3,1
Closure114,com.google.javascript.jscomp.NameAnalyzer#585,7,12,5
Closure115,com.google.javascript.jscomp.FunctionInjector#697,2425,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#698,5,8,3
Closure115,com.google.javascript.jscomp.FunctionInjector#699,95,102,7
Closure115,com.google.javascript.jscomp.FunctionInjector#700,3505,-1,-1
Closure115,com.google.javascript.jscomp.FunctionInjector#701,4,6,2
Closure115,com.google.javascript.jscomp.FunctionInjector#702,7,9,2
Closure115,com.google.javascript.jscomp.FunctionInjector#730,2,3,1
Closure115,com.google.javascript.jscomp.FunctionInjector#731,23,15,-8
Closure116,com.google.javascript.jscomp.FunctionInjector#699,117,115,-2
Closure116,com.google.javascript.jscomp.FunctionInjector#695,125,121,-4
Closure116,com.google.javascript.jscomp.FunctionInjector#727,818,-1,-1
Closure117,com.google.javascript.jscomp.TypeValidator#731,6,15,9
Closure118,com.google.javascript.jscomp.DisambiguateProperties#497,51,51,0
Closure120,com.google.javascript.jscomp.ReferenceCollectingCallback#431,133,-1,-1
Closure121,com.google.javascript.jscomp.InlineVariables#301,21,23,2
Closure121,com.google.javascript.jscomp.InlineVariables#308,738,-1,-1
Closure122,com.google.javascript.jscomp.parsing.IRFactory#252,1,1,0
Closure123,com.google.javascript.jscomp.CodeGenerator#285,143,138,-5
Closure124,com.google.javascript.jscomp.ExploitAssigns#213,29,38,9
Closure124,com.google.javascript.jscomp.ExploitAssigns#214,32,32,0
Closure125,com.google.javascript.jscomp.TypeCheck#1661,19,50,31
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#141,1,1,0
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#142,36,38,2
Closure126,com.google.javascript.jscomp.MinimizeExitPoints#143,12,8,-4
Closure127,com.google.javascript.jscomp.UnreachableCodeElimination#170,8,14,6
Closure128,com.google.javascript.jscomp.CodeGenerator#791,2,4,2
Closure128,com.google.javascript.jscomp.CodeGenerator#785,25,18,-7
Closure128,com.google.javascript.jscomp.CodeGenerator#784,102,103,1
Closure129,com.google.javascript.jscomp.PrepareAst#167,744,-1,-1
Closure130,com.google.javascript.jscomp.CollapseProperties#172,59,64,5
Closure131,com.google.javascript.rhino.TokenStream#199,440,-1,-1
Closure131,com.google.javascript.rhino.TokenStream#193,5,9,4
Closure132,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#777,32,55,23
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2401,86,129,43
Closure133,com.google.javascript.jscomp.parsing.JsDocInfoParser#2400,66,68,2
Lang1,org.apache.commons.lang3.math.NumberUtils#468,6,5,-1
Lang1,org.apache.commons.lang3.math.NumberUtils#471,2,2,0
Lang1,org.apache.commons.lang3.math.NumberUtils#467,1,1,0
Lang2,org.apache.commons.lang3.LocaleUtils#92,17,15,-2
Lang3,org.apache.commons.lang3.math.NumberUtils#593,21,9,-12
Lang3,org.apache.commons.lang3.math.NumberUtils#594,10,2,-8
Lang3,org.apache.commons.lang3.math.NumberUtils#595,29,4,-25
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#46,9,9,0
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#51,11,12,1
Lang4,org.apache.commons.lang3.text.translate.LookupTranslator#77,3,1,-2
Lang5,org.apache.commons.lang3.LocaleUtils#96,4,4,0
Lang5,org.apache.commons.lang3.LocaleUtils#97,2,5,3
