String... arguments) {#401,19.961975964632902
String functionPrivateName = n.getFirstChild().getString();#1322,17.55790827009413
JSDocInfo info = name.getJSDocInfo();#1264,17.552625612779096
"JSC_INEXISTENT_PROPERTY",#107,17.552395986474078
NodeUtil.opToStr(n.getType()), leftType.toString());#1500,17.55165153894669
JSType switchType = getJSType(parent.getFirstChild());#714,17.551230583190918
validator.expectActualObject(#671,17.54752826690674
if (docInfo != null && docInfo.isImplicitCast()) {#934,17.544747699390758
validator.expectCanAssignTo(t, value, getJSType(value), primitiveType,#1566,17.543585747480392
if (type.hasProperty(property) &&#895,17.540487872229683
JSType infoType = info.getType().evaluate(t.getScope(), typeRegistry);#1686,17.54028050104777
ObjectType baseInterfaceObj = ObjectType.cast(baseInterface);#1336,17.53740382194519
Var var = t.getScope().getVar(n.getString());#1119,17.534332405437123
String property, Node lvalue, Node rvalue) {#1045,17.53246021270752
static final DiagnosticGroup ALL_DIAGNOSTICS = new DiagnosticGroup(#226,17.52712478637695
this.scopeCreator = scopeCreator;#295,17.52712106704712
if (constructor.getLineno() < 0 || constructor.getCharno() < 0) {#1300,17.52699747393208
if (noTypeCheckSection == 0) {#402,17.520380905696324
reportMissingOverride, reportUnknownTypes);#307,17.51393163204193
JSType caseType = getJSType(n.getFirstChild());#715,17.512992820739747
if (!validator.expectNotVoid(t, n, childType,#1157,17.50887576016513
"JSC_INEXISTENT_ENUM_ELEMENT",#100,17.502005907205437
compiler.report(#1032,17.497515964508057
DiagnosticType.warning(#221,17.497196038564045
HIDDEN_SUPERCLASS_PROPERTY_MISMATCH,#245,17.496272477236662
result = result.not();#597,17.49599403805203
checkEnumInitializer(#1271,17.495872378349304
protected static final DiagnosticType NOT_A_CONSTRUCTOR =#110,17.494689404964447
if (externsRoot != null) {#339,17.49277400970459
propertyName, topInstanceType.toString(),#1027,17.492739494030292
private boolean isPropertyTest(Node getProp) {#1200,17.491431089547966
for (Node name : n.children()) {#1254,17.48761408669608
NOT_CALLABLE,#233,17.48637104034424
static final DiagnosticType UNKNOWN_OVERRIDE =#196,17.48280933925084
validator.setShouldReport(noTypeCheckSection == 0);#395,17.476830179041084
static final DiagnosticType UNKNOWN_EXPR_TYPE =#206,17.475254885355632
private final JSTypeRegistry typeRegistry;#259,17.472859969505897
t, value, valueType, nameType, "initializing variable");#1278,17.47279897229425
JSTypeRegistry typeRegistry,#285,17.469704818725585
private FunctionType getFunctionType(Node n) {#1631,17.469046372633713
interfaceHasProperty) {#976,17.467759805567123
public TypeCheck(AbstractCompiler compiler,#283,17.467754103920676
reverseInterpreter, topScope, scopeCreator);#357,17.464888048171996
if (n.getJSType() == null) {#1699,17.46483864503748
t, child, childType, "with requires an object");#724,17.46471576690674
CheckLevel reportMissingOverride,#288,17.463266054789226
this.typeRegistry = typeRegistry;#293,17.462912218911306
compiler.report(#1025,17.461971203486126
for (; type != null; type = type.getImplicitPrototype()) {#932,17.46067133816806
"bad right operand to bitwise operator");#1529,17.45904710076072
visitGetProp(t, n, parent);#517,17.45460271835327
HIDDEN_INTERFACE_PROPERTY_MISMATCH, propertyName,#992,17.450830571791705
? ", or " + abstractMethodName#1062,17.450200473561008
static final DiagnosticType ENUM_NOT_CONSTANT =#142,17.446122765541077
public TypeCheck(AbstractCompiler compiler,#301,17.44600382718173
case Token.ASSIGN_BITAND:#1520,17.444519424438475
if (baseConstructor != null &&#1326,17.44153090885707
t, rvalue, info.getEnumParameterType().evaluate(#851,17.434739466066713
JSType jsType = getJSType(function);#1447,17.433377378127155
private static boolean isReference(Node n) {#1597,17.4324955145518
Node property = n.getLastChild();#1151,17.43218597998986
report(t, n, BIT_OPERATION, NodeUtil.opToStr(n.getType()),#573,17.4297454561506
ordinal++;#1414,17.425882445441353
functionPrivateName).getType() instanceof FunctionType)) {#423,17.42532733391071
typeable = visitName(t, n, parent);#454,17.418311882019044
"and an interface can only extend interfaces");#162,17.415249021429766
leftTypeRestricted.testForEquality(rightTypeRestricted);#594,17.41437753041585
JSType valueEnumPrimitiveType =#1580,17.41304647922516
TypeCheck reportMissingProperties(boolean report) {#318,17.412008353642054
visitParameterList(t, n, functionType);#1385,17.409132284276627
Node object2 = object.getFirstChild();#873,17.40536806318495
static final DiagnosticType HIDDEN_INTERFACE_PROPERTY =#175,17.404712677001953
case Token.RETURN:#545,17.399340629577637
report(t, n, FUNCTION_MASKS_VARIABLE, functionPrivateName);#424,17.397344291210175
JSType rightType = getJSType(right);#1490,17.39677272123449
"delete operator needs a reference operand");#72,17.39535151029888
report(t, n, UNEXPECTED_TOKEN, Node.tokenToName(op));#1537,17.39510399500529
if (functionType.isConstructor() &&#1380,17.394809007644653
FunctionType functionType = (FunctionType) n.getJSType();#1321,17.394456005096437
NodeTraversal t = new NodeTraversal(compiler, this, scopeCreator);#369,17.388469734191894
line = n;#1301,17.386679240635463
value = (value == null) ? null : value.getNext();#1563,17.378914833068848
return jsType;#1623,17.374317169189453
return parent.getFirstChild() != getProp &&#1204,17.373781455190556
if (ctorType.hasUnknownSupertype()) {#955,17.372626368204752
checkEnumInitializer(#850,17.36818449837821
ILLEGAL_IMPLICIT_CAST);#252,17.36520554037655
public class TypeCheck implements NodeTraversal.Callback, CompilerPass {#55,17.364344428567325
JSType leftType = getJSType(lvalue);#916,17.356772316826714
JSDocInfo info = n.getJSDocInfo();#387,17.356618014248934
report(t, n, INEXISTENT_PROPERTY, propName,#1183,17.347880681355793
ensureTyped(t, n, VOID_TYPE);#563,17.34474054972331
Preconditions.checkNotNull(topScope);#332,17.344315846761067
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY =#169,17.344138145446777
default:#1536,17.339894771575928
"JSC_BAD_DELETE_OPERAND",#71,17.3340726296107
ensureTyped(t, n, NULL_TYPE);#489,17.332522106170654
Node value = name.getFirstChild();#1255,17.332451629638673
static final DiagnosticType HIDDEN_SUPERCLASS_PROPERTY_MISMATCH =#181,17.330564623293668
JSDocInfo info = assign.getJSDocInfo();#821,17.330554008483887
Node right = n.getLastChild();#1237,17.330454973074104
"JSC_FUNCTION_MASKS_VARIABLE",#132,17.32745937200693
typedCount++;#808,17.323163350423176
"externs.");#224,17.322169959545135
typeable = false;#532,17.317729069636417
visitGetElem(t, n);#523,17.31733574586756
Preconditions.checkState(n.getType() != Token.FUNCTION ||#1680,17.307237334873367
interfaceType.getTopMostDefiningType(propertyName).toString()));#981,17.30674635979437
left = n.getFirstChild();#552,17.304278254508972
if (functionType.isInterface() || functionType.isConstructor()) {#1323,17.303856259300595
break;#474,17.298014831542968
JSDocInfo info, JSType propertyType) {#949,17.291030331661826
static final DiagnosticType HIDDEN_INTERFACE_PROPERTY_MISMATCH =#188,17.287518761374734
actualReturnType = getNativeType(VOID_TYPE);#1464,17.281519117809477
CheckLevel reportUnknownTypes) {#289,17.281240463256836
(baseConstructor.isConstructor() && functionType.isInterface() ||#1328,17.280909962124294
parentNodeType == Token.VAR) {#1112,17.27628559536404
t, n, rightType, message, getNativeType(STRING_TYPE));#648,17.273652017116547
if (lvalue.getType() == Token.GETPROP) {#825,17.272614669799804
report(t, n, BAD_IMPLEMENTED_TYPE, functionPrivateName);#1348,17.272440417059535
validator.expectCanAssignTo(t, valueNode, actualReturnType, returnType,#1471,17.271522453853063
switch (n.getType()) {#410,17.270315488179524
abstractMethodName));#1073,17.266114976671005
JSType propType = getJSType(n);#1174,17.265298341449938
boolean badImplementedType = false;#1335,17.261106659384335
static final DiagnosticType CONSTRUCTOR_NOT_CALLABLE =#125,17.261047643773697
validator.expectCanAssignTo(t, value, valueEnumPrimitiveType,#1582,17.249606203149867
static final DiagnosticType UNRESOLVED_TYPE =#210,17.247249348958334
DiagnosticType.warning("JSC_UNKNOWN_EXPR_TYPE",#207,17.24190143916918
typeable = false;#527,17.24069588000958
line = constructor;#1303,17.23767880031041
validator.getReadableJSTypeName(call.getFirstChild(), false),#1425,17.235687631549258
private final CheckLevel reportMissingOverride;#264,17.234072113037108
t.report(n, diagnosticType, arguments);#403,17.23301382625804
HIDDEN_INTERFACE_PROPERTY, propertyName,#980,17.22064801624843
JSType jsType = getJSType(object.getFirstChild());#833,17.21899585723877
: "";#1063,17.218649705251057
JSType type = n.getJSType();#798,17.212288439273834
JSType returnType = functionType.getReturnType();#1452,17.212009580511797
DiagnosticType.warning("JSC_HIDDEN_SUPERCLASS_PROPERTY_MISMATCH",#182,17.211599596085087
interfacePropType.toString(), propertyType.toString()));#994,17.208637460072836
JSType rvalueType = getJSType(rvalue);#1047,17.206973427220394
return false;#1225,17.200544629778182
private void report(NodeTraversal t, Node n, DiagnosticType diagnosticType,#400,17.200152260916575
visitBinaryOperator(n.getType(), t, n);#703,17.19935176683509
value = (value == null) ? null : value.getNext();#1571,17.199193913003672
break;#543,17.197463512420654
ensureTyped(t, n, NUMBER_TYPE);#555,17.196846235366095
JSType leftType, rightType;#447,17.195706294133114
left = n.getFirstChild();#654,17.19548672437668
ensureTyped(t, n, getJSType(n.getLastChild()));#468,17.193886246000016
if (type != null && type.isConstructor()) {#1290,17.190789811751422
ensureTyped(t, n, BOOLEAN_TYPE);#559,17.190779022548508
"JSC_MULTIPLE_VAR_DEF",#136,17.186729192733765
break;#478,17.182899761199952
JSTypeRegistry typeRegistry,#303,17.17822157541911
return true;#1128,17.174109050205775
t.makeError(object, INTERFACE_FUNCTION_NOT_EMPTY,#1072,17.173583063586005
private final CheckLevel reportUnknownTypes;#265,17.170147609710693
private boolean inExterns;#277,17.167015499538845
!functionType.isNativeObjectType()) {#1381,17.166777563095092
break;#465,17.162955379486085
left = n.getFirstChild();#664,17.162354946136475
"inconsistent return type");#1472,17.158395430620978
Node rightChild = assign.getLastChild();#917,17.15785707746233
break;#502,17.14410047531128
noTypeCheckSection++;#390,17.143179781296674
NodeUtil.opToStr(n.getType()), rightType.toString());#1504,17.141505632645046
private JSType getNativeType(JSTypeNative typeId) {#1717,17.13643068737454
JSDocInfo info = n.getJSDocInfo();#1683,17.134742895762127
ensureTyped(t, n, t.getScope().getTypeOfThis());#477,17.13113887493427
typeable = true;#537,17.125073212843674
return getNativeType(UNKNOWN_TYPE);#1621,17.123509168624878
break;#704,17.122681522369383
type = getNativeType(UNKNOWN_TYPE);#1118,17.122482972986557
break;#486,17.122336006164552
scopeCreator = new MemoizedScopeCreator(new TypedScopeCreator(compiler));#353,17.122196380908672
leftType = getJSType(n.getFirstChild());#626,17.12037840756503
return NodeUtil.getConditionExpression(parent) == getProp;#1211,17.114490032196045
visitAssign(t, n);#677,17.113517940044403
interfaceType.getTopMostDefiningType(propertyName).toString(),#993,17.10900428891182
JSType childType;#446,17.107234001159668
report(t, n, NOT_CALLABLE, childType.toString());#1369,17.104175806045532
Node object = lvalue.getFirstChild();#826,17.101827263832092
ensureTyped(t, n);#765,17.098827097151016
ensureTyped(t, n, getJSType(n.getFirstChild()));#485,17.096242121287755
private int noTypeCheckSection = 0;#281,17.09355033527721
compiler.report(#1330,17.08747386932373
HIDDEN_SUPERCLASS_PROPERTY, propertyName,#1012,17.087250328063966
break;#533,17.086583614349365
typeable = false;#496,17.08619016011556
Node constructor = n.getFirstChild();#1288,17.084441331716683
childType = getJSType(child);#722,17.084292464786106
parentNodeType == Token.LP ||#1111,17.081131398677826
INEXISTENT_PROPERTY,#230,17.080029741923013
ensureTyped(t, n, BOOLEAN_TYPE);#660,17.0786308205646
ensureTyped(t, n, BOOLEAN_TYPE);#673,17.075225332508918
boolean interfaceHasProperty =#972,17.073141758258526
ensureTyped(t, n, BOOLEAN_TYPE);#710,17.072377702464227
UNKNOWN_EXPR_TYPE,#249,17.071893760136195
ensureTyped(t, n, ARRAY_TYPE);#501,17.071332068670365
return parent.getFirstChild() == getProp;#1219,17.069455598530016
rightType.toString(), result.toString());#600,17.06805606842041
if (validator.expectCanAssignTo(#919,17.067835450172424
report(t, n, INEXISTENT_ENUM_ELEMENT, propName);#1179,17.067152761643932
break;#469,17.066618156433105
typeable = false;#725,17.066055224492
private void checkNoTypeCheckSection(Node n, boolean enterSection) {#380,17.06228494644165
public Scope processForTesting(Node externsRoot, Node jsRoot) {#346,17.062265496504935
DiagnosticType.warning("JSC_UNRESOLVED_TYPE",#211,17.06100318742835
t.makeError(n, ILLEGAL_IMPLICIT_CAST, propName));#1695,17.060983542240027
public void process(Node externsRoot, Node jsRoot) {#330,17.060184254365808
static final DiagnosticType INEXISTENT_PROPERTY =#105,17.057242393493652
ensureTyped(t, n, type.getInstanceType());#1292,17.055732107162477
badImplementedType = true;#1345,17.052016417185467
leftType = getJSType(n.getFirstChild());#588,17.043419274416838
typeable = !NodeUtil.isExpressionNode(parent);#542,17.03908820774244
NodeTraversal t, Node value, JSType primitiveType) {#1559,17.037838545712557
left = n.getFirstChild();#581,17.036257207393646
private JSType getJSType(Node n) {#1614,17.035136858622234
ensureTyped(t, n, getNativeType(UNKNOWN_TYPE));#1653,17.035087540036155
report(t, n, DETERMINISTIC_TEST_NO_RESULT, leftType.toString(),#615,17.03390579753452
case Token.ASSIGN_ADD:#1532,17.033759389604842
return parent.getParent().getType() == Token.OR &&#1222,17.032709381797098
JSType type = n.getJSType();#1116,17.032654881477356
"overriding prototype with non-object";#80,17.030984222888947
t, assign, getJSType(rvalue),#899,17.02786427277785
ensureTyped(t, n);#481,17.026963770389557
return;#868,17.026309776306153
Preconditions.checkState(jsRoot.getParent() != null);#350,17.025744581222533
compiler.report(#803,17.02011736234029
compiler.report(#1071,17.01572256088257
childType = getJSType(n.getFirstChild());#571,17.012226885015313
UNKNOWN_OVERRIDE,#247,17.011987172640286
typeable = false;#717,17.01052951812744
typeable = false;#508,17.004216575622557
reportMissingProperties = report;#319,17.000351559032094
break;#498,16.998192882537843
break;#538,16.99761610031128
validator.expectAllInterfacePropertiesImplemented(functionType);#1352,16.99677276611328
report(t, n, DETERMINISTIC_TEST, leftType.toString(),#599,16.986813514463364
leftType = getJSType(n.getFirstChild());#608,16.985823241147127
private void doPercentTypedAccounting(NodeTraversal t, Node n) {#797,16.980829102652415
ensureTyped(t, n, BOOLEAN_TYPE);#650,16.98017568173616
break;#556,16.979978466033934
t.makeError(n, CONFLICTING_EXTENDED_TYPE, functionPrivateName));#1331,16.971731359308418
JSDocInfo info = n.getJSDocInfo();#1319,16.970809989505344
t, assign, functionType, property, info, getJSType(rvalue));#882,16.96851109169625
checkPropertyAccess(childType, property.getString(), t, n);#1163,16.968294668197633
break;#482,16.967232131958006
value = value.getFirstChild();#1562,16.96537446975708
ensureTyped(t, n, BOOLEAN_TYPE);#618,16.95820484990659
!interfaceConstructor.isInterface()) {#1341,16.957818570344344
compiler.report(#1694,16.956917762756348
break;#564,16.956779575347902
ensureTyped(t, n, STRING_TYPE);#567,16.953593889872234
break;#560,16.95264377593994
break;#775,16.95237970352173
inferJSDocInfo.process(node, null);#373,16.947778701782227
parent.getFirstChild() == n);#519,16.943354066212972
inferJSDocInfo.process(null, node);#375,16.943323559231228
typeable = false;#463,16.942508125305174
ensureTyped(t, n, getJSType(n.getFirstChild()));#461,16.94205993016561
ensureTyped(t, n, NUMBER_TYPE);#576,16.942054021926154
break;#711,16.93937740325928
break;#568,16.936134624481202
NOT_A_CONSTRUCTOR,#231,16.934129442487443
if (ctorType.isConstructor()) {#965,16.933322838374547
ensureTyped(t, n, REGEXP_TYPE);#513,16.932352020626976
ensureTyped(t, name, valueType);#1275,16.927254313514347
ensureTyped(t, n, BOOLEAN_TYPE);#602,16.925972855609395
CheckLevel.WARNING, CheckLevel.OFF);#314,16.92422570680317
static final DiagnosticType ILLEGAL_IMPLICIT_CAST =#220,16.923833582136368
t, value,#1272,16.922074423895943
foundInterfaceProperty = foundInterfaceProperty || interfaceHasProperty;#974,16.92149691581726
return true;#1602,16.921406399119984
JSType rightType = getJSType(rightChild);#918,16.916060235765244
ensureTyped(t, n, NUMBER_TYPE);#494,16.915032303851582
ensureTyped(t, n, BOOLEAN_TYPE);#473,16.91461297740107
return;#1445,16.909955739974976
topScope = scopeCreator.createScope(externsAndJsRoot, null);#354,16.909901536029317
return null;#1638,16.901612175835503
if (!childType.canBeCalled()) {#1368,16.89734166463216
continue;#968,16.890583753585815
NodeTraversal t, Node n) {#1171,16.889054238796234
NodeTraversal t, Node n, Node parent) {#408,16.887519535265472
Preconditions.checkState(topScope == null);#348,16.879238307476044
Node valueNode = n.getFirstChild();#1461,16.87170833349228
boolean foundInterfaceProperty = false;#964,16.868577263572
break;#510,16.86777458190918
JSType jsType = n.getJSType();#1615,16.866118711583756
if (functionType.isConstructor()) {#1351,16.862471103668213
CONSTRUCTOR_NOT_CALLABLE,#234,16.857254683971405
Node objNode = n.getFirstChild();#1152,16.85555103846959
t.traverseWithScope(node, topScope);#371,16.855379104614258
validator.getReadableJSTypeName(n.getFirstChild(), true));#1184,16.848827498299734
visitAnnotatedAssignGetprop(t, assign,#842,16.839002382187616
report(t, n, CONSTRUCTOR_NOT_CALLABLE, childType.toString());#1382,16.831166362762453
break;#514,16.827413082122803
break;#528,16.82452154159546
compiler.getCodingConvention().isPropertyTestFunction(parent);#1205,16.8203963526973
DiagnosticType.warning("JSC_ENUM_NOT_CONSTANT",#143,16.817938844362896
DiagnosticType.disabled(#106,16.81459911664327
Node left = n.getFirstChild();#1487,16.81408713414119
Preconditions.checkNotNull(scopeCreator);#331,16.811508536338806
Node lvalue = assign.getFirstChild();#822,16.804946490696498
break;#490,16.80067777633667
return;#887,16.798649231592815
object, property);#1088,16.796710173288982
UNRESOLVED_TYPE,#250,16.79177611214774
break;#651,16.78450298309326
INEXISTENT_ENUM_ELEMENT,#229,16.783524460262722
return true;#432,16.76964909689767
return false;#1113,16.76083321041531
type.isUnknownType());#1682,16.76019854015774
JSDocInfo docInfo = type.getOwnPropertyJSDocInfo(prop);#933,16.75883502960205
break;#674,16.756432247161865
break;#577,16.756391716003417
returnType = getNativeType(VOID_TYPE);#1457,16.75431423187256
typeable = false;#547,16.75383208348201
JSType childType = getJSType(objNode);#1153,16.750609662797714
return typeRegistry.getNativeFunctionType(U2U_CONSTRUCTOR_TYPE);#1634,16.74891372827383
static final DiagnosticType DETERMINISTIC_TEST =#84,16.745658218860626
continue;#984,16.74186102549235
private void visitParameterList(NodeTraversal t, Node call,#1399,16.739894137663
Node function = t.getEnclosingFunction();#1440,16.736700948079427
DETERMINISTIC_TEST_NO_RESULT,#228,16.733934354782104
break;#718,16.725593757629394
FunctionType interfaceConstructor =#1338,16.7217977643013
interfaceType.getPrototype().hasProperty(propertyName);#973,16.719843559265136
type = varType;#1123,16.715810775756836
OVERRIDING_PROTOTYPE_WITH_NON_OBJECT);#863,16.715511825349594
doPercentTypedAccounting(t, n);#787,16.71292765000287
JSType objectJsType = getJSType(object);#827,16.70525712966919
FunctionType type = getFunctionType(constructor);#1289,16.699198373158772
return;#853,16.694342613220215
ensureTyped(t, n, STRING_TYPE);#506,16.69273981840714
rightType.toString());#616,16.688800287246703
value = value.getNext();#1570,16.686599349975587
break;#1506,16.684057426452636
ensureTyped(t, n, NUMBER_TYPE);#583,16.68332663036528
break;#603,16.67455883026123
static final DiagnosticType DETERMINISTIC_TEST_NO_RESULT =#91,16.670143672398158
return true;#1215,16.66210061853582
property, rvalue);#844,16.654066254110898
if (constructor.getType() != Token.GETPROP) {#1295,16.650026017969306
valueEnumType.getElementsType().getPrimitiveType();#1581,16.6482666015625
t.makeError(n, reportUnknownTypes, UNKNOWN_EXPR_TYPE));#804,16.648239012687437
typeable = false;#678,16.642476888803337
ensureTyped(t, n, parent.getJSType());#770,16.64086995301423
DETERMINISTIC_TEST,#227,16.636780548095704
return;#956,16.635189175605774
Node left = n.getFirstChild();#1236,16.632953056922325
badImplementedType = true;#1342,16.62900333404541
break;#661,16.6259614944458
return false;#938,16.615363121032715
private void visitBinaryOperator(int op, NodeTraversal t, Node n) {#1486,16.610600512960684
break;#1518,16.60346221923828
type = infoType;#1688,16.601232088529148
maxArgs != Integer.MAX_VALUE ?#1427,16.5996791590815
ensureTyped(t, assign, rightType);#921,16.597942240097943
ensureTyped(t, n, functionType.getReturnType());#1386,16.58433469136556
Preconditions.checkState(scopeCreator == null);#347,16.562541232389563
visitInterfaceGetprop(t, assign, object, property, lvalue, rvalue);#836,16.557374000549316
break;#520,16.55664482116699
break;#548,16.551421928405762
n.setJSType(type);#1700,16.548812675476075
t.makeError(n, UNKNOWN_OVERRIDE,#1033,16.543209671974182
inExterns = externs;#370,16.53255264575665
ensureTyped(t, n, getNativeType(type));#1657,16.53131776385837
actualReturnType = getJSType(valueNode);#1467,16.53078842163086
return;#1017,16.525032877922058
break;#619,16.51774606704712
break;#584,16.512524700164796
public void check(Node node, boolean externs) {#366,16.503019205729167
return typeRegistry.getNativeType(typeId);#1718,16.488856613636017
visitFunction(t, n);#730,16.481095123291016
noTypeCheckSection--;#392,16.475768354203964
typeable = false;#748,16.475524168748123
boolean visitName(NodeTraversal t, Node n, Node parent) {#1100,16.467946303518193
Node child = n.getFirstChild();#1365,16.465352351848896
typeable = typeable && !inExterns;#784,16.462056696414948
private void ensureTyped(NodeTraversal t, Node n, JSTypeNative type) {#1656,16.453712264696758
superClass.getPrototype().getPropertyType(propertyName);#1023,16.4422660668691
ensureTyped(t, n);#1307,16.43098054613386
return;#1371,16.43049943447113
check(jsRoot, false);#342,16.42686046253551
childType.toString());#574,16.42574462890625
private void ensureTyped(NodeTraversal t, Node n, JSType type) {#1678,16.425317017928414
return;#902,16.41588134765625
typeable = false;#756,16.40964779487023
private void checkEnumInitializer(#1558,16.40663900375366
break;#1534,16.399235725402832
inference.process(externsRoot, jsRoot);#359,16.396084666252136
break;#455,16.39110908508301
NodeTraversal t, Node n, FunctionType ctorType, String propertyName,#948,16.388848037719725
static final DiagnosticType INEXISTENT_ENUM_ELEMENT =#98,16.387774969402113
private void ensureTyped(NodeTraversal t, Node n) {#1652,16.387392044067383
break;#749,16.382274436950684
break;#679,16.378326511383058
return;#1144,16.36547291278839
FunctionType baseConstructor = functionType.#1324,16.35738073984782
return;#1002,16.34782361984253
private void visitCall(NodeTraversal t, Node n) {#1364,16.336493379929486
public boolean shouldTraverse(#407,16.32846236228943
break;#726,16.306333160400392
ensureTyped(t, n, type);#1127,16.30285337993077
return;#845,16.29365940093994
Node externsAndJsRoot = jsRoot.getParent();#351,16.29350996017456
type.getPropertyType(property), object, property);#900,16.279082444997933
return false;#1605,16.27587093006481
Node parent = getProp.getParent();#1201,16.256748859698956
return;#1160,16.25631892681122
implementedInterface.toObjectType().getConstructor();#971,16.22988107930059
Preconditions.checkState(#336,16.222216172651812
superClass.getPrototype().hasProperty(propertyName);#961,16.219530423482258
Node externsAndJs = jsRoot.getParent();#334,16.218718865338495
interfaceType.getPrototype().getPropertyType(propertyName);#989,16.21578437941415
Preconditions.checkNotNull(node);#367,16.1893721308027
ensureTyped(t, n);#1239,16.17894784609477
break;#757,16.177109241485596
FunctionType superClass = ctorType.getSuperClassConstructor();#959,16.169992973929958
private void visitGetElem(NodeTraversal t, Node n) {#1235,16.129552540026214
private void visitNew(NodeTraversal t, Node n) {#1287,16.10814330157112
private void visitInterfaceGetprop(NodeTraversal t, Node assign, Node object,#1044,16.102945645650227
int parentNodeType = parent.getType();#1108,16.090315205710276
private void visitAssign(NodeTraversal t, Node assign) {#820,16.089858796861435
break;#1530,16.086886978149415
ensureTyped(t, n);#1370,16.086754730769567
private void visitVar(NodeTraversal t, Node n) {#1249,16.07595640070298
check(externsRoot, true);#340,16.075533294677733
ensureTyped(t, n);#1164,16.073932965596516
ensureTyped(t, n);#1539,16.0590717792511
return true;#935,16.05721491033381
public void visit(NodeTraversal t, Node n, Node parent) {#445,16.044791623165732
ensureTyped(t, n);#772,16.039463329315186
break;#396,16.039120483398438
process(externsRoot, jsRoot);#360,16.03209400177002
valueNode = n;#1465,16.006343621474045
baseInterfaceObj.getConstructor();#1339,15.982578581029719
private void visitGetProp(NodeTraversal t, Node n, Node parent) {#1139,15.938270160130092
externsRoot == null || externsAndJs.hasChild(externsRoot));#337,15.928339991076239
private void visitFunction(NodeTraversal t, Node n) {#1318,15.902930820689482
ensureTyped(t, n);#1388,15.902725628444127
checkNoTypeCheckSection(n, false);#790,15.888007708958217
checkNoTypeCheckSection(n, true);#409,15.8713744027274
ensureTyped(t, n);#1159,15.865363121032715
parent.getParent().getFirstChild() == parent;#1223,15.84836733341217
ensureTyped(t, assign);#923,15.819499901362828
break;#731,15.817227745056153
private void visitReturn(NodeTraversal t, Node n) {#1439,15.780738774467917
private void visitAnnotatedAssignGetprop(NodeTraversal t,#1084,15.760114569413034
Preconditions.checkState(externsAndJs != null);#335,15.685836139478182
ensureTyped(t, n);#779,15.681761801242828
return;#910,15.672799348831177
getPrototype().getImplicitPrototype().getConstructor();#1325,15.576970597108206
break;#780,15.411484813690185
break;#430,15.146499061584473
